# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 01:35:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.22.35UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.22.35UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.22.35UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-17953.2,0.99722,0.00378352,10,1023,0,17994.8,0.362117,1.46712,0.865134,1.18331,0.508461,0.426503,0.215267,0.600944,0.0674551,0.000686079,0.569167,0.330321,0.551123,0.46095,0.184002,0.47554,0.0688542,0.242413,0.327609,0.157191,0.215561,0.0187966,0.950854,4.25095e-09,4.89678e-08,6.05266e-18,3.69533e-05,3.10864e-09,0.0743425,0.484536,5.38314e-11,2.71126e-13,0.137857,4.35658e-06,0.278865,0.000677747,6.40477e-10,8.63498e-17,0.00149493,0.0161986,1.19702e-16,5.60162e-06,2.76307e-33,1.36815e-18,2.2075e-11,0.00598133,2.33295e-11,0.329107,0.311481,0.395424,0.81921,0.638858,0.18738,0.188795,0.80866,0.383461,0.388406,0.190164,0.307704,0.0991566,0.046435,0.321202,0.140208,0.0227027,0.326749,0.326144,0.322941,0.109092,0.56389,1.34141,1.2112e-06,1.04573e-23,1.43777e-23,0.00154227,6.03334e-09,8.27881e-17,2.23243e-12,1.14389e-07,7.12601e-08,1.05174e-05,7.21087e-05,7.37992e-09,0.33603,0.0195052,9.43971e-05,1.06029e-57,2.57596e-26,2.02034e-13,5.94085e-06,1.36671e-15,4.67037e-20,0.642451,5.7516e-10,0.000286935,0.273833,0.508629,0.217538,0.00806447,0.111836,0.00824731,0.0852388,0.0011582,0.00166359,0.00721443,0.0171366,0.0559105,0.0929594,0.127521,0.111836,0.0941811,0.0943816,0.0943553,0.087052,0.0629131,0.0369539,0.0243026,0.0208305,0.0146731,0.0137475,0.0109808,0.00824731,0.00726704,0.00621121,0.00613348,0.00237004,0.000596409,0.000828581,0.0011312,0.00167968,0.00307632,0.00558554,0.0067014,0.00806447,0.0179884,0.0263728,0.0388733,0.0470058,0.0639292,0.0623424,0.0615913,0.0599723,0.0612091,0.0615218,0.0696478,0.0852388,0.109682,0.120386,0.068524,0.0180508
-17948.5,0.993115,0.00378352,10,1023,0,18003.7,0.938844,0.626244,1.23942,1.07252,0.468273,0.257027,0.250554,0.267947,0.725421,0.128784,0.0499126,0.270157,0.171536,0.404576,1.02842,0.66001,0.729114,0.540301,0.621621,0.946232,0.572154,0.27671,0.214957,2.28131e-09,1.01742e-11,1.99734e-34,1.95161e-14,0.00428522,1.33051e-06,0.603682,0.0013743,7.11144e-05,0.388793,2.93397e-08,0.000119245,4.90101e-18,3.17614e-19,9.49277e-06,5.13261e-07,9.6064e-05,0.0015576,1.77497e-09,9.26056e-06,1.23131e-20,7.09534e-08,1.51089e-07,4.41986e-11,0.115642,1.18152,0.750138,0.717748,0.506621,0.5826,0.10262,0.411554,0.169648,0.249036,0.503437,0.452958,0.632595,0.537813,0.169957,0.185706,0.433632,0.0719261,0.237199,0.165957,0.0863869,0.609126,1.42981,1.28329e-12,8.92683e-41,1.6199e-08,7.1886e-14,7.41012e-10,6.55812e-08,3.19087e-24,1.71264e-16,8.07511e-10,3.41934e-07,0.133283,1.25977e-07,0.283805,1.32587e-30,8.77582e-20,5.76598e-05,1.25702e-05,1.56179e-08,1.14707e-21,3.24473e-07,2.73001e-16,0.537786,0.0450553,2.29241e-09,0.208718,0.476403,0.31488,0.0214901,0.115002,0.00113415,0.0825335,0.00137759,0.00352252,0.00658913,0.0227562,0.0665104,0.105171,0.135639,0.115002,0.100801,0.09769,0.0858943,0.0817162,0.0623824,0.0525588,0.0350981,0.0126672,0.00673714,0.00361616,0.00210774,0.00113415,0.000440304,0.000248505,0.000188454,0.000152002,0.000410946,0.000461325,0.00150361,0.00318357,0.00652572,0.0108306,0.0193941,0.0214901,0.032432,0.0384283,0.0492953,0.0559124,0.0741129,0.0499501,0.045802,0.0472634,0.050424,0.0648963,0.0683904,0.0825335,0.0951451,0.102725,0.063654,0.0152358
-17949.6,0.987916,0.00378352,8,280,1,17988.4,0.955678,0.637571,1.21016,1.10867,0.453014,0.286932,0.28964,0.300779,0.874297,0.10083,0.0821302,0.273929,0.175734,0.557044,0.977875,0.385139,0.40402,0.683573,0.689874,0.663283,0.339378,0.167525,0.182199,1.5097e-06,1.89385e-09,1.77853e-32,0.0018999,5.60754e-07,0.00367521,0.570064,0.0012662,0.00505871,0.404507,9.08417e-10,1.93256e-10,5.432e-14,3.29149e-19,2.22446e-07,2.75927e-09,0.00353204,0.000149168,4.8505e-07,0.000647501,2.70168e-12,0.00611848,0.00307934,1.57671e-13,0.0863429,1.01637,0.429605,0.586213,0.578757,0.653377,0.0553576,0.514195,0.114347,0.183093,0.46284,0.393068,0.281313,0.922806,0.397795,0.069703,0.170787,0.0901751,0.283083,0.198069,0.215909,0.637027,1.3971,3.49911e-07,3.74614e-40,1.29438e-07,8.05232e-16,0.00756033,0.0320176,1.85551e-24,1.82965e-16,1.08444e-13,2.79939e-07,0.100324,3.49748e-05,0.261049,1.34988e-29,6.4368e-20,0.0349755,0.00120097,3.2908e-05,1.67628e-20,1.15206e-12,4.30283e-16,0.562695,0.000109139,2.4727e-09,0.219036,0.454281,0.326683,0.0224308,0.111791,0.00241803,0.0780219,0.00134764,0.0035025,0.00662585,0.0222226,0.065355,0.102579,0.1361,0.111791,0.0963678,0.0978305,0.0884642,0.0815042,0.0620306,0.0520806,0.0300221,0.0119206,0.00868872,0.00595877,0.00337123,0.00241803,0.00237706,0.00275852,0.00255438,0.00212891,0.00132501,0.00144448,0.00399105,0.00613278,0.0110216,0.0173308,0.0216754,0.0224308,0.0331213,0.0365736,0.0431197,0.0503288,0.0649393,0.0539267,0.0456151,0.0541011,0.055687,0.0606744,0.0640112,0.0780219,0.0914811,0.110276,0.0583419,0.0144287
-17946.1,0.994405,0.00378352,10,1023,0,17986.2,0.562789,1.45348,0.844575,1.15877,0.513564,0.27825,0.310572,0.199211,0.0888136,0.501499,0.604987,0.532662,0.47468,0.842488,0.187633,0.424552,0.0781975,0.0680505,0.121622,0.175147,0.597007,0.273605,0.398572,3.43437e-07,9.43082e-13,6.34508e-17,8.43064e-16,2.50237e-08,0.00973513,0.456127,7.71301e-07,0.0770184,8.07803e-09,0.0180792,0.296756,0.0612289,1.61955e-07,0.0715588,8.49886e-23,9.98044e-09,2.5554e-13,1.16703e-26,1.68999e-05,1.99606e-12,5.6896e-21,8.24475e-06,0.00946968,0.111223,0.28952,0.816226,0.132208,0.671795,0.120233,0.37231,0.415595,1.19677,0.275177,0.0369179,0.60191,0.384623,0.0258172,0.229704,0.589249,0.441838,0.487601,0.164116,0.360693,0.0132674,0.507326,1.44222,5.33465e-08,2.02116e-47,2.21038e-11,3.19477e-06,2.26003e-05,3.49628e-29,1.48699e-26,2.22808e-10,5.86507e-10,4.98548e-06,3.63081e-07,5.95615e-13,0.210924,1.21635e-12,0.112068,5.7115e-11,0.0265778,1.55337e-21,8.62647e-08,3.29572e-05,0.650333,8.20163e-28,2.95974e-05,2.68902e-06,0.380883,0.45535,0.163766,0.00481409,0.0979718,0.013087,0.0964514,0.000934197,0.00163982,0.00701463,0.0163229,0.052005,0.0869126,0.113628,0.0979718,0.0930007,0.0895197,0.0826287,0.0980276,0.0686722,0.0461085,0.0303121,0.0252236,0.01677,0.015583,0.0146279,0.013087,0.0112023,0.00710046,0.00614335,0.00556434,0.000391236,0.000437259,0.000584077,0.00132113,0.00150768,0.00294354,0.00331892,0.00481409,0.00729316,0.0241325,0.031776,0.0329709,0.0601904,0.0587452,0.0589583,0.0539345,0.0538931,0.061648,0.0845379,0.0964514,0.132335,0.130591,0.0786343,0.0185908
-17949.5,0.978048,0.00378352,9,739,1,17990.8,0.332052,1.44262,1.00971,1.23424,0.487688,0.271164,0.169433,0.346273,0.333595,0.211398,0.199447,0.363233,0.415794,0.272033,0.416845,0.343411,0.522301,1.00263,0.611408,0.077125,0.18712,0.609292,0.80263,2.10127e-09,3.54739e-07,2.76221e-06,1.62852e-05,2.09329e-09,6.29853e-07,0.562735,0.00360399,5.75866e-05,4.57022e-07,1.70475e-13,0.402395,8.11409e-06,6.29851e-05,1.9826e-13,1.02971e-32,3.03039e-12,2.0316e-14,0.00017979,2.55563e-05,0.0309075,3.02201e-42,3.89798e-06,1.22612e-08,0.197215,1.18281,0.213505,0.214037,0.265446,0.298072,0.182421,1.10513,0.59425,0.493584,0.0672176,0.446835,0.188639,0.0688165,0.027001,0.17207,0.358542,0.299384,0.531,0.494701,0.194891,0.366587,1.42465,1.94317e-11,9.22895e-59,1.33284e-18,1.87562e-13,2.82576e-06,2.20968e-14,5.54219e-19,1.92748e-07,4.15724e-33,0.0126527,5.04094e-07,2.80033e-08,0.240234,0.000519253,5.24666e-05,0.0617306,0.00577905,2.69387e-17,0.0560373,7.96531e-09,0.622976,7.11066e-49,1.57791e-05,4.63824e-09,0.307734,0.517444,0.174822,0.00429896,0.108835,0.00827396,0.0940973,0.00102026,0.00142206,0.00601716,0.0165128,0.0567123,0.0923566,0.121124,0.108835,0.0927308,0.0878417,0.0898394,0.0954149,0.0664515,0.0440064,0.0336758,0.0225042,0.0163443,0.0105327,0.00691399,0.00827396,0.00864858,0.00717285,0.00390096,0.00174821,0.000334565,0.000407502,0.0013299,0.00164643,0.00203938,0.00265908,0.00358221,0.00429896,0.0129804,0.0235162,0.0360894,0.0384041,0.0587905,0.0581877,0.0584742,0.0586618,0.0580984,0.0619301,0.0712433,0.0940973,0.139586,0.11487,0.0796177,0.0191554
-17943.2,0.985632,0.00378352,8,359,1,18001.3,0.339951,1.46131,0.951092,1.22898,0.450565,0.294815,0.161188,0.266291,0.358124,0.510775,0.346196,0.428381,0.442263,0.261277,0.391698,0.43082,0.263429,0.833058,0.451598,0.0849287,0.194182,0.37194,0.449344,1.72817e-13,0.000103493,7.99758e-11,0.000807402,1.39723e-07,1.77578e-10,0.579146,0.000454863,0.00045455,2.48207e-05,7.95297e-19,0.374185,8.70677e-06,0.00939385,6.87371e-05,1.84965e-29,5.25133e-10,2.75237e-14,2.99922e-10,9.1113e-06,0.0353389,2.80689e-48,4.64624e-06,3.44885e-08,0.175183,1.01912,0.253239,0.111527,0.335113,0.287404,0.271201,0.828586,0.677463,0.68829,0.0827146,0.440984,0.263713,0.115779,0.0327729,0.177295,0.268564,0.329239,0.484275,0.486568,0.0988537,0.406009,1.3846,5.34597e-07,5.83666e-51,3.61266e-20,2.54951e-08,5.20859e-14,8.25413e-15,7.78848e-14,7.85668e-06,2.78085e-27,6.22173e-05,0.0163122,4.0789e-10,0.298652,4.57601e-06,0.000103969,0.00134964,0.000437994,3.44186e-19,0.0926739,2.64126e-10,0.590394,8.87856e-56,4.81885e-12,3.19257e-08,0.325674,0.508625,0.1657,0.00442536,0.110861,0.00931771,0.0910786,0.00115945,0.00162888,0.0068243,0.01764,0.0592856,0.0929433,0.124776,0.110861,0.0940126,0.0817211,0.0824135,0.0951357,0.0628277,0.0417051,0.0323626,0.0223508,0.0153073,0.012482,0.00870451,0.00931771,0.00963857,0.00793768,0.00547278,0.0034919,0.000380995,0.00045388,0.00125723,0.00161952,0.00181059,0.00253136,0.00337418,0.00442536,0.0101313,0.0199463,0.0396791,0.0426475,0.0639898,0.0590498,0.0581955,0.0580948,0.0585679,0.0627887,0.0742377,0.0910786,0.129947,0.117716,0.0784346,0.0196419
-17950.7,0.977154,0.00378352,10,1023,0,17989.2,0.719016,0.825624,1.18345,0.761094,0.562607,0.245967,0.352597,0.349176,0.0801717,0.151054,0.39671,0.240258,0.556539,0.785045,0.596452,0.0963118,0.344173,0.116376,0.187033,0.912152,0.368124,0.475635,0.487818,1.10563e-06,2.30339e-08,1.10362e-08,0.0014162,4.50892e-31,1.62119e-14,0.486557,0.0474869,0.00238823,5.66006e-10,2.67676e-16,0.424351,1.5256e-09,6.68283e-07,1.31058e-16,0.0333648,1.16499e-13,1.54378e-20,2.91731e-10,0.00239718,1.90091e-05,0.000161475,0.00185642,7.627e-08,1.04935,0.173128,0.671632,0.2955,0.72744,0.620993,0.684999,0.287682,0.437174,0.12562,0.114301,0.433421,0.0852833,0.164408,0.0199551,0.361226,0.179339,0.440227,0.302425,0.410371,0.0475321,0.535263,1.48852,2.19235e-07,2.97253e-87,0.00298278,8.83592e-14,4.96436e-11,4.33294e-15,0.0189008,0.018374,8.89133e-09,0.0751358,2.85651e-08,2.4996e-15,0.000217336,0.000102862,0.25847,1.5244e-06,6.15233e-05,9.98179e-27,2.87269e-09,6.11313e-08,0.625742,1.55063e-29,1.12279e-05,2.66221e-08,0.298583,0.469061,0.232357,0.0210016,0.100485,0.00894113,0.0872338,0.00161576,0.00331528,0.00756923,0.0247179,0.0521301,0.0912424,0.116624,0.100485,0.0911031,0.0904851,0.0909015,0.102057,0.0806126,0.0472875,0.0243635,0.0178836,0.0162939,0.0117589,0.0105653,0.00894113,0.00381666,0.0028401,0.00210072,0.00128978,0.000649643,0.00185497,0.00220558,0.00309339,0.0038977,0.00755703,0.0138563,0.0210016,0.0247513,0.034551,0.0358082,0.037443,0.0483523,0.0514879,0.058608,0.0582852,0.0563718,0.0581592,0.0707572,0.0872338,0.122851,0.117148,0.0685939,0.0154821
-17955.6,0.987448,0.00378352,10,1023,0,17995.4,0.473673,0.944088,1.18889,1.59598,0.443461,0.297037,0.187117,0.293936,0.946453,0.176783,0.00535196,0.241298,0.398866,0.310636,0.642835,0.844287,0.107759,0.283948,0.196553,0.119506,0.365419,0.350971,0.411329,3.14977e-07,0.000590623,0.00757496,0.000184896,6.06201e-22,4.42902e-29,0.565871,1.10409e-06,2.68193e-08,1.35311e-14,1.09912e-06,0.39618,4.83059e-13,9.48562e-11,1.14194e-06,1.01348e-47,1.50592e-21,2.06439e-07,5.97392e-06,0.0205337,1.42142e-09,0.000281069,1.63656e-05,0.00875769,0.162045,0.361819,0.481208,0.663129,0.342985,0.306759,0.0473892,0.669518,0.734654,0.713566,0.284108,0.107242,0.0285226,0.0926072,0.186705,0.0452881,0.575901,0.54884,0.21448,0.326228,0.073152,0.313537,1.45945,7.8921e-06,2.7168e-30,2.20249e-20,5.94535e-13,0.000246594,4.55495e-07,0.00433265,0.000376805,6.71321e-38,0.0720979,1.1951e-24,1.30427e-22,5.66911e-06,0.00215754,0.161292,0.100947,0.0572339,8.57023e-35,7.41842e-05,6.77981e-08,0.601228,5.37996e-19,5.79253e-10,1.26009e-10,0.285094,0.493194,0.221712,0.00828954,0.111268,0.0084612,0.0892514,0.00194395,0.0031216,0.00744084,0.0135851,0.0613693,0.0953971,0.128298,0.111268,0.0922245,0.08155,0.0874821,0.0877033,0.0690001,0.046518,0.0343418,0.0187854,0.00998453,0.0094703,0.00863071,0.0084612,0.007688,0.00596695,0.00503517,0.0047337,0.000795687,0.000934916,0.00134105,0.0021685,0.00420755,0.00589189,0.00798359,0.00828954,0.0149057,0.0303414,0.0395627,0.0484936,0.0528405,0.0540968,0.0584338,0.0610253,0.0607698,0.0592661,0.0765731,0.0892514,0.116687,0.108456,0.0792657,0.0184186
-17954.9,0.948754,0.00378352,7,235,1,18001.8,0.406926,0.865288,1.20028,1.57511,0.474862,0.312721,0.196286,0.311417,0.829939,0.138046,0.00986108,0.300525,0.492253,0.263972,0.611232,0.901156,0.138732,0.365329,0.175394,0.08569,0.516611,0.461695,0.516845,1.92615e-07,1.22968e-06,0.00130824,0.0138858,8.81368e-25,1.75696e-23,0.571203,0.00611804,1.42792e-10,2.28644e-14,5.86853e-06,0.37497,5.66598e-16,4.35706e-14,0.000781918,1.68314e-49,8.20409e-10,6.36085e-06,0.00346788,0.0282462,2.46456e-11,6.01113e-06,1.16211e-10,1.43203e-16,0.132622,0.464371,1.05938,0.377548,0.496062,0.384076,0.0547799,1.03087,0.643652,0.411478,0.298033,0.067155,0.0591903,0.0957784,0.324381,0.0818589,0.412352,0.676554,0.200853,0.294023,0.0857441,0.320228,1.44536,6.96222e-05,8.79264e-36,6.58508e-21,1.9452e-20,0.00628796,1.24762e-06,0.00277029,5.63309e-07,1.80843e-37,0.0213464,3.08385e-33,3.55698e-21,1.02759e-05,0.178907,0.0786731,0.0839272,0.027808,1.72662e-37,7.72644e-06,6.32348e-10,0.600191,1.68577e-20,2.27369e-14,1.33716e-16,0.269784,0.507737,0.222479,0.00643878,0.114009,0.00906142,0.0916068,0.00174227,0.00261714,0.00621636,0.0188527,0.0608975,0.0965785,0.131502,0.114009,0.094326,0.0844971,0.0884327,0.0887773,0.0659041,0.0406713,0.0315658,0.0179768,0.00976786,0.00932502,0.00900616,0.00906142,0.00831741,0.00496251,0.00312744,0.00186521,0.000527434,0.000596049,0.000928723,0.00264649,0.00385701,0.00474185,0.00622341,0.00643878,0.0151967,0.0283523,0.0393988,0.0514746,0.0547856,0.0579081,0.0589397,0.0597407,0.0590271,0.0581251,0.0790106,0.0916068,0.116911,0.107304,0.077901,0.0183583
-17953.7,0.991196,0.00378352,10,1023,0,18004.8,0.227761,1.12943,0.995666,1.56199,0.398533,0.207808,0.277332,0.288594,0.404216,0.373026,0.0653526,0.158257,0.716323,0.462044,0.295594,0.428144,0.119914,0.669408,0.482278,0.0605032,0.570913,0.33254,0.367933,1.57378e-08,3.90863e-09,0.000418572,0.0112495,2.61291e-41,5.64344e-14,0.31715,0.271856,8.74931e-16,1.19369e-17,9.15617e-14,0.36577,3.39421e-23,1.29163e-15,2.79394e-10,4.72835e-41,0.0016802,0.00669241,1.44494e-07,3.1452e-13,1.2974e-07,0.0246982,0.000309847,0.000175272,0.063301,0.401241,0.382836,1.22316,0.687187,0.456444,0.214693,0.333553,0.660202,0.109042,0.415354,0.0227278,0.0598821,0.110399,0.296162,0.380568,0.260062,0.393585,0.230803,0.369296,0.049512,0.403097,1.62834,6.79172e-09,8.5392e-31,0.000989568,4.60643e-15,1.69142e-13,0.00359294,0.000766606,0.000815462,6.43348e-20,4.31815e-05,6.64389e-42,5.59707e-14,0.0171689,2.84931e-06,0.334383,8.81289e-06,4.2884e-12,8.11361e-35,1.93437e-17,9.06141e-13,0.00439817,0.63783,2.63967e-10,1.28579e-15,0.31017,0.486777,0.203053,0.0117733,0.114622,0.0068553,0.0864595,0.001721,0.00216121,0.00668651,0.01766,0.0621765,0.091791,0.112708,0.114622,0.097277,0.0865042,0.0892755,0.0910175,0.0777894,0.0385442,0.0249623,0.0192502,0.0138826,0.0127964,0.00797421,0.0068553,0.00683088,0.00785607,0.00569072,0.00396737,0.000597487,0.000636531,0.00095077,0.00117468,0.00339908,0.00667436,0.00973711,0.0117733,0.0159583,0.0301702,0.0335881,0.0506792,0.051837,0.0547603,0.0606726,0.0548495,0.0544583,0.0587393,0.0729882,0.0864595,0.118028,0.123302,0.0823959,0.0161706
-17949.8,0.99748,0.00378352,10,1023,0,17987.6,1.15512,1.36911,1.02615,1.07633,0.487453,0.328715,0.168313,0.419339,0.196757,0.071282,0.681653,0.538691,0.393563,0.337041,0.839444,1.00127,0.121398,0.399483,0.537184,0.120348,0.0221343,0.687397,0.606821,4.58715e-10,3.74344e-07,6.01005e-06,0.000551037,2.42222e-53,3.4439e-12,0.626675,7.46991e-12,4.16437e-16,2.29496e-07,0.0562597,0.268508,1.63555e-21,1.81124e-15,0.0367674,1.05839e-39,1.00022e-09,0.0100485,4.48606e-17,1.06049e-21,0.00118256,1.12549e-06,2.36339e-07,1.81506e-09,0.116092,0.632661,0.477049,0.0412936,0.838849,0.526471,0.0895818,0.859213,0.439082,0.314912,0.361007,0.361793,0.0747238,0.184433,0.21343,0.437741,0.639606,0.449628,0.428032,0.26856,0.00518186,0.66634,1.25835,2.7414e-11,4.21489e-30,3.8833e-20,3.70265e-16,8.20451e-06,1.77272e-05,5.59718e-06,0.041413,0.000145005,0.0585396,3.75594e-34,1.42483e-08,0.254222,0.0296012,3.6867e-12,2.21502e-12,0.103667,2.83187e-19,2.00944e-06,0.000694335,0.496446,4.93322e-17,0.0152015,3.72737e-05,0.230107,0.492905,0.276988,0.0176307,0.122031,0.00291795,0.088315,0.000601164,0.00190834,0.0075025,0.0209272,0.0608472,0.0989957,0.137493,0.122031,0.0978679,0.0926902,0.0917089,0.0910834,0.0561039,0.0414697,0.0341674,0.0153512,0.00735545,0.0069972,0.00475947,0.00291795,0.00263712,0.0025794,0.00129719,0.000707072,0.00115997,0.00130276,0.00245259,0.00395189,0.00411849,0.00952546,0.0161207,0.0176307,0.0243464,0.0343157,0.0383624,0.0477627,0.0634978,0.0617784,0.057294,0.0545374,0.0566744,0.0538173,0.0651477,0.088315,0.110774,0.110225,0.0598628,0.0170263
-17954.5,0.973879,0.00378352,10,1023,0,17994.1,0.265351,0.865335,1.02515,1.26082,0.492541,0.283254,0.222751,0.209533,0.237843,0.274387,0.0233796,0.260922,0.560014,0.407116,0.219171,0.240315,0.0403533,0.222676,0.279283,0.856413,0.0558226,0.233363,0.219006,8.98448e-08,1.32264e-08,2.4818e-14,0.00164411,7.17112e-59,2.0589e-09,0.617178,4.73533e-08,5.60469e-17,0.00203051,1.27538e-14,0.379115,3.70565e-06,1.72394e-10,3.72601e-17,1.24235e-14,8.8875e-18,2.70966e-06,1.05522e-05,4.11468e-27,3.38696e-38,1.80463e-20,1.39634e-06,1.38772e-05,0.589318,0.467289,0.578435,0.108916,0.976891,0.0621779,0.212771,0.539695,0.638278,0.592388,0.290897,0.217889,0.0847736,0.189645,0.514704,0.321459,0.0362406,0.493004,0.311649,0.389665,0.155801,0.364391,1.62403,1.53468e-11,2.28844e-15,9.77484e-10,3.06709e-13,6.50877e-26,1.79257e-05,9.04895e-17,0.00038873,3.22194e-06,0.0741013,2.91846e-16,0.00835905,5.23221e-17,8.00977e-12,0.247125,0.0104414,9.33862e-18,0.00027644,2.59343e-06,3.62489e-08,0.656586,6.92221e-28,0.00251301,0.00018543,0.289956,0.509073,0.200971,0.00912136,0.106132,0.0098194,0.0960625,0.00190239,0.00248048,0.00589306,0.016427,0.0559783,0.0914294,0.121306,0.106132,0.0966949,0.0911312,0.0909813,0.0912836,0.07032,0.0401675,0.0267349,0.0214736,0.0168872,0.0162195,0.0129825,0.0098194,0.00417193,0.00394566,0.00312553,0.00251195,0.000456137,0.000822305,0.00131212,0.00233983,0.00260908,0.00693019,0.00737433,0.00912136,0.0155569,0.0293881,0.0344716,0.0412569,0.048019,0.0512473,0.0598424,0.0544622,0.0574262,0.0581242,0.0757099,0.0960625,0.135061,0.115696,0.080702,0.0160086
-17959.7,0.962065,0.00378352,8,372,1,18007,0.211116,1.0985,1.23418,1.32038,0.441681,0.268894,0.195119,0.23098,0.148765,0.140306,0.0569127,0.126997,0.621737,0.248287,0.571119,0.196832,0.0445317,0.311349,0.90557,0.791061,0.0363502,0.345906,0.155161,2.3269e-10,9.94324e-07,3.19104e-18,4.47517e-05,5.2641e-66,4.33929e-18,0.78995,6.16825e-09,1.11768e-23,0.00061947,5.02631e-10,0.202823,3.38177e-08,1.76584e-10,2.01786e-23,8.56398e-15,2.08378e-26,0.000107696,2.10206e-05,1.21256e-31,2.90157e-28,1.60814e-10,0.00643265,1.12749e-12,0.811429,0.885725,0.211802,0.183229,0.783448,0.0434584,0.705984,0.210569,0.732403,0.513158,0.201088,0.137306,0.127873,0.306304,0.277728,0.448167,0.0559239,0.735917,0.393891,0.357652,0.0467445,0.401072,1.53199,5.70799e-08,0.00287546,0.00259681,5.67865e-13,6.49176e-16,0.000135542,5.32051e-23,1.78295e-11,0.00539862,7.63969e-06,9.27217e-29,0.180123,4.37832e-18,4.83067e-24,0.227208,8.08646e-08,1.23548e-25,8.55194e-05,0.0380769,6.45927e-06,0.543283,1.1736e-14,0.00020261,3.02111e-09,0.289615,0.500446,0.209939,0.0114853,0.113462,0.00446105,0.0901053,0.00136295,0.00168331,0.00504825,0.0173432,0.0648873,0.100916,0.132049,0.113462,0.097014,0.0892166,0.0836548,0.0818741,0.0721164,0.0387678,0.0302727,0.0171889,0.0141689,0.0135658,0.0100292,0.00446105,0.00287324,0.00284854,0.00279925,0.00239693,0.000855958,0.00192682,0.00268653,0.00288023,0.00315197,0.00569648,0.00591948,0.0114853,0.014108,0.0273851,0.0451151,0.0550205,0.0554827,0.0568549,0.0640017,0.0558575,0.051719,0.051938,0.0709389,0.0901053,0.119654,0.114193,0.0764925,0.0165303
