# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:04:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.03Dr.json
# init = 2 (Default)
# random
#   seed = 0
# output
#   file = models/notebooks/results/1D01-03-2024.17.03Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.03Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1376.98,0.970764,0.00262874,6,119,1,1392.96,0.00452528,0.0231397,0.120934,0.193312,0.239324,0.202722,0.0966915,0.0939187,0.0254239,7.85921e-11,8.74023e-06,1.21167e-84,2.01761e-71,1.23637e-15,3.54403e-120,2.07566e-27,1.59069e-10,0.0361655,0.0235959,0.0346435,0.0517135,0.127629,0.168565,0.14191,0.0916503,0.121764,0.142525,0.0598381,0.714865,0.285135
-1379.5,0.99376,0.00262874,9,963,1,1387.66,0.00517481,0.0170413,0.108641,0.195717,0.255309,0.195353,0.0781176,0.107507,0.0371235,1.35355e-07,9.17533e-07,5.98857e-101,6.08497e-54,1.45602e-05,2.76158e-140,5.31786e-34,3.4287e-11,0.02955,0.0362988,0.028028,0.048794,0.0998768,0.173334,0.149178,0.0769206,0.132672,0.159093,0.0662548,0.736927,0.263073
-1380.88,0.998448,0.00262874,10,1341,1,1389.15,0.0104978,0.0192853,0.0948819,0.222138,0.280204,0.144833,0.115821,0.0728372,0.0395009,1.70574e-07,9.05473e-13,1.54716e-177,3.68466e-127,8.77943e-18,2.70679e-106,4.54582e-27,3.53563e-13,0.021741,0.0271353,0.0321433,0.101675,0.140541,0.131291,0.133572,0.0825103,0.121433,0.141156,0.0668031,0.762086,0.237914
-1383.31,0.990384,0.00262874,8,467,1,1392.87,0.00792103,0.0196873,0.0915908,0.231066,0.28843,0.130132,0.102018,0.0636782,0.0654766,4.45336e-07,5.05738e-11,3.97974e-212,1.03977e-120,6.83648e-20,4.80491e-134,1.7914e-27,4.78658e-13,0.0119787,0.0324031,0.0408652,0.11899,0.126023,0.114857,0.13467,0.0870505,0.121535,0.146078,0.0655501,0.758039,0.241961
-1382.54,0.960177,0.00262874,5,56,1,1400.77,0.00812422,0.0197135,0.0915723,0.232572,0.286294,0.130706,0.101751,0.0685549,0.0607118,4.63148e-07,1.45167e-11,6.33089e-212,1.47894e-116,3.48999e-23,4.83134e-136,3.39831e-28,5.44001e-13,0.0110924,0.0312834,0.0408815,0.120289,0.127248,0.118191,0.134549,0.0848844,0.121238,0.145652,0.0646917,0.761474,0.238526
-1384.2,0.972521,0.00262874,7,181,1,1399.73,0.00719246,0.0194461,0.0930466,0.231851,0.284265,0.130833,0.104044,0.057527,0.0717931,7.52494e-07,1.65605e-10,2.13875e-207,1.26562e-103,1.02328e-20,9.01275e-143,5.39437e-29,4.87741e-13,0.0143068,0.0311688,0.0419495,0.119766,0.134306,0.118703,0.128101,0.0819772,0.120819,0.144661,0.064242,0.761138,0.238862
-1383.1,0.979307,0.00262874,7,143,1,1401.3,0.00668708,0.019892,0.0928786,0.234644,0.279999,0.129324,0.107019,0.0633391,0.0662159,2.86005e-07,2.69103e-10,5.48207e-216,2.19853e-106,5.46921e-22,8.03819e-143,1.09794e-29,6.09618e-13,0.0154938,0.0319089,0.0438658,0.117146,0.13013,0.118039,0.128979,0.0830075,0.121629,0.143271,0.0665302,0.757888,0.242112
-1378.15,0.997396,0.00262874,9,692,1,1399.57,0.00366991,0.0125395,0.112997,0.247738,0.241971,0.159167,0.0760725,0.09291,0.0529347,1.72567e-08,1.30536e-12,8.02471e-22,4.14526e-171,6.34168e-23,1.67894e-227,1.70952e-13,1.06312e-08,0.00149269,0.0625313,0.0741899,0.0978112,0.11007,0.0909437,0.123272,0.118434,0.134886,0.128518,0.0578517,0.666034,0.333966
-1378.76,0.986692,0.00262874,7,254,1,1392.79,0.00421312,0.0120791,0.117395,0.240137,0.245555,0.168653,0.0698782,0.085481,0.0566091,7.09755e-08,3.41332e-12,7.75145e-18,2.79144e-192,1.91399e-25,1.21297e-254,4.8847e-12,1.0968e-08,0.00172021,0.077035,0.0710527,0.0958201,0.102486,0.0910066,0.121989,0.116697,0.128419,0.130178,0.0635968,0.665004,0.334996
-1378.77,0.974472,0.00262874,5,62,1,1386.68,0.0041501,0.0120357,0.117203,0.241317,0.245887,0.167572,0.0691361,0.0879688,0.0547298,4.9223e-08,1.54593e-12,9.18417e-19,2.56125e-190,3.36293e-22,4.29029e-260,8.92201e-12,1.08492e-08,0.00172794,0.0712264,0.0715431,0.0968881,0.104963,0.0897543,0.122577,0.117402,0.129237,0.131488,0.0631936,0.663901,0.336099
-1379.51,0.977188,0.00262874,6,68,1,1396.86,0.00484047,0.0121123,0.119018,0.23849,0.249379,0.163275,0.0700552,0.0841872,0.0586432,5.16798e-08,1.79897e-13,8.35486e-20,1.28084e-214,1.0174e-30,6.33423e-255,8.17607e-12,1.06446e-08,0.0014692,0.0671354,0.0745195,0.0938952,0.101598,0.0872863,0.124793,0.119897,0.130488,0.136212,0.0627061,0.663971,0.336029
-1380.42,0.990258,0.00262874,7,143,1,1395.44,0.00519201,0.0121241,0.121255,0.239779,0.25332,0.155821,0.0729223,0.0917405,0.0478449,2.16407e-07,2.60656e-10,7.1323e-26,1.17797e-230,6.04659e-13,1.16558e-261,2.95713e-12,3.61231e-10,0.00171215,0.0866985,0.0673754,0.098752,0.100506,0.0840335,0.119635,0.113673,0.130684,0.139056,0.0578739,0.651356,0.348644
-1380.43,0.987775,0.00262874,6,126,1,1393.52,0.0053358,0.0117275,0.119753,0.241651,0.250042,0.155801,0.0737911,0.0954272,0.0464723,1.7501e-07,1.34925e-10,1.27997e-18,3.19443e-234,7.70454e-13,2.99432e-272,2.96193e-12,5.35441e-10,0.00176329,0.0877629,0.0657372,0.0980071,0.0990435,0.0849544,0.121017,0.113582,0.131846,0.140936,0.0553511,0.652339,0.347661
-1379.84,0.992934,0.00262874,7,199,1,1394.07,0.00521244,0.011772,0.120112,0.244116,0.254716,0.151454,0.0648137,0.102005,0.0457981,2.96773e-07,7.83016e-10,1.17785e-18,9.36288e-208,3.15674e-12,1.52311e-267,1.64731e-10,6.57991e-10,0.00178568,0.0742797,0.0718581,0.10329,0.0988318,0.0861843,0.12027,0.113388,0.137013,0.138611,0.0544877,0.655313,0.344687
-1379.73,0.974281,0.00262874,5,61,1,1388.45,0.00512603,0.0117756,0.120472,0.243022,0.254455,0.151579,0.0654531,0.10132,0.0467972,2.9775e-07,7.16995e-10,8.32994e-15,6.58456e-209,4.28286e-12,8.96357e-266,1.53243e-10,5.87011e-10,0.00177797,0.0740088,0.0718995,0.103558,0.0984545,0.0860044,0.120721,0.113345,0.136957,0.138668,0.0546051,0.655985,0.344015
-1379.04,0.98445,0.00262874,6,99,1,1390.73,0.00524394,0.0120136,0.119337,0.243253,0.254917,0.151052,0.0651013,0.100368,0.048714,3.66882e-07,8.58407e-10,9.84394e-13,1.37407e-209,5.02164e-14,2.41004e-264,2.41482e-10,5.90077e-10,0.00182998,0.0693662,0.0700381,0.103845,0.101133,0.0861821,0.122204,0.114576,0.137279,0.138053,0.0554936,0.661808,0.338192
-1379.82,0.987742,0.00262874,6,126,1,1393.96,0.00528986,0.0120241,0.115778,0.246025,0.255319,0.150131,0.0629419,0.105692,0.0467994,5.66253e-07,4.3458e-10,1.42634e-20,1.9083e-215,9.45632e-15,9.04171e-276,1.88814e-10,6.64901e-10,0.00190874,0.0595748,0.0662593,0.102193,0.104643,0.0877643,0.125064,0.117759,0.141798,0.136507,0.056529,0.659567,0.340433
-1379.79,0.993258,0.00262874,8,351,1,1393.97,0.00490059,0.0107378,0.140487,0.235532,0.26139,0.148498,0.0769798,0.0855257,0.0359155,3.30584e-05,3.54869e-07,6.26107e-29,2.29298e-180,1.69675e-08,2.07984e-243,3.425e-05,1.6025e-10,0.00169223,0.0644251,0.0601224,0.0833058,0.099076,0.0935159,0.13143,0.119083,0.161086,0.132231,0.0539985,0.662388,0.337612
-1380.3,0.995514,0.00262874,8,396,1,1390.95,0.00488449,0.00917319,0.138799,0.247069,0.22994,0.142674,0.105045,0.0749739,0.0474259,1.41167e-05,1.02958e-06,9.91184e-55,7.59915e-174,2.89185e-10,5.73817e-218,0.0083034,6.1868e-10,0.000946293,0.0730608,0.0595723,0.0778893,0.0893102,0.0974824,0.120472,0.124014,0.162525,0.140306,0.0461187,0.671691,0.328309
-1380.4,0.995518,0.00262874,9,716,1,1398.37,0.00311103,0.0128976,0.129994,0.22567,0.229082,0.187865,0.0576167,0.112429,0.0413334,2.52579e-07,3.72516e-11,1.46299e-148,4.99709e-152,1.25489e-06,1.69997e-277,4.04668e-06,2.36686e-06,0.00358797,0.0296774,0.129105,0.145622,0.0592273,0.100698,0.0922012,0.12358,0.110189,0.164551,0.0415544,0.722594,0.277406
-1378.96,0.998858,0.00262874,10,1269,1,1390.95,0.00351227,0.00696174,0.140354,0.228571,0.273173,0.100442,0.0940449,0.0901259,0.0626328,0.000181606,1.88461e-08,3.01094e-258,1.0631e-139,6.70233e-17,2.67253e-303,4.31691e-23,4.84419e-05,0.00718167,0.0181078,0.0528831,0.0958973,0.153536,0.123597,0.106361,0.109152,0.141114,0.147815,0.0443069,0.735663,0.264337
-1385.09,0.985864,0.00262874,8,285,1,1397.76,0.00529515,0.00646929,0.144897,0.219796,0.281632,0.0914405,0.0920219,0.107405,0.0510286,1.49299e-05,2.58687e-09,6.63405e-284,2.61554e-151,1.01906e-19,1.31345e-290,1.04517e-22,7.24357e-06,0.00757211,0.0145942,0.0504613,0.0816334,0.186688,0.130153,0.109034,0.10936,0.1442,0.136583,0.0297134,0.741772,0.258228
-1381.7,0.991722,0.00262874,8,272,1,1400.44,0.00621604,0.00773755,0.150855,0.223629,0.271361,0.0993459,0.09905,0.0993337,0.0424707,8.66058e-07,4.95773e-12,3.64884e-288,6.93562e-142,1.09793e-19,1.39539e-264,1.55392e-20,0.000133817,0.00360038,0.01371,0.048793,0.0993367,0.1494,0.128642,0.111996,0.12612,0.164194,0.124167,0.0299068,0.733475,0.266525
-1381.7,0.982935,0.00262874,6,105,1,1395.17,0.00646567,0.00765261,0.149326,0.225219,0.266553,0.100195,0.0967984,0.103032,0.0447574,4.55816e-07,3.83833e-12,5.23263e-277,1.05714e-143,3.4504e-17,1.2285e-263,3.45307e-20,0.000191761,0.00304133,0.0130604,0.048446,0.0980801,0.148834,0.128393,0.111843,0.126888,0.167492,0.123867,0.0298631,0.733148,0.266852
-1383.38,0.9868,0.00262874,7,207,1,1398.09,0.00680331,0.0069511,0.14887,0.228564,0.261918,0.105639,0.0922155,0.102452,0.0465845,2.76328e-06,4.28879e-13,3.56507e-293,1.90296e-133,8.88541e-22,1.68666e-284,8.99101e-24,0.000153492,0.00320732,0.0126891,0.0309817,0.0870832,0.163266,0.131399,0.116245,0.131094,0.172256,0.121713,0.0299121,0.725578,0.274422
-1382.15,0.986106,0.00262874,7,230,1,1401.67,0.00734187,0.0078402,0.143782,0.228844,0.256217,0.104991,0.0961811,0.0954085,0.0593922,2.04887e-06,9.73893e-15,8.69881e-286,4.4958e-135,3.8139e-22,1.55828e-282,5.0155e-23,0.000102075,0.00354667,0.0140649,0.0333035,0.078754,0.176177,0.123211,0.117532,0.131902,0.16589,0.124177,0.0313409,0.733683,0.266317
-1382.42,0.977994,0.00262874,5,62,1,1399.75,0.00749023,0.00780073,0.143598,0.22942,0.256063,0.104925,0.0970913,0.0935541,0.0600557,1.94025e-06,1.49846e-14,1.26995e-289,1.09773e-135,7.98537e-22,2.30661e-283,1.0283e-22,8.38255e-05,0.00351373,0.0140565,0.0321671,0.0790209,0.176325,0.123751,0.116852,0.13354,0.165997,0.123512,0.0311814,0.732966,0.267034
-1378.34,0.990155,0.00262874,8,343,1,1394.91,0.0113697,0.00820875,0.138608,0.231029,0.2567,0.115212,0.106144,0.0746859,0.0580404,1.24121e-06,8.678e-10,2.12732e-292,1.32165e-133,2.07733e-17,8.04828e-283,7.80154e-20,0.00044342,0.00356115,0.0152178,0.0333435,0.0817272,0.176625,0.125292,0.118836,0.13299,0.149535,0.127765,0.034664,0.749797,0.250203
-1376.94,0.989243,0.00262874,8,273,1,1390.95,0.00766811,0.00802082,0.146762,0.223251,0.246242,0.126357,0.105507,0.10538,0.0308084,3.72786e-06,1.84941e-11,1.3218e-296,8.34757e-111,3.01136e-10,1.59441e-303,5.42686e-17,0.000407789,0.00318499,0.0157519,0.036964,0.068826,0.162423,0.136749,0.111452,0.146558,0.144115,0.136791,0.036778,0.762573,0.237427
-1377.27,0.942927,0.00262874,5,39,1,1389.48,0.00774816,0.00797983,0.14709,0.221886,0.246828,0.125852,0.105381,0.107554,0.0296776,3.99129e-06,5.74392e-12,2.33763e-298,3.08593e-110,2.64647e-10,2.25745e-305,5.51714e-17,0.000368439,0.00328151,0.0157163,0.0378823,0.0686146,0.160625,0.136208,0.111574,0.147339,0.14529,0.136227,0.0368722,0.763462,0.236538
-1377.25,0.914734,0.00262874,4,30,1,1389.6,0.00773388,0.00798138,0.147136,0.221575,0.246819,0.125807,0.105437,0.107716,0.0297919,4.08998e-06,7.22762e-12,4.69417e-298,2.36468e-110,2.42068e-10,1.11932e-305,5.23937e-17,0.000374252,0.00327637,0.0157304,0.0381192,0.0684773,0.160561,0.136073,0.111798,0.147343,0.145179,0.136136,0.0369308,0.76344,0.23656
-1377,0.918182,0.00262874,4,26,1,1386.6,0.00747911,0.00803512,0.146394,0.221164,0.246871,0.126977,0.104484,0.108331,0.0302621,3.94499e-06,1.81587e-12,2.51441e-295,7.40252e-112,2.39829e-10,4.37502e-302,3.35143e-17,0.000426812,0.00326519,0.0156258,0.038101,0.0684961,0.160644,0.136401,0.11229,0.147097,0.145264,0.135976,0.0364129,0.762865,0.237135
-1377.79,0.997264,0.00262874,9,544,1,1393.56,0.0029339,0.00599192,0.14657,0.226518,0.223558,0.141969,0.10862,0.112784,0.0291039,0.00194552,2.38042e-09,3.25807e-194,3.40537e-160,5.60772e-06,1.65524e-294,8.43749e-21,0.00166511,0.00216883,0.0141228,0.0723038,0.0397685,0.126599,0.156485,0.115976,0.155335,0.133452,0.15119,0.0309335,0.739356,0.260644
-1377.11,0.99346,0.00262874,8,259,1,1391.14,0.0016619,0.00739264,0.147456,0.213525,0.252241,0.152373,0.0921644,0.110466,0.0218227,0.000897677,3.32598e-11,4.26867e-269,8.47663e-167,3.78705e-15,6.44975e-226,8.40801e-18,0.00024891,0.00526561,0.00786124,0.0840969,0.046802,0.130129,0.15686,0.116976,0.151153,0.124812,0.142476,0.0333203,0.751899,0.248101
-1379.67,0.992881,0.00262874,8,298,1,1391.97,0.00151337,0.00691351,0.147911,0.203984,0.252963,0.157434,0.093049,0.115467,0.0205917,0.00017411,1.39714e-10,4.29641e-288,8.78338e-187,1.13481e-17,5.36583e-206,4.52448e-19,0.000730749,0.00803189,0.00853906,0.0754262,0.0476316,0.145152,0.150258,0.120866,0.154874,0.120463,0.138727,0.0293012,0.765687,0.234313
-1378.24,0.994123,0.00262874,9,515,1,1390.77,0.00211346,0.00898372,0.142454,0.216265,0.250593,0.138424,0.128681,0.0691735,0.04308,0.000230884,3.13544e-11,9.36542e-249,5.56422e-89,2.41808e-09,8.22449e-180,1.23815e-18,0.0166743,0.00213884,0.00712959,0.0579218,0.0448096,0.11236,0.193912,0.123367,0.134306,0.102635,0.163167,0.0415795,0.747025,0.252975
-1378.34,0.993259,0.00262874,7,230,1,1391.54,0.00225262,0.00922633,0.144563,0.215289,0.249427,0.137694,0.129751,0.0691819,0.0423759,0.000239185,8.31529e-14,2.31944e-241,3.08899e-76,2.56757e-10,1.31581e-174,1.13181e-18,0.0161208,0.00204279,0.00733645,0.0630718,0.0450048,0.112427,0.195482,0.122433,0.133848,0.100584,0.159835,0.0418144,0.744531,0.255469
-1376.42,0.996231,0.00262874,8,434,1,1399.75,0.00197462,0.0110264,0.13215,0.215899,0.258207,0.149204,0.137276,0.0705462,0.0237143,2.74619e-06,1.93582e-15,1.73046e-199,2.26756e-57,2.74528e-10,1.02706e-237,4.91056e-17,0.000526662,0.00344652,0.00831819,0.0660735,0.0352909,0.139094,0.186921,0.113198,0.146167,0.1166,0.152566,0.0317982,0.74625,0.25375
-1374.96,0.99423,0.00262874,8,412,1,1384.46,0.00232746,0.011441,0.128629,0.215954,0.249354,0.15586,0.122394,0.0839169,0.0301175,5.25492e-06,1.85968e-16,6.43796e-163,2.2316e-38,5.12794e-11,2.61511e-264,3.34999e-18,0.000704031,0.00645322,0.00941086,0.072499,0.0336437,0.137776,0.186202,0.118775,0.145668,0.108411,0.152256,0.0282011,0.737329,0.262671
-1374.35,0.995723,0.00262874,8,379,1,1385.05,0.00249121,0.0106812,0.11309,0.22357,0.26212,0.157067,0.107921,0.0864678,0.0365862,5.66577e-06,2.63867e-14,1.44887e-188,2.77605e-60,1.79837e-10,4.30889e-259,2.19146e-18,0.000886237,0.0104016,0.00879445,0.0725832,0.0399866,0.120176,0.186061,0.129276,0.139143,0.117673,0.147279,0.0277408,0.736145,0.263855
-1375.62,0.992683,0.00262874,8,471,1,1388.2,0.00286656,0.0096067,0.114019,0.217482,0.266331,0.16852,0.10818,0.0774356,0.0355593,5.52476e-07,9.30123e-19,3.32955e-158,1.61934e-75,5.76333e-09,2.76598e-237,1.8049e-19,0.00038191,0.0132459,0.00841987,0.0836515,0.0478223,0.107835,0.170127,0.122862,0.136172,0.130332,0.146879,0.0322711,0.722626,0.277374
-1373.8,0.996004,0.00262874,9,711,1,1384.31,0.00198789,0.0119363,0.121905,0.221103,0.266673,0.159813,0.116645,0.074742,0.0251959,1.78466e-07,2.8262e-33,7.1614e-193,2.34785e-131,1.3665e-10,1.26769e-241,1.85492e-20,0.0017701,0.0128194,0.0162726,0.0593852,0.0612677,0.131568,0.159066,0.128205,0.126894,0.147342,0.125396,0.0300139,0.73639,0.26361
-1374.7,0.997579,0.00262874,9,659,1,1385.4,0.00162974,0.00965105,0.114011,0.205897,0.257324,0.160194,0.117397,0.095423,0.038473,4.62963e-07,2.91493e-35,1.22463e-112,6.09753e-234,1.84276e-07,3.18803e-263,2.45696e-15,0.00130111,0.0193069,0.0103616,0.0360394,0.0519914,0.162581,0.170535,0.122854,0.145611,0.127265,0.111094,0.0410601,0.732714,0.267286
-1371.73,0.996895,0.00262874,9,882,1,1382.06,0.0010149,0.025306,0.116634,0.204145,0.265957,0.166141,0.0980794,0.092305,0.0298183,0.000598592,3.39247e-24,7.17792e-147,1.75022e-221,6.88138e-12,2.34682e-259,0.00270391,0.00485916,0.0310037,0.00459945,0.0387617,0.0433307,0.131927,0.134119,0.132,0.120404,0.145099,0.150477,0.0607151,0.749391,0.250609
-1371.87,0.996294,0.00262874,9,581,1,1382.38,0.000868819,0.0257218,0.122499,0.202023,0.255379,0.173615,0.0963097,0.0862972,0.0368639,0.000422771,2.05674e-27,2.68649e-169,2.1817e-197,7.13825e-12,3.32472e-253,0.00290966,0.0064671,0.0328016,0.00449764,0.0456463,0.0463815,0.138085,0.132758,0.129099,0.119661,0.134776,0.141776,0.0651412,0.750165,0.249835
-1370.64,0.992961,0.00262874,9,588,1,1379.7,0.00195909,0.0214864,0.124268,0.221582,0.223028,0.161236,0.129105,0.0921567,0.0249799,0.000199578,1.02903e-36,3.06323e-139,6.41338e-263,6.63532e-17,2.40193e-229,5.50439e-07,0.00583548,0.0213383,0.0130198,0.0365151,0.0465635,0.10803,0.169076,0.126497,0.104285,0.146903,0.152696,0.0692416,0.749693,0.250307
-1369.85,0.981567,0.00262874,8,394,1,1388.85,0.00219803,0.0229983,0.130357,0.212206,0.246084,0.168065,0.096254,0.102312,0.0194433,8.11385e-05,2.28135e-19,1.48416e-186,1.08654e-227,5.21509e-14,2.83463e-197,0.00137777,0.000586224,0.0121397,0.00864937,0.0441024,0.0689132,0.0759391,0.190236,0.1324,0.093249,0.151041,0.145548,0.0758183,0.772414,0.227586
-1372.94,0.995222,0.00262874,8,308,1,1381.69,0.00188893,0.02311,0.123915,0.198502,0.275939,0.166602,0.0904208,0.109804,0.00967678,0.000141236,6.35567e-18,6.81818e-195,1.11615e-287,2.50111e-15,5.35271e-164,9.74548e-05,0.00488652,0.00391969,0.00603767,0.0306803,0.0691608,0.0631267,0.215696,0.127798,0.0920871,0.154762,0.149313,0.0824362,0.772665,0.227335
-1374.21,0.993121,0.00262874,8,290,1,1383.98,0.00190985,0.0218072,0.118001,0.193779,0.280856,0.177132,0.0866907,0.110578,0.00918036,6.48576e-05,4.22159e-21,9.47428e-179,1.73053e-272,5.39739e-16,1.92627e-152,0.000113816,0.0109301,0.00351774,0.00653198,0.0271433,0.0797097,0.0633786,0.214418,0.127458,0.0858041,0.156103,0.150566,0.0743265,0.775609,0.224391
-1376.4,0.993767,0.00262874,7,251,1,1395.56,0.00233087,0.0195045,0.114469,0.194929,0.299414,0.175537,0.0797848,0.105425,0.00855468,5.10883e-05,3.13377e-24,2.75849e-121,1.23442e-259,1.30911e-15,1.74626e-147,6.8839e-07,0.0191694,0.00291979,0.00602028,0.0244091,0.0736742,0.0646067,0.209367,0.127107,0.0878592,0.151196,0.161943,0.0717287,0.774154,0.225846
-1376.45,0.986065,0.00262874,8,364,1,1403.46,0.00182815,0.018072,0.114546,0.203675,0.29361,0.176304,0.0716632,0.111025,0.00918319,9.31508e-05,8.71722e-17,1.93743e-74,2.61118e-238,4.62408e-12,3.39014e-168,0.0107554,0.0268943,0.00220645,0.00580311,0.0395414,0.077809,0.0536808,0.225636,0.114539,0.0959089,0.138389,0.151801,0.0570363,0.77226,0.22774
-1375.16,0.998055,0.00262874,9,715,1,1391.72,0.0016148,0.018968,0.115308,0.194325,0.2915,0.178728,0.0769887,0.107528,0.0149851,5.4269e-05,1.51473e-22,5.22096e-60,1.86257e-241,9.51783e-12,5.68817e-145,2.04069e-05,0.00634312,0.00189411,0.00543094,0.0340062,0.0829824,0.0468835,0.239061,0.110513,0.113344,0.138226,0.150927,0.070367,0.750254,0.249746
-1375.32,0.995489,0.00262874,7,224,1,1390.89,0.00155389,0.0190243,0.115499,0.195712,0.291398,0.178806,0.0756284,0.105538,0.0168012,3.89328e-05,7.44424e-22,4.03471e-74,4.90979e-234,6.31064e-11,3.88942e-137,3.28312e-05,0.009754,0.00159513,0.00610801,0.0392039,0.0820044,0.0450243,0.231211,0.112334,0.113051,0.143229,0.144607,0.0718453,0.750829,0.249171
-1377.17,0.997124,0.00262874,8,487,1,1385.28,0.00159751,0.0201455,0.113978,0.190475,0.288381,0.185421,0.0921287,0.0888042,0.0190457,2.26367e-05,9.03191e-33,2.15285e-50,3.50134e-244,4.55958e-14,1.47572e-167,4.63577e-05,0.00178497,0.00229875,0.00440799,0.0502409,0.0905382,0.048234,0.238012,0.112982,0.109534,0.13462,0.147215,0.0600847,0.737453,0.262547
-1374.98,0.996183,0.00262874,9,602,1,1387.88,0.0017448,0.0276971,0.128391,0.193918,0.291556,0.149256,0.0714373,0.128764,0.00645714,0.000777878,3.29058e-14,1.11029e-53,2.12806e-271,7.22693e-16,4.18792e-132,0.00142938,0.0132343,0.000814371,0.0087888,0.0502778,0.116681,0.0667555,0.262251,0.0965705,0.0848981,0.117,0.117919,0.06338,0.711408,0.288592
-1378.08,0.995574,0.00262874,9,598,1,1387.72,0.00129347,0.0222612,0.13194,0.188203,0.289672,0.148011,0.0729365,0.133553,0.00166266,0.0104678,1.29072e-13,4.87428e-50,6.2047e-249,1.27292e-17,2.66252e-107,2.8921e-05,0.0247416,0.000326576,0.0145985,0.0537571,0.10869,0.0575337,0.251849,0.0938532,0.0854362,0.115347,0.128993,0.0648443,0.694922,0.305078
-1377.55,0.994604,0.00262874,8,326,1,1385.98,0.00121584,0.0208438,0.128226,0.183565,0.292844,0.150868,0.0742124,0.135612,0.00278001,0.00983284,1.28706e-14,4.7804e-38,8.36982e-223,2.18707e-17,4.71889e-92,8.84413e-05,0.0124203,0.000381883,0.0134147,0.0586521,0.109988,0.053815,0.244348,0.0955647,0.0891514,0.121903,0.130694,0.0695799,0.698169,0.301831
-1378.57,0.993771,0.00262874,7,195,1,1385.45,0.00142988,0.0222447,0.128501,0.184188,0.302285,0.145487,0.0778954,0.123821,0.000850763,0.0132982,5.44526e-13,3.10602e-19,1.26309e-216,8.20303e-15,4.22841e-99,6.87586e-05,0.0140128,0.000460937,0.0148956,0.0524669,0.10225,0.0548433,0.250349,0.0938872,0.0887146,0.125108,0.13204,0.0709035,0.698549,0.301451
-1378.61,0.987726,0.00262874,7,134,1,1393.88,0.00141028,0.0218015,0.129374,0.183524,0.301364,0.145978,0.0804097,0.122966,0.000874224,0.0122985,3.30645e-14,2.98693e-35,9.26604e-215,6.88557e-14,2.41048e-98,0.000548555,0.00969728,0.000360724,0.013735,0.0532789,0.0996222,0.0562017,0.251434,0.0953236,0.0901318,0.123468,0.127887,0.0783107,0.702066,0.297934
-1375.47,0.995115,0.00262874,8,424,1,1393.8,0.00146718,0.0280979,0.131286,0.193939,0.28772,0.156951,0.0678219,0.117197,0.0057437,0.0097776,1.15845e-22,2.17821e-28,1.18143e-232,4.10089e-15,3.81644e-130,0.00220831,0.00426182,0.000805189,0.0100805,0.0592762,0.119529,0.06858,0.246855,0.0934632,0.0840942,0.125509,0.120134,0.0652038,0.693967,0.306033
-1375.56,0.993186,0.00262874,8,345,1,1386.97,0.00142227,0.028696,0.131515,0.19333,0.287357,0.156829,0.0675072,0.115763,0.00637911,0.0112007,5.81335e-20,1.09666e-30,5.14916e-238,3.05826e-15,5.70502e-140,0.000909924,0.00410285,0.000728853,0.0111253,0.064946,0.116441,0.0694972,0.242006,0.0945471,0.0847265,0.123997,0.121464,0.0655076,0.690203,0.309797
-1375.7,0.991473,0.00262874,7,168,1,1385.42,0.00138615,0.028391,0.130713,0.195118,0.288022,0.157047,0.0636408,0.117101,0.0073962,0.0111859,3.02279e-20,1.0049e-38,3.28895e-240,1.21428e-15,1.55028e-141,0.00210843,0.00570473,0.000725781,0.0110108,0.0654998,0.113943,0.0712035,0.242551,0.0928728,0.0856397,0.123244,0.120698,0.0647974,0.691041,0.308959
