lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
# Adaptation terminated
# Step size = 0.0396874
# Diagonal elements of inverse mass matrix:
# 0.268873, 0.141979, 0.0239345, 0.0152947, 0.0356757, 0.0771784, 0.167355, 7.77174, 12.2156, 137.987, 4883.22, 42529.5, 50539.4, 30078.3, 518.341, 6.54159, 1.75563, 1.34599, 0.495271, 0.370945, 0.160419, 0.0596221, 0.0935448, 0.0697433, 0.0714971, 0.232317, 0.0445972
-1377.01,0.524729,0.0396874,5,35,1,1392.91,0.00176093,0.0183441,0.141016,0.232575,0.312359,0.142794,0.0740971,0.0570074,0.0164739,0.00175661,7.49994e-24,6.8306e-35,1.61142e-173,0.00181542,2.18274e-50,1.49637e-22,0.0010168,0.00302004,0.0123838,0.0758812,0.0321811,0.217355,0.17231,0.100493,0.0812715,0.135484,0.11889,0.0497137,0.722242,0.277758
-1378.43,0.466667,0.0396874,3,15,1,1395.92,0.00183044,0.0158253,0.137562,0.242909,0.311508,0.135001,0.0727155,0.056239,0.0184211,0.00295941,8.00634e-26,9.68943e-69,4.82903e-161,0.00503043,3.33984e-16,5.54586e-25,0.000561297,0.00290405,0.0119416,0.0682065,0.0351692,0.209759,0.174424,0.105027,0.0804843,0.132695,0.129823,0.0490044,0.737979,0.262021
-1378.75,0.666092,0.0396874,1,3,1,1402.65,0.00178378,0.0160537,0.137305,0.240825,0.313175,0.135667,0.0730669,0.0523066,0.0215397,0.00317208,8.6125e-29,8.0471e-70,3.49297e-159,0.00510563,6.7794e-24,2.03875e-25,0.000497827,0.0029553,0.0133619,0.0715941,0.0352,0.211183,0.170954,0.104001,0.0811571,0.131747,0.127809,0.0495392,0.739682,0.260318
-1376.25,0.948147,0.0396874,5,41,1,1392.82,0.000874725,0.0193074,0.133138,0.253648,0.290141,0.124465,0.09585,0.04024,0.0342466,0.00794107,1.55344e-36,8.90068e-47,5.6088e-130,0.000148168,7.63736e-59,1.22324e-24,0.000209735,0.00465225,0.0208556,0.0823026,0.0377412,0.237852,0.142177,0.0932328,0.079675,0.127338,0.123486,0.0504775,0.710268,0.289732
-1376.72,0.968075,0.0396874,5,51,1,1388.05,0.00174568,0.0229699,0.127848,0.236894,0.270621,0.122367,0.108602,0.0570388,0.0494527,0.00212061,2.59579e-13,1.92213e-09,1.10563e-182,0.000341159,4.58034e-123,2.91757e-25,0.00133414,0.00808936,0.046088,0.05674,0.0242263,0.161637,0.151325,0.11063,0.0710304,0.187355,0.136126,0.0454192,0.712073,0.287927
-1375.38,0.960675,0.0396874,4,26,1,1385.83,0.00163021,0.0219569,0.126584,0.234282,0.272038,0.128775,0.110177,0.0644815,0.0387093,0.00122612,4.43668e-11,2.27931e-13,1.74006e-177,0.00014084,4.24998e-122,1.64506e-25,0.00123093,0.00882087,0.0510784,0.0508341,0.0256173,0.16329,0.153065,0.107676,0.0707308,0.189114,0.131953,0.0465897,0.707168,0.292832
-1374.42,0.922978,0.0396874,4,19,1,1389.26,0.00166454,0.0219291,0.124025,0.230203,0.270161,0.13685,0.116673,0.0726403,0.0253171,0.000466326,1.2724e-11,8.6697e-06,3.39639e-182,6.28209e-05,3.47712e-121,2.31954e-26,0.000680604,0.00659729,0.0355846,0.055019,0.0275114,0.166518,0.163757,0.102414,0.069656,0.196166,0.127583,0.0485135,0.708047,0.291953
-1374.41,0.821838,0.0396874,2,6,1,1394.57,0.0016072,0.0218346,0.127704,0.230888,0.267059,0.137218,0.115901,0.0718569,0.0252549,0.000568784,2.17252e-07,0.000107942,1.48497e-196,3.63011e-11,5.21022e-119,1.66628e-25,0.00068826,0.0059776,0.0464412,0.0520489,0.025961,0.166799,0.161019,0.105038,0.0695625,0.191445,0.129272,0.0457484,0.700937,0.299063
-1373.7,0.833333,0.0396874,2,6,1,1386.97,0.00173555,0.0207791,0.12888,0.230837,0.264046,0.141597,0.11642,0.071463,0.0233542,0.000797374,1.75241e-11,8.37979e-06,4.18778e-185,8.25679e-05,2.27783e-117,7.16866e-25,0.000800805,0.00539692,0.0432087,0.0533844,0.0267101,0.167046,0.160342,0.108053,0.0710383,0.190153,0.127684,0.0461819,0.700248,0.299752
-1377.89,0.942832,0.0396874,4,21,1,1384.58,0.00178978,0.0202886,0.127938,0.224672,0.277863,0.126764,0.116416,0.0815003,0.0225629,0.000204783,3.67019e-11,1.54737e-33,1.14819e-163,2.21406e-07,8.96226e-162,1.34223e-25,0.000681099,0.00706121,0.0544436,0.0444456,0.0241612,0.176232,0.1624,0.104396,0.0712701,0.19603,0.124017,0.0348623,0.691359,0.308641
-1380.25,0.954078,0.0396874,4,24,1,1389.82,0.00166306,0.0207033,0.127388,0.233061,0.28454,0.125073,0.115661,0.0678316,0.0238313,0.000246271,6.20038e-07,1.20003e-76,3.91449e-133,2.13186e-13,7.78815e-153,1.39912e-21,0.00172139,0.00489247,0.0945929,0.0425652,0.0249546,0.134383,0.162788,0.101709,0.0712668,0.197934,0.130141,0.0330504,0.703122,0.296878
-1377.57,0.968698,0.0396874,5,32,1,1392.94,0.00134995,0.0241729,0.133307,0.247174,0.247265,0.161837,0.108508,0.0609165,0.0154411,2.45151e-06,6.46561e-08,5.00922e-150,2.13385e-163,2.64571e-05,8.83181e-130,2.07873e-11,0.000564669,0.00110181,0.0432092,0.052041,0.0220842,0.206877,0.179663,0.0949894,0.0743954,0.185339,0.116597,0.023138,0.721997,0.278003
-1378.39,0.974452,0.0396874,5,60,1,1401.04,0.000973515,0.0106314,0.126984,0.243832,0.283277,0.159113,0.0902292,0.0677971,0.0171531,1.01729e-05,2.49287e-13,3.73568e-187,5.03493e-154,2.38955e-20,3.09408e-30,2.32635e-14,1.12359e-05,7.07065e-05,0.06463,0.0227675,0.102409,0.199385,0.144322,0.109702,0.076716,0.138133,0.105959,0.0358945,0.666294,0.333706
-1378.42,0.973243,0.0396874,6,112,1,1389.88,0.00109954,0.0216657,0.132758,0.228473,0.238404,0.188873,0.113692,0.0125348,0.0624967,2.81347e-06,9.01733e-14,1.20183e-186,5.06712e-149,1.11552e-13,3.15989e-15,3.02522e-05,0.00172847,0.000330302,0.0237764,0.076164,0.0568262,0.213451,0.108297,0.115956,0.0881319,0.126772,0.126571,0.0619654,0.700449,0.299551
-1379.97,0.926208,0.0396874,4,17,1,1396.99,0.000939397,0.0238768,0.132605,0.223096,0.235089,0.205965,0.100141,0.0175369,0.0607505,7.30837e-07,2.15492e-22,3.31806e-187,5.09684e-159,4.6777e-14,2.67275e-22,5.1367e-08,0.00110109,0.000368122,0.0228674,0.0706343,0.0573937,0.212165,0.117533,0.119961,0.0882986,0.124812,0.123655,0.0612107,0.716193,0.283807
-1381.2,0.798789,0.0396874,3,10,1,1391.51,0.00108171,0.0222298,0.130437,0.219562,0.237478,0.213741,0.0995716,0.0159942,0.0599036,7.54755e-07,1.94761e-13,9.29323e-198,2.39048e-135,2.77959e-13,2.72521e-47,2.52261e-07,0.00190238,0.000300171,0.0169789,0.0786731,0.0585288,0.21275,0.114788,0.121623,0.0872032,0.126726,0.124443,0.0560817,0.724611,0.275389
-1377.45,0.967554,0.0396874,4,31,1,1394.81,0.000885849,0.022077,0.126918,0.222427,0.247152,0.205258,0.102976,0.0232869,0.0490173,1.68884e-06,2.62399e-11,1.80696e-163,1.77509e-118,1.25648e-13,3.65369e-51,6.94561e-07,0.00480514,0.000326617,0.0140242,0.0761684,0.0591128,0.228001,0.11179,0.120774,0.0822128,0.130024,0.124519,0.0482419,0.722716,0.277284
-1379.13,0.950014,0.0396874,4,27,1,1391.11,0.000968342,0.0227369,0.127166,0.222328,0.243281,0.212152,0.0987886,0.0230904,0.0494848,3.19323e-06,1.15759e-10,4.1873e-143,5.83673e-103,2.41603e-15,5.80801e-62,1.94053e-08,0.00429363,0.000282325,0.0104785,0.0812127,0.0549371,0.224116,0.1143,0.114812,0.0825899,0.127072,0.131433,0.0544733,0.726885,0.273115
-1378.55,0.953812,0.0396874,4,23,1,1389.49,0.0010948,0.0217182,0.127537,0.218609,0.246436,0.210537,0.100529,0.0230855,0.0504479,5.62316e-06,5.42982e-10,1.4e-146,4.92902e-95,6.98004e-12,1.10337e-65,6.44218e-07,0.00411831,0.000255315,0.00983741,0.0771237,0.059139,0.228957,0.116291,0.115925,0.0803287,0.127478,0.127948,0.0525976,0.734056,0.265944
-1380.24,0.931788,0.0396874,4,19,1,1391.21,0.00115909,0.0243516,0.112643,0.220578,0.240532,0.212116,0.116723,0.0424433,0.0294525,1.73402e-06,9.7017e-17,5.78113e-160,1.69798e-162,2.96538e-11,4.23302e-17,2.18722e-10,0.00557955,0.000143041,0.00940796,0.0683834,0.086331,0.247625,0.109793,0.111963,0.071378,0.119751,0.136369,0.0332759,0.709708,0.290292
-1379.66,0.83387,0.0396874,2,7,1,1395.09,0.00114916,0.0244754,0.111333,0.220591,0.240722,0.210645,0.118391,0.0400499,0.032642,2.06121e-06,5.80067e-16,3.82651e-158,4.90873e-166,7.71441e-11,1.23487e-14,9.24787e-11,0.00566072,0.000152919,0.0102448,0.0658039,0.0868822,0.243012,0.109695,0.114474,0.0724156,0.120761,0.137286,0.033612,0.70935,0.29065
-1380.65,0.748904,0.0396874,2,4,1,1393.68,0.00113172,0.0247938,0.108932,0.219482,0.24355,0.21178,0.12033,0.0398942,0.030104,1.57186e-06,5.02453e-16,2.32419e-162,2.64298e-172,7.09245e-11,7.6775e-07,6.21021e-11,0.00681574,0.000168956,0.00918911,0.0710502,0.0924916,0.241374,0.110399,0.113742,0.0712062,0.11825,0.130861,0.0344521,0.710674,0.289326
-1378.17,0.882557,0.0396874,4,16,1,1388.66,0.000921007,0.0253716,0.109889,0.237215,0.247236,0.186203,0.10626,0.0342674,0.0526335,2.3399e-06,5.47257e-12,1.12249e-133,5.53615e-227,1.19139e-22,2.21034e-54,4.57255e-18,0.0175839,8.1865e-05,0.0114563,0.0415242,0.0902675,0.257021,0.106866,0.121451,0.0725691,0.117722,0.129564,0.0338932,0.721798,0.278202
-1377.71,0.666667,0.0396874,1,3,1,1389.98,0.000917187,0.0255302,0.111374,0.23649,0.24589,0.186863,0.105989,0.0366183,0.050326,2.56624e-06,7.783e-12,1.33222e-134,7.17768e-228,1.56227e-24,3.05703e-55,2.15794e-17,0.016532,8.5934e-05,0.0117592,0.0407886,0.0882692,0.25831,0.107374,0.122907,0.0725882,0.117401,0.129807,0.0341788,0.718533,0.281467
-1377.43,0.773831,0.0396874,2,7,1,1392.49,0.00100924,0.0260152,0.111399,0.23601,0.245333,0.182902,0.108223,0.0394494,0.0496575,2.02796e-06,5.2124e-12,5.83317e-144,1.01193e-219,4.32089e-23,2.07036e-62,7.40197e-18,0.0173008,0.000120886,0.0111272,0.0421939,0.0891202,0.254676,0.109048,0.122962,0.073057,0.117459,0.129914,0.0330215,0.719771,0.280229
-1376.37,0.965329,0.0396874,4,29,1,1386.09,0.00102904,0.0234388,0.109203,0.22384,0.245919,0.197402,0.112453,0.0509651,0.0357495,1.15996e-06,4.9696e-12,2.45756e-145,3.24707e-173,6.79037e-21,3.99032e-29,1.07513e-14,0.0141963,0.000159437,0.0103217,0.0342119,0.0944396,0.232584,0.133801,0.121874,0.0741967,0.124755,0.125164,0.0342973,0.714316,0.285684
-1378.08,0.931479,0.0396874,4,18,1,1394.99,0.000920798,0.0275302,0.103662,0.232204,0.248241,0.19365,0.0973684,0.0476051,0.0488172,1.77772e-07,3.59099e-14,1.5895e-157,1.62214e-152,1.01884e-22,1.17108e-56,2.73062e-15,0.00873725,0.000149258,0.00636496,0.0555693,0.0889708,0.213468,0.138655,0.119506,0.0713381,0.121659,0.139055,0.0365276,0.718986,0.281014
-1378.82,0.75,0.0396874,2,4,1,1391.18,0.000925695,0.0263533,0.102724,0.229461,0.245249,0.202581,0.0956182,0.0504152,0.0466714,2.2826e-07,5.11705e-14,2.55839e-159,3.68516e-154,3.66031e-28,1.24191e-46,9.55298e-15,0.00678673,0.000168496,0.00578814,0.0506139,0.0953487,0.227217,0.139782,0.120408,0.0680928,0.116162,0.135199,0.0344333,0.711767,0.288233
-1382.38,0.878292,0.0396874,3,9,1,1399.94,0.000896697,0.0254624,0.104702,0.220394,0.243948,0.211527,0.0926099,0.0731605,0.0272981,2.04979e-07,6.20224e-14,3.07954e-151,1.10179e-70,1.61768e-19,1.55034e-44,1.49165e-14,0.00356715,0.000153078,0.00410357,0.035288,0.0569784,0.261903,0.152084,0.120365,0.0684886,0.121526,0.1371,0.0384436,0.683043,0.316957
-1384.19,0.962871,0.0396874,5,39,1,1392.02,0.000944609,0.0201109,0.104439,0.213602,0.253555,0.189495,0.111204,0.0434797,0.0631693,6.30243e-07,8.96358e-13,6.35062e-107,1.53244e-53,7.7508e-23,1.26075e-49,4.66063e-11,0.00414654,0.000246257,0.00326966,0.0277157,0.0455639,0.262881,0.157678,0.116094,0.0671617,0.121423,0.163198,0.0306223,0.673766,0.326234
-1385.42,0.849808,0.0396874,2,7,1,1401.04,0.00095502,0.020418,0.103423,0.214927,0.252697,0.190171,0.114336,0.0401228,0.0629496,7.16218e-07,1.06845e-12,1.45045e-109,7.404e-50,1.15285e-19,4.26355e-46,1.09803e-10,0.00441506,0.000242721,0.00256621,0.0266615,0.0428134,0.271204,0.15313,0.116668,0.0682133,0.124391,0.160514,0.0291807,0.666135,0.333865
-1382.79,0.976886,0.0396874,5,44,1,1398.22,0.00156427,0.0283569,0.128538,0.22122,0.263244,0.172314,0.128957,0.0283882,0.0265861,5.11402e-06,8.8875e-05,9.6895e-251,5.92461e-71,0.000737782,1.24811e-76,4.22437e-08,0.0160126,0.000120042,0.0123306,0.0127737,0.118448,0.196795,0.153364,0.10196,0.0632063,0.124835,0.162112,0.0380416,0.729631,0.270369
-1383.13,0.857381,0.0396874,3,10,1,1403.18,0.00156039,0.0286283,0.127661,0.220901,0.261091,0.168656,0.134136,0.0329712,0.0238692,1.71587e-06,8.38948e-11,4.31959e-250,8.53805e-66,0.000524495,4.61247e-70,1.2929e-07,0.0167602,0.000121336,0.00871819,0.0122951,0.11495,0.192362,0.158145,0.104534,0.0636651,0.127311,0.162995,0.0381432,0.726009,0.273991
-1383.55,0.933327,0.0396874,3,15,1,1399.63,0.00146905,0.0263683,0.128311,0.21552,0.265203,0.175954,0.132005,0.0350107,0.0197488,1.23766e-06,3.17011e-06,3.20875e-255,6.87791e-87,0.000405907,6.88481e-70,1.04833e-07,0.0151788,0.000160571,0.00934669,0.0105557,0.12014,0.188679,0.154955,0.101462,0.0632552,0.130095,0.166692,0.0394818,0.729993,0.270007
-1386.12,0.98038,0.0396874,5,56,1,1395.97,0.00141941,0.0247581,0.128526,0.223227,0.271155,0.171483,0.129895,0.0306612,0.0179561,1.28475e-06,2.65303e-10,1.92895e-240,2.21881e-99,0.000917244,1.13884e-69,9.47097e-07,0.017749,0.000101735,0.00938503,0.0105828,0.142444,0.19839,0.148765,0.0941737,0.0587106,0.125927,0.152884,0.0408868,0.731687,0.268313
-1379.02,0.96467,0.0396874,5,40,1,1399.81,0.0010666,0.019592,0.140111,0.237707,0.287045,0.180638,0.0717775,0.0516685,0.0100687,0.000325532,2.20311e-14,1.49174e-222,7.45743e-113,1.62484e-07,1.36937e-102,7.04036e-08,0.00133301,5.88291e-05,0.0192066,0.0231934,0.0932864,0.193089,0.162855,0.0684931,0.0791793,0.140917,0.172998,0.0453896,0.714913,0.285087
-1378.55,0.960665,0.0396874,4,26,1,1391,0.000976761,0.0183202,0.142255,0.237705,0.278497,0.179224,0.070005,0.0687446,0.00387575,0.000396104,1.57567e-26,9.03556e-155,7.28761e-78,5.04494e-10,3.96044e-108,0.00093182,0.000920749,0.000105257,0.0147374,0.0309309,0.0725163,0.182467,0.181717,0.0761119,0.078808,0.148107,0.147759,0.0648877,0.732649,0.267351
-1374.65,0.980373,0.0396874,5,56,1,1389.83,0.00537114,0.0147856,0.133596,0.219538,0.261419,0.16451,0.128344,0.0591798,0.0102226,0.00271243,0.000306441,2.78203e-39,1.65427e-105,1.50197e-05,9.00265e-101,5.92345e-05,0.00221597,0.000355419,0.0187359,0.0167974,0.0563856,0.193337,0.272325,0.100286,0.0895411,0.0868342,0.104419,0.0587086,0.667867,0.332133
-1373.06,0.983681,0.0396874,6,82,1,1381.29,0.0046,0.0189757,0.136622,0.230474,0.253596,0.165114,0.127341,0.0556797,0.00694479,0.000349289,0.000304335,9.18528e-47,2.92346e-109,4.4271e-13,4.3764e-96,0.000289633,0.0217838,0.000393892,0.0144139,0.00958057,0.0448901,0.242027,0.220034,0.0975468,0.0986852,0.100945,0.105406,0.044004,0.71133,0.28867
-1372.46,0.916619,0.0396874,3,12,1,1382.18,0.00432775,0.0191893,0.135003,0.231962,0.250677,0.170409,0.126369,0.0516219,0.00979708,0.000144059,0.000499004,1.6877e-55,5.07799e-113,1.67184e-15,7.40244e-92,0.000425783,0.0190879,0.000280786,0.0119772,0.00981455,0.0412564,0.22999,0.22229,0.109317,0.0966092,0.107117,0.105756,0.046078,0.709626,0.290374
-1373.02,0.741059,0.0396874,2,4,1,1381.14,0.00429633,0.0199149,0.137168,0.231727,0.248491,0.168076,0.127222,0.0485966,0.0135725,7.30218e-05,0.000863588,2.17238e-55,7.28531e-117,2.27682e-18,4.17402e-94,0.00035424,0.0184864,0.000293602,0.011052,0.00960167,0.0427541,0.23079,0.22495,0.10829,0.0959568,0.105107,0.105366,0.0469985,0.709633,0.290367
-1372.89,0.726557,0.0396874,2,6,1,1389.54,0.00426699,0.0200806,0.136888,0.232067,0.248708,0.168865,0.126237,0.0499087,0.011982,8.51027e-05,0.000911815,2.86827e-63,2.01612e-119,7.26415e-18,4.22527e-97,0.0016491,0.0192473,0.000313838,0.0111248,0.00912605,0.0435472,0.22791,0.222966,0.106725,0.0959127,0.10699,0.106046,0.048441,0.711181,0.288819
-1372.47,0.8,0.0396874,2,5,1,1382.68,0.00402,0.021834,0.136194,0.235866,0.252957,0.167298,0.123128,0.047178,0.0107064,0.000295807,0.000523315,2.73729e-51,2.61669e-102,2.49085e-15,1.60232e-94,0.000230544,0.0167027,0.000332838,0.0116895,0.00899815,0.0430378,0.233229,0.221527,0.107274,0.0951869,0.107757,0.106879,0.0471553,0.716202,0.283798
-1373.62,0.907884,0.0396874,3,11,1,1385.39,0.00454907,0.022365,0.13494,0.234866,0.245192,0.179566,0.12275,0.0468353,0.00856417,8.65711e-05,0.000285864,5.20539e-65,9.88585e-97,2.8737e-12,1.17651e-99,1.33815e-05,0.0209598,0.000264737,0.0121391,0.00921666,0.0465819,0.22713,0.22725,0.100575,0.0974771,0.110042,0.102431,0.0459195,0.724802,0.275198
-1375.86,0.919789,0.0396874,4,19,1,1386.18,0.0062336,0.0198985,0.137497,0.242605,0.252572,0.15168,0.132341,0.0379004,0.0185889,7.33648e-05,8.7351e-15,7.95797e-65,7.50611e-142,0.000610377,6.56054e-40,8.1113e-05,0.00488952,0.000183394,0.0112819,0.00588044,0.0494872,0.196384,0.198901,0.112619,0.108336,0.124384,0.118783,0.06879,0.723779,0.276221
-1377.77,0.966999,0.0396874,4,31,1,1389.13,0.00536791,0.0237545,0.143156,0.232582,0.235163,0.171767,0.127443,0.0545429,0.00617863,6.15326e-08,2.49016e-12,2.29306e-35,5.3871e-93,4.43059e-05,7.03643e-48,7.41946e-06,0.0274488,0.00013519,0.0145453,0.0107933,0.036806,0.148075,0.187094,0.117346,0.127752,0.14487,0.133798,0.051329,0.739726,0.260274
-1379.34,0.950926,0.0396874,4,21,1,1393.96,0.00451208,0.0193561,0.136654,0.234643,0.208304,0.214807,0.113676,0.0573434,0.0106368,4.17751e-07,6.71078e-05,1.38822e-109,1.22868e-163,8.09643e-11,1.46625e-80,7.59079e-08,0.0157396,8.90262e-05,0.017528,0.0164602,0.0299574,0.141064,0.198122,0.13202,0.133333,0.123949,0.134086,0.057651,0.758276,0.241724
-1379.07,0.943772,0.0396874,4,18,1,1387.52,0.00487423,0.0209556,0.135994,0.231893,0.207071,0.209733,0.115225,0.0564862,0.0176076,3.34394e-07,0.000156862,4.06908e-120,4.07421e-151,2.73525e-06,2.92889e-67,1.21914e-08,0.0160508,8.98844e-05,0.0157479,0.0158818,0.0298673,0.143759,0.195917,0.130603,0.138903,0.119596,0.136607,0.0569791,0.760751,0.239249
-1376.29,0.922737,0.0396874,4,26,1,1397.52,0.00365599,0.0174054,0.139473,0.22042,0.238029,0.195282,0.114074,0.0638018,0.00757938,0.000179307,1.55849e-07,2.15984e-106,7.61923e-83,0.000100313,1.10138e-95,3.49127e-07,0.00979399,0.000105149,0.0130526,0.0156761,0.0260441,0.137289,0.210812,0.122929,0.148907,0.126186,0.143534,0.0456697,0.76,0.24
-1379.38,0.965534,0.0396874,4,30,1,1390.9,0.00244238,0.0135595,0.130554,0.220311,0.247612,0.198411,0.104778,0.0685252,0.0137623,4.29889e-05,5.98032e-09,9.40753e-119,3.31493e-157,1.67275e-06,2.62524e-99,1.06406e-05,0.00741897,9.89531e-05,0.00479256,0.0125833,0.0257419,0.10587,0.264033,0.123904,0.141653,0.12361,0.147459,0.0428262,0.773132,0.226868
-1375.97,0.953481,0.0396874,4,23,1,1395.11,0.00272159,0.0165072,0.128826,0.218441,0.26115,0.177069,0.110934,0.0702657,0.0140033,4.2938e-06,7.8496e-05,1.39495e-89,1.37069e-160,3.19372e-11,2.2645e-64,0.000254009,0.0146234,7.2256e-05,0.0142866,0.0116376,0.0226186,0.129533,0.23777,0.114841,0.131622,0.122796,0.152945,0.0470005,0.77103,0.22897
-1374.07,0.933938,0.0396874,4,30,1,1384.79,0.00193424,0.0182474,0.139098,0.213685,0.252201,0.160137,0.108392,0.0851853,0.0201567,0.00010858,6.08358e-05,5.65767e-52,5.87291e-89,0.00079349,4.90528e-51,3.28627e-08,0.0155961,7.74862e-05,0.0101846,0.0141381,0.0258707,0.139327,0.224846,0.117103,0.136455,0.127033,0.145963,0.0434063,0.757819,0.242181
-1374.66,0.878905,0.0396874,3,10,1,1387.6,0.00189238,0.0173994,0.13913,0.216987,0.242956,0.152121,0.114347,0.0982471,0.0165831,5.93859e-05,1.04869e-15,4.26955e-74,1.95565e-18,0.000277059,1.52668e-75,1.36357e-07,0.0111256,8.67676e-05,0.00930442,0.0135031,0.0369345,0.120421,0.223174,0.124863,0.144132,0.118621,0.153892,0.0439419,0.755329,0.244671
-1374.58,0.902715,0.0396874,3,11,1,1392.72,0.00189664,0.017817,0.139175,0.22023,0.244113,0.152454,0.109499,0.102777,0.0116457,1.63207e-05,1.14729e-13,6.24721e-89,1.81317e-28,0.000376077,1.35726e-71,1.40044e-08,0.00870413,8.83491e-05,0.0101071,0.0150444,0.03617,0.123682,0.219093,0.125372,0.144239,0.119216,0.153473,0.0448112,0.756428,0.243572
-1374.91,0.930696,0.0396874,4,18,1,1387.97,0.00190217,0.0152916,0.134674,0.213501,0.248355,0.156494,0.108405,0.0995867,0.0206692,3.79573e-07,2.33307e-13,1.97686e-104,7.73461e-58,0.00112174,5.45524e-45,1.17478e-09,0.00333782,8.4333e-05,0.00889738,0.0168167,0.0359258,0.123586,0.224328,0.141074,0.142792,0.114389,0.148954,0.0398155,0.764797,0.235203
-1373.75,0.971685,0.0396874,6,72,1,1384.12,0.00225157,0.0206853,0.142706,0.200303,0.244857,0.161341,0.100808,0.11079,0.0108773,0.00538114,1.64947e-11,1.41904e-25,2.15897e-36,6.73006e-27,1.46572e-60,1.28573e-07,8.78576e-05,0.000509154,0.033256,0.0284094,0.11997,0.086331,0.270442,0.0876444,0.0872104,0.129341,0.123279,0.0335193,0.756057,0.243943
-1373.89,0.5,0.0396874,1,2,1,1395.62,0.0023114,0.0207465,0.141354,0.199918,0.245013,0.161414,0.100111,0.114509,0.00996285,0.00465944,6.16811e-12,3.61724e-22,2.99361e-34,4.4043e-26,2.27975e-64,2.68138e-07,9.4376e-05,0.000541825,0.0292887,0.0286157,0.122397,0.0845518,0.273168,0.0883402,0.0860685,0.129725,0.123791,0.0334163,0.757184,0.242816
-1373.92,0.945043,0.0396874,4,19,1,1382.01,0.00180362,0.0192498,0.138506,0.204266,0.24162,0.167986,0.0806283,0.124383,0.0166455,0.00491127,2.1941e-14,1.52076e-30,3.56561e-43,1.42005e-16,1.70963e-106,6.64711e-07,0.000487065,0.00062989,0.0415524,0.0352815,0.0877678,0.0834693,0.289156,0.0912725,0.0815401,0.125249,0.130368,0.0332247,0.74455,0.25545
-1373.7,0.919153,0.0396874,3,13,1,1383.84,0.00178063,0.019347,0.138383,0.204295,0.241454,0.168456,0.0807415,0.127315,0.0141396,0.0040883,2.42958e-14,3.53203e-33,2.21745e-38,9.30547e-16,7.52514e-106,1.98211e-06,0.000438152,0.000612915,0.0416809,0.0352185,0.0852984,0.0834396,0.286862,0.0928216,0.0815159,0.127846,0.130419,0.0338452,0.745459,0.254541
-1374.34,0.867658,0.0396874,3,8,1,1392.98,0.00158624,0.0182856,0.139005,0.203892,0.249633,0.16218,0.0855531,0.121116,0.015316,0.00343338,2.47632e-14,1.87766e-49,5.48985e-44,2.05766e-26,2.09811e-114,3.54153e-06,0.000378789,0.00063506,0.0451021,0.0380247,0.0774376,0.0864101,0.28956,0.0878876,0.0807434,0.126258,0.134705,0.0328539,0.752803,0.247197
-1374.48,0.899653,0.0396874,3,10,1,1388.94,0.00166176,0.0186122,0.138312,0.203098,0.252457,0.158499,0.0803536,0.122906,0.0189224,0.00517802,1.26992e-13,7.44737e-34,8.96173e-52,3.20287e-23,1.29619e-129,1.4953e-07,0.000575146,0.000623228,0.0416061,0.0378446,0.0804641,0.0821018,0.286744,0.0872386,0.078596,0.133255,0.135138,0.0358134,0.755542,0.244458
-1374.8,0.785581,0.0396874,2,5,1,1390.31,0.00163936,0.0191399,0.137378,0.202819,0.252688,0.153686,0.0804281,0.123147,0.0222941,0.00678122,4.99621e-13,2.39252e-18,7.07451e-46,9.54996e-21,1.67348e-131,2.5873e-07,0.000471806,0.000686171,0.0461482,0.0344983,0.0877449,0.0827072,0.280822,0.0849768,0.0777808,0.133991,0.135821,0.0343521,0.756288,0.243712
-1375.3,0.849636,0.0396874,2,7,1,1396.64,0.00170025,0.0183557,0.135684,0.210213,0.246496,0.148869,0.0815159,0.112405,0.0351991,0.00956122,4.01506e-13,5.59057e-27,1.32033e-25,5.7102e-19,2.28715e-122,5.23649e-06,0.000628465,0.000555836,0.0460496,0.0348918,0.0755268,0.0910144,0.284886,0.0907029,0.078842,0.130411,0.131196,0.03529,0.754739,0.245261
-1375.81,0.791654,0.0396874,2,5,1,1387.11,0.00166167,0.018564,0.13622,0.21063,0.244486,0.147875,0.0825996,0.109114,0.0387544,0.0100954,1.99099e-13,1.81081e-20,8.99137e-25,6.57967e-19,1.07664e-118,2.06621e-05,0.000556992,0.000541825,0.0489761,0.0346309,0.0746947,0.0896169,0.284872,0.0907867,0.0787689,0.129811,0.131443,0.0352807,0.754823,0.245177
-1376.87,0.827885,0.0396874,2,6,1,1389.21,0.00155562,0.0175742,0.135789,0.209774,0.247573,0.148317,0.0818366,0.105077,0.0435509,0.00895261,1.1586e-13,1.16242e-29,7.78053e-32,6.94779e-18,2.00844e-117,1.69632e-05,0.000430174,0.000527575,0.0561833,0.0311383,0.0725031,0.0882425,0.283114,0.0917177,0.0772772,0.130255,0.131134,0.0374603,0.754865,0.245135
