# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1389.75,0.982964,0.02946,5,62,1,1400.75,9.07678e-08,0.013547,0.119453,0.246204,0.210254,0.155011,0.178304,0.0469308,0.0292491,0.00104669,2.89612e-79,8.76014e-141,2.33675e-213,5.95147e-09,2.5595e-286,0.0011202,0.00177074,2.08342e-05,0.0254058,0.0445175,0.0659519,0.185424,0.139109,0.0673313,0.0843163,0.184993,0.144674,0.055366,0.70399,0.29601
-1391.38,0.965604,0.02946,5,39,1,1403.52,1.28005e-08,0.0140766,0.116769,0.245975,0.205208,0.148342,0.190326,0.0535894,0.0249166,0.000798217,5.68784e-82,6.89823e-143,8.4354e-194,2.94129e-07,6.49271e-271,0.00100588,0.0146293,5.00215e-06,0.0241277,0.0341313,0.0693166,0.185187,0.157061,0.0730202,0.0781795,0.1801,0.132005,0.0512316,0.699137,0.300863
-1394.74,0.983213,0.02946,6,65,1,1409.11,0.00724662,0.0280351,0.133245,0.244405,0.221572,0.106203,0.15883,0.0844492,0.0112705,7.29316e-09,1.01263e-86,3.67658e-171,7.84035e-26,0.00474257,1.31338e-161,0.000805229,0.000363748,0.000173588,0.0107924,0.11102,0.0457335,0.0755732,0.170447,0.0932872,0.0895928,0.204877,0.155681,0.041653,0.708445,0.291555
-1392.98,0.985894,0.02946,6,105,1,1403.58,2.49309e-08,0.0257087,0.135852,0.266488,0.20716,0.106061,0.159956,0.081273,0.00929999,6.67177e-13,7.41222e-87,4.20919e-125,3.97609e-69,0.00820117,1.99369e-164,5.52598e-05,0.00110252,0.00283782,0.0262716,0.0912773,0.0907318,0.135425,0.154456,0.0778422,0.0745222,0.18053,0.13068,0.0342688,0.715613,0.284387
-1388.07,0.820428,0.02946,6,89,1,1405.29,1.57418e-10,0.00922902,0.151521,0.209584,0.215342,0.155646,0.153398,0.0614242,0.0417858,0.00206726,7.16045e-105,5.35095e-58,3.85903e-183,2.22013e-06,1.27462e-48,1.03105e-05,0.00353117,0.0120885,0.0155118,0.0432928,0.0958283,0.136523,0.133021,0.124084,0.0793182,0.167493,0.135466,0.0538302,0.714974,0.285026
-1389.31,0.984667,0.02946,6,75,1,1403.25,6.3118e-09,0.012772,0.146676,0.219876,0.214604,0.148488,0.134606,0.0755001,0.0386848,0.00879242,3.16641e-86,7.1344e-94,3.92017e-245,6.31437e-07,6.26716e-79,8.61421e-08,0.00472339,0.00992603,0.00949723,0.0388338,0.0435445,0.129483,0.167349,0.112182,0.087313,0.165064,0.158231,0.0738525,0.720954,0.279046
-1393.14,0.97784,0.02946,5,55,1,1401.82,5.24922e-08,0.0111081,0.15073,0.222632,0.206604,0.150102,0.128419,0.108229,0.0134787,0.00742994,1.47974e-86,4.31036e-105,4.03176e-219,0.00126698,3.9708e-91,1.59594e-08,0.0231902,0.00879016,0.0115908,0.0416096,0.0391981,0.126964,0.166105,0.112809,0.0811767,0.168579,0.155266,0.0647218,0.724053,0.275947
-1392.74,0.974026,0.02946,6,64,1,1409.87,0.00769852,0.0162129,0.136575,0.209067,0.199353,0.186316,0.160759,0.0694234,0.0142099,2.02828e-07,3.30576e-59,2.15226e-127,5.94137e-77,0.000385707,2.02225e-132,4.09772e-11,1.71674e-06,0.0307983,0.00207128,0.0283308,0.128177,0.100678,0.172714,0.114977,0.0685444,0.164904,0.14942,0.039383,0.709994,0.290006
-1388.07,0.982429,0.02946,5,57,1,1404.14,0.000158153,0.0164888,0.139421,0.202811,0.197901,0.193686,0.170448,0.0630697,0.0153878,0.000601364,5.43264e-52,5.84693e-152,3.65986e-45,2.69472e-05,2.84756e-168,1.69469e-11,2.38654e-05,0.0220891,0.00202615,0.0381808,0.109434,0.121621,0.163022,0.124608,0.0742631,0.163932,0.143454,0.0373459,0.706616,0.293384
-1387.77,0.95787,0.02946,4,24,1,1397.27,0.000349458,0.0159493,0.139541,0.202103,0.198574,0.19521,0.162909,0.0678937,0.0162821,0.00107637,1.76661e-55,2.51862e-164,1.13326e-62,0.000113759,1.26211e-168,1.33029e-11,2.7722e-05,0.0230996,0.0018748,0.0365576,0.102561,0.121615,0.166688,0.123712,0.0746189,0.162174,0.147871,0.0392004,0.705129,0.294871
-1388.96,0.972124,0.02946,6,84,1,1398.12,2.23972e-06,0.0209965,0.134535,0.200371,0.220144,0.183368,0.149262,0.0867369,0.00455791,2.20108e-05,9.34274e-42,1.71692e-267,2.25903e-204,4.38476e-06,2.41414e-89,4.98479e-11,0.0125283,0.00405053,0.000840335,0.0482695,0.0873314,0.131551,0.157403,0.130709,0.0879893,0.16124,0.142775,0.0353121,0.700726,0.299274
-1387.66,0.87612,0.02946,5,57,1,1397.38,0.000208003,0.0204617,0.13926,0.208819,0.207315,0.180969,0.15726,0.0804629,0.00523809,1.46197e-06,1.09749e-27,9.55295e-270,6.57437e-218,4.59811e-06,1.18564e-50,8.73059e-12,0.000529921,0.0136965,0.00141758,0.0448879,0.0588991,0.14683,0.166895,0.133351,0.0847818,0.16897,0.145706,0.0340347,0.680988,0.319012
-1386.94,0.925925,0.02946,4,27,0,1394.04,0.000173281,0.0208883,0.13989,0.208122,0.207415,0.180542,0.156068,0.0811287,0.00576139,1.94443e-06,4.61088e-26,2.31914e-270,5.49295e-210,9.38037e-06,1.10132e-61,1.16422e-11,0.0010036,0.0110147,0.00139489,0.0439415,0.0620733,0.143782,0.171518,0.131274,0.086425,0.168101,0.14596,0.0335122,0.686538,0.313462
-1386.81,0.970586,0.02946,5,34,1,1400.38,0.00012391,0.0205727,0.141072,0.205969,0.208253,0.184654,0.156787,0.0774809,0.00504307,1.82341e-05,5.30109e-23,1.0956e-282,2.42331e-181,2.63825e-05,6.2122e-91,2.94933e-12,0.000301076,0.00973646,0.00114314,0.0481437,0.0725832,0.121569,0.169378,0.128868,0.0904845,0.171708,0.151498,0.0345864,0.688844,0.311156
-1386.97,0.977206,0.02946,5,45,0,1398.03,0.000174371,0.020015,0.140176,0.207453,0.210546,0.183866,0.156662,0.0755733,0.00549373,8.71901e-06,1.99519e-23,3.62943e-285,3.53727e-180,3.22613e-05,3.71458e-100,1.43592e-12,0.000423135,0.00689676,0.00118902,0.0476724,0.0742483,0.125766,0.166067,0.12995,0.0895778,0.172348,0.151134,0.0347283,0.685187,0.314813
-1387.53,0.979592,0.02946,5,49,0,1399.73,3.95087e-05,0.0205871,0.140602,0.219042,0.207381,0.180043,0.150668,0.0787736,0.0028535,7.21948e-06,3.25363e-22,4.03366e-289,2.97125e-192,3.3188e-06,1.46322e-121,5.53323e-13,0.000693787,0.0107098,0.0011017,0.0496926,0.0784546,0.124365,0.170712,0.1307,0.0837784,0.175297,0.14315,0.0313449,0.68243,0.31757
-1387.97,0.885707,0.02946,3,15,1,1398.78,4.17331e-05,0.019913,0.139355,0.217864,0.207053,0.179655,0.150265,0.083132,0.00270974,5.17465e-06,1.9329e-20,8.78197e-294,1.2193e-198,5.97451e-06,1.85726e-120,6.89997e-13,0.000782627,0.0116951,0.00109064,0.0442753,0.0797061,0.123518,0.170528,0.133007,0.0834027,0.175883,0.145722,0.0303902,0.682112,0.317888
-1387.67,0.833333,0.02946,2,6,1,1397.02,2.41499e-05,0.0206565,0.140003,0.218745,0.205645,0.178367,0.153242,0.0806003,0.00269478,7.82389e-06,3.71078e-19,1.58467e-301,1.97667e-196,1.59494e-05,5.92281e-125,8.09357e-13,0.000700602,0.013972,0.00113774,0.0434816,0.0789825,0.122448,0.17105,0.134653,0.082429,0.175235,0.144894,0.0310162,0.682261,0.317739
-1388.86,0.908579,0.02946,3,11,1,1410.05,2.47443e-05,0.0187318,0.135989,0.222261,0.207924,0.179847,0.142498,0.0895203,0.00319031,3.70709e-07,1.05175e-17,1.70352e-288,1.43422e-195,1.40534e-05,1.49141e-135,6.66855e-14,0.00125936,0.021829,0.000992482,0.035532,0.0905161,0.140286,0.164067,0.12895,0.0789862,0.167692,0.14058,0.0293098,0.684016,0.315984
-1389.04,0.916667,0.02946,3,12,1,1402.62,9.59296e-06,0.0189567,0.136065,0.220426,0.206756,0.184005,0.141597,0.0886248,0.00355051,1.16641e-07,1.77623e-16,4.61633e-280,9.65763e-194,9.31391e-06,2.14351e-144,1.07053e-13,0.00191986,0.023288,0.000940737,0.0373557,0.0934367,0.141318,0.166873,0.125954,0.078568,0.16475,0.137777,0.0278189,0.685909,0.314091
-1388.98,0.98717,0.02946,6,78,1,1399.5,1.87768e-06,0.0403343,0.145582,0.213392,0.201008,0.173409,0.142634,0.0808841,0.00275016,3.22939e-08,3.89418e-06,4.36292e-255,6.14124e-256,2.01681e-08,5.97885e-112,2.19623e-14,0.00417031,0.00617341,0.00176126,0.0222136,0.110185,0.141937,0.182883,0.115679,0.0933473,0.130582,0.156917,0.034152,0.703454,0.296546
-1394.99,0.968589,0.02946,5,34,1,1417.19,7.65025e-06,0.0477358,0.150586,0.214018,0.193111,0.179377,0.135189,0.0768952,0.00294433,1.27947e-07,0.000135197,1.16112e-224,2.45401e-210,4.96304e-07,2.97938e-132,7.68293e-15,0.0362352,0.00337742,0.00136475,0.0163925,0.083488,0.163231,0.152059,0.114714,0.101137,0.142792,0.15251,0.0326986,0.694003,0.305997
-1393.81,0.985023,0.02946,6,67,1,1405.53,5.2573e-06,0.0446012,0.151733,0.212721,0.193702,0.178495,0.138905,0.0764969,0.00316668,2.55747e-07,0.000161978,7.21205e-231,1.81181e-213,1.13358e-05,8.55053e-125,5.6486e-15,0.0279944,0.00309374,0.00140808,0.0164283,0.0831434,0.172746,0.15224,0.116113,0.102112,0.143318,0.149546,0.031857,0.691503,0.308497
-1389.58,0.977553,0.02946,5,48,1,1399.91,8.88569e-07,0.0402261,0.149575,0.224292,0.191001,0.171311,0.141295,0.0774301,0.00386337,0.000415203,3.15375e-09,7.52947e-232,1.74961e-240,0.000591508,7.7606e-156,2.4068e-15,0.00165989,0.00785573,0.00137084,0.0186811,0.0688255,0.159654,0.168683,0.111574,0.111331,0.160231,0.156988,0.033146,0.686303,0.313697
-1388.7,0.976178,0.02946,5,44,1,1405.56,1.49171e-05,0.0375202,0.149313,0.221812,0.1886,0.170902,0.147872,0.0792599,0.00441367,0.000214257,2.92211e-12,3.78005e-243,1.98158e-240,7.80154e-05,4.70309e-193,8.91553e-16,0.00542857,0.00897218,0.0021472,0.0180391,0.0731711,0.164723,0.167546,0.104687,0.111048,0.157697,0.155534,0.0310074,0.684677,0.315323
-1392.56,0.974706,0.02946,5,41,1,1402.83,5.84903e-06,0.0417348,0.14639,0.219351,0.185934,0.173125,0.143927,0.0846389,0.00449541,0.000324867,6.86729e-28,5.35799e-258,6.19078e-230,7.28136e-05,7.38579e-168,1.69146e-17,0.00625523,0.0139301,0.00182031,0.0183052,0.0547627,0.17949,0.15911,0.101917,0.117813,0.162437,0.1507,0.0334592,0.685358,0.314642
-1394.19,0.9795,0.02946,5,58,1,1405.53,3.97517e-07,0.038022,0.144491,0.223081,0.175413,0.196154,0.135783,0.0834102,0.00274441,0.000900299,1.07457e-50,4.00678e-253,8.83569e-191,2.24414e-07,3.0547e-177,1.71399e-19,0.00151417,0.0122815,0.00103996,0.0203789,0.0730317,0.171539,0.174023,0.102926,0.125507,0.138001,0.142943,0.0368137,0.706563,0.293437
-1391.12,0.983873,0.02946,6,95,1,1400.02,5.35505e-06,0.0190706,0.153142,0.211406,0.199547,0.186076,0.191183,0.035631,0.00330513,0.000632735,3.3837e-38,5.70155e-293,5.09485e-238,1.96464e-07,2.07586e-207,4.82903e-17,0.00311618,0.0181817,0.00080839,0.0271804,0.076924,0.140439,0.221407,0.0979349,0.121671,0.131922,0.127923,0.0324916,0.675388,0.324612
-1390.61,0.923834,0.02946,6,106,1,1403.14,3.97126e-06,0.0176461,0.154218,0.208878,0.203346,0.18499,0.191931,0.0352945,0.00316679,0.000525835,1.87517e-34,8.78456e-293,1.03149e-235,4.6085e-07,3.92596e-218,3.96686e-17,0.00116381,0.0167179,0.000879229,0.0305363,0.0819175,0.148752,0.21627,0.0941332,0.119198,0.130767,0.127269,0.0323958,0.670151,0.329849
-1390.67,0.857143,0.02946,2,7,1,1400.29,4.35052e-06,0.0180032,0.154358,0.208886,0.202189,0.18514,0.191701,0.0361564,0.00309993,0.000462009,1.20116e-34,1.65253e-300,6.09822e-234,2.44231e-07,6.67721e-207,2.74133e-17,0.00106934,0.0152515,0.000881632,0.0318202,0.074268,0.153068,0.216947,0.094166,0.12021,0.13071,0.130631,0.0309779,0.669045,0.330955
-1392.39,0.968159,0.02946,5,32,1,1405.49,2.0048e-07,0.0230483,0.143804,0.229804,0.204042,0.158846,0.192625,0.0441335,0.00334424,1.82995e-06,6.19355e-30,3.19846e-183,5.17178e-297,0.000351199,9.23036e-82,1.49528e-16,0.00130561,0.0253416,0.000622321,0.0358103,0.0300397,0.236619,0.205685,0.0889016,0.0932619,0.131465,0.118523,0.0324247,0.643128,0.356872
-1392.01,0.880541,0.02946,3,14,1,1404.55,8.45064e-07,0.0225971,0.142667,0.228862,0.205595,0.157196,0.195639,0.0436838,0.0034509,1.64978e-06,4.52735e-35,4.30955e-179,4.31453e-289,0.000307746,8.78759e-61,2.03286e-16,0.00200907,0.0226854,0.000582486,0.0360778,0.0323201,0.227791,0.211795,0.0887592,0.0918161,0.130459,0.12213,0.0335754,0.641961,0.358039
-1392.65,0.95207,0.02946,4,21,1,1404.88,1.49047e-05,0.0280827,0.136266,0.23694,0.201703,0.162724,0.193146,0.0363244,0.00179499,3.84031e-07,5.19264e-23,1.1076e-195,8.78123e-237,0.00300229,3.17943e-44,9.04945e-17,0.0418722,0.0211108,0.000423738,0.0436096,0.0262826,0.192364,0.191763,0.0879083,0.0950765,0.143464,0.124037,0.0320892,0.633677,0.366323
-1391.75,0.520721,0.02946,5,50,1,1408.44,7.20683e-05,0.0298113,0.128731,0.217131,0.225776,0.171064,0.186905,0.0313066,0.00299227,1.90032e-06,2.21089e-13,2.08692e-160,9.26694e-225,0.00620963,2.99374e-11,2.61457e-17,0.00132843,0.00756703,0.000602407,0.065053,0.0116244,0.194227,0.19561,0.0892062,0.109496,0.157615,0.135257,0.0324137,0.657809,0.342191
-1393.17,0.817932,0.02946,3,11,1,1412.63,3.94602e-05,0.0266212,0.124565,0.21658,0.223128,0.179774,0.189584,0.0290745,0.00135491,1.33648e-05,1.10219e-15,5.95263e-129,4.65718e-210,0.00926511,7.94591e-36,1.3688e-16,0.000746463,0.010671,0.000413433,0.0621936,0.0105321,0.197724,0.191579,0.0895203,0.110377,0.150873,0.144865,0.0305049,0.660536,0.339464
-1392.9,0.907979,0.02946,5,41,1,1413.25,6.42371e-05,0.027454,0.124618,0.210982,0.224987,0.180371,0.188629,0.0290034,0.00200329,1.0286e-05,4.59308e-13,1.0969e-98,5.81225e-190,0.0118766,4.10263e-36,2.27457e-16,0.00530194,0.0203682,0.000349195,0.0564198,0.00991015,0.200044,0.176443,0.0882785,0.106666,0.15446,0.152386,0.0293727,0.669239,0.330761
-1394.51,0.748351,0.02946,4,28,1,1410.34,1.38502e-05,0.0236808,0.120137,0.217789,0.22631,0.179743,0.192248,0.0293069,0.00188389,4.13575e-09,1.99042e-12,3.02469e-65,2.54458e-211,0.00888711,1.14909e-55,5.18422e-17,0.00501579,0.0245969,0.000441569,0.0507374,0.00860869,0.195261,0.176779,0.0869399,0.104705,0.165052,0.150678,0.0311856,0.66251,0.33749
-1395.39,0.990398,0.02946,6,120,1,1409.58,0.000205949,0.0210702,0.127799,0.221736,0.182803,0.194418,0.194744,0.0449155,0.000787005,6.23031e-12,2.38497e-15,6.76813e-99,2.5539e-199,0.0115211,6.97524e-129,5.65481e-15,0.00948755,0.00464077,0.000689269,0.0765377,0.0310529,0.147161,0.150182,0.104859,0.10306,0.177393,0.15757,0.0373678,0.681529,0.318471
-1391.9,0.97497,0.02946,7,127,0,1408.59,0.000115711,0.0302135,0.139445,0.245384,0.235369,0.171111,0.108256,0.0567857,9.05642e-06,1.93203e-07,7.47084e-15,1.45693e-127,1.266e-147,0.0133107,1.70365e-162,1.3107e-16,0.0158395,0.00949523,0.0391389,0.0294407,0.0704559,0.155636,0.170571,0.105575,0.11664,0.135244,0.130278,0.0216858,0.634541,0.365459
-1392.84,0.836168,0.02946,5,55,1,1401.6,0.000112375,0.0329949,0.134452,0.242917,0.237018,0.168873,0.113163,0.0568531,2.24349e-05,3.00891e-07,9.57818e-20,5.01221e-108,9.54202e-157,0.0135939,8.05923e-125,2.52856e-16,0.015033,0.00554303,0.0337257,0.0314583,0.0581675,0.137272,0.181077,0.110666,0.12256,0.148241,0.130431,0.0258259,0.633255,0.366745
-1392.63,0.869295,0.02946,5,52,1,1408.14,0.000196651,0.036112,0.130809,0.248389,0.216837,0.184249,0.122436,0.0515808,5.26737e-06,1.57181e-06,0.00938091,2.68561e-180,1.3208e-144,2.57491e-06,9.8739e-159,3.18457e-17,0.00655575,0.0106174,0.0240409,0.0342319,0.0697534,0.130517,0.195771,0.121553,0.122896,0.140352,0.116916,0.0267944,0.649515,0.350485
-1392.97,0.941147,0.02946,4,22,1,1411.62,0.000343264,0.0363967,0.130556,0.246078,0.217149,0.185337,0.123861,0.0508119,4.42733e-06,3.34531e-06,0.00921398,7.81022e-181,7.0924e-134,0.000245086,4.33962e-161,3.00702e-17,0.00361588,0.0114571,0.0232025,0.0343378,0.0677698,0.125529,0.199998,0.119248,0.125702,0.143698,0.118595,0.0268466,0.649468,0.350532
-1388.8,0.96826,0.02946,5,39,1,1407.61,0.000253574,0.0310328,0.129192,0.240328,0.216856,0.183026,0.138002,0.0503614,3.63335e-05,0.00110728,1.3729e-15,2.23762e-190,2.68837e-233,0.00980396,1.11047e-138,4.60119e-18,0.0213905,0.00778899,0.0311399,0.0265095,0.0502298,0.124418,0.202947,0.131987,0.11196,0.13729,0.127431,0.0269086,0.658476,0.341524
-1389.5,0.937828,0.02946,4,17,1,1402.73,6.0273e-05,0.0307023,0.123776,0.230366,0.224602,0.185474,0.140905,0.0557826,7.46489e-05,0.00228256,3.08974e-17,5.29212e-206,1.3938e-282,0.00597395,1.86633e-118,2.24397e-18,0.00444022,0.0118751,0.023371,0.0235555,0.0493162,0.137016,0.203405,0.132229,0.11938,0.14034,0.131724,0.0233484,0.646667,0.353333
-1391.94,0.98481,0.02946,6,66,1,1407.62,6.31462e-11,0.0210558,0.180774,0.191729,0.201193,0.155934,0.163914,0.0492584,0.0352177,0.000912925,9.02335e-26,4.94169e-06,2.63047e-85,5.8208e-06,1.75702e-87,8.23865e-15,0.000390544,0.00420666,0.0428955,0.0406172,0.129274,0.15389,0.166312,0.0790939,0.0627541,0.170385,0.119303,0.0308778,0.718876,0.281124
-1389.36,0.983107,0.02946,5,60,1,1404.07,1.72522e-13,0.0197439,0.170096,0.205563,0.195992,0.15305,0.146586,0.0751143,0.0338018,4.81101e-05,4.50587e-19,3.78978e-33,8.45595e-89,5.00204e-06,3.01718e-142,3.13127e-14,0.00188763,0.000771594,0.0292344,0.0710808,0.0610564,0.164526,0.150873,0.0843742,0.0796823,0.180716,0.144064,0.0317341,0.717118,0.282882
-1390.06,0.957664,0.02946,4,24,1,1404.86,1.44597e-12,0.01992,0.162721,0.204588,0.193748,0.154997,0.13568,0.0879692,0.0403017,3.36162e-05,1.69608e-25,1.88391e-16,1.12127e-100,4.07e-05,1.06744e-114,9.0003e-15,0.00518693,0.00199838,0.0263726,0.0811034,0.0563692,0.159747,0.137028,0.0836935,0.0848167,0.183526,0.148252,0.0319078,0.720395,0.279605
-1388.39,0.976788,0.02946,5,47,1,1405.03,4.5552e-11,0.0241339,0.160107,0.206971,0.20417,0.136401,0.142604,0.0742871,0.051177,0.000126267,1.66914e-11,5.74425e-15,2.26295e-71,2.35101e-05,8.65325e-107,9.184e-15,0.0105761,0.00236391,0.0307152,0.0759677,0.0312577,0.154934,0.151912,0.0933234,0.0941462,0.182267,0.135965,0.0365724,0.721935,0.278065
-1390.37,0.962959,0.02946,4,31,1,1405.31,1.20629e-10,0.0240723,0.162778,0.20276,0.205185,0.133418,0.141892,0.0734345,0.0562188,2.72299e-08,1.04736e-11,5.33006e-12,1.0984e-80,0.000242265,4.24095e-72,1.86814e-14,0.00180434,0.00198326,0.0371748,0.0815632,0.0300237,0.135193,0.143174,0.100474,0.0943658,0.199584,0.138096,0.0365636,0.730238,0.269762
-1389.55,0.877178,0.02946,3,15,1,1403.96,1.62999e-10,0.0222308,0.165402,0.205179,0.206337,0.126265,0.143659,0.0745651,0.0560877,8.00081e-07,1.30432e-10,0.000272798,2.26941e-63,9.66163e-07,9.22799e-76,2.14411e-14,0.00274194,0.00322944,0.042641,0.0675961,0.0322395,0.133538,0.144111,0.102407,0.0950615,0.198351,0.141039,0.0370453,0.732006,0.267994
-1388.49,0.964535,0.02946,5,32,1,1400.95,1.15597e-10,0.01996,0.16044,0.223104,0.200473,0.128285,0.147302,0.0773165,0.0426109,8.45886e-05,6.34252e-16,0.000424324,1.51971e-47,5.12823e-14,1.50131e-36,2.08209e-15,0.0175578,0.00427423,0.0434054,0.0557653,0.0304017,0.15786,0.137104,0.0933859,0.0913235,0.191877,0.140016,0.0370292,0.732177,0.267823
-1387.05,0.890552,0.02946,4,28,1,1403.4,1.25882e-10,0.0194301,0.161271,0.22097,0.199569,0.128716,0.14707,0.078524,0.043395,0.000593797,3.60389e-12,0.000461184,2.44868e-58,1.19578e-14,4.49889e-17,2.20596e-15,0.00908197,0.00325654,0.0445231,0.0590536,0.0330066,0.150524,0.143051,0.093473,0.0935601,0.186303,0.145558,0.0386093,0.738339,0.261661
-1389.17,0.864384,0.02946,3,8,1,1404.02,8.55842e-11,0.0223779,0.161704,0.222159,0.201404,0.123901,0.144546,0.0809788,0.040462,0.00202485,2.77643e-16,0.000442892,5.44324e-66,7.04731e-19,3.26811e-46,2.31197e-15,0.0254592,0.00241326,0.0381283,0.0559251,0.0392807,0.165141,0.129053,0.0894291,0.0931933,0.181749,0.140637,0.0395914,0.744786,0.255214
-1389.33,0.666667,0.02946,1,3,1,1404.1,9.31799e-11,0.0222776,0.161925,0.22307,0.201376,0.124054,0.145126,0.0807721,0.0390716,0.00198585,1.0116e-15,0.000342645,4.43943e-65,1.6263e-19,2.72579e-51,2.5018e-15,0.0283279,0.00250384,0.0403339,0.0568678,0.0390673,0.164022,0.128802,0.0887079,0.0920931,0.181325,0.139076,0.0388739,0.745201,0.254799
-1389.33,0,0.02946,0,1,1,1399.93,9.31799e-11,0.0222776,0.161925,0.22307,0.201376,0.124054,0.145126,0.0807721,0.0390716,0.00198585,1.0116e-15,0.000342645,4.43943e-65,1.6263e-19,2.72579e-51,2.5018e-15,0.0283279,0.00250384,0.0403339,0.0568678,0.0390673,0.164022,0.128802,0.0887079,0.0920931,0.181325,0.139076,0.0388739,0.745201,0.254799
-1389.33,0,0.02946,0,1,1,1400.92,9.31799e-11,0.0222776,0.161925,0.22307,0.201376,0.124054,0.145126,0.0807721,0.0390716,0.00198585,1.0116e-15,0.000342645,4.43943e-65,1.6263e-19,2.72579e-51,2.5018e-15,0.0283279,0.00250384,0.0403339,0.0568678,0.0390673,0.164022,0.128802,0.0887079,0.0920931,0.181325,0.139076,0.0388739,0.745201,0.254799
-1389.33,0,0.02946,0,1,1,1408.91,9.31799e-11,0.0222776,0.161925,0.22307,0.201376,0.124054,0.145126,0.0807721,0.0390716,0.00198585,1.0116e-15,0.000342645,4.43943e-65,1.6263e-19,2.72579e-51,2.5018e-15,0.0283279,0.00250384,0.0403339,0.0568678,0.0390673,0.164022,0.128802,0.0887079,0.0920931,0.181325,0.139076,0.0388739,0.745201,0.254799
-1391.13,0.811884,0.02946,2,6,1,1401.3,1.30831e-10,0.0217261,0.162005,0.224053,0.201555,0.121486,0.145134,0.0810623,0.0408557,0.00186177,3.10684e-16,0.000260967,8.25507e-64,3.25261e-19,2.22918e-57,2.40013e-15,0.0420133,0.00246088,0.0395538,0.0579632,0.0383126,0.160926,0.128619,0.0873701,0.0899524,0.178722,0.135311,0.0387952,0.748271,0.251729
-1389.93,0.875,0.02946,3,8,1,1402.82,9.64832e-11,0.0205976,0.160976,0.228362,0.202841,0.119569,0.140148,0.0810843,0.0446576,0.00169953,2.3696e-22,6.50176e-05,2.49951e-48,7.86345e-08,4.22849e-64,5.10914e-15,0.014202,0.00275346,0.0408052,0.0588239,0.0348432,0.165628,0.125089,0.0915696,0.0945817,0.186713,0.14588,0.0391098,0.750759,0.249241
-1389.89,0.88367,0.02946,3,9,1,1401.39,6.36357e-11,0.0207863,0.162456,0.227166,0.20316,0.119476,0.139439,0.0785505,0.0473728,0.0015301,1.10375e-22,1.02326e-07,1.31439e-41,6.38911e-05,3.61223e-64,5.47716e-15,0.0139602,0.00236453,0.0383942,0.0587948,0.0369861,0.16388,0.122205,0.0923044,0.0958437,0.188275,0.147515,0.0394775,0.751481,0.248519
-1389.85,0.908916,0.02946,3,11,1,1406.49,5.62354e-11,0.0207545,0.162521,0.228009,0.202226,0.119885,0.138798,0.0788866,0.0477268,0.00113473,2.45246e-22,1.99972e-05,9.08592e-40,3.83873e-05,6.0476e-63,6.84647e-15,0.0119235,0.0025314,0.0387817,0.0601494,0.0364122,0.167145,0.122541,0.0917114,0.0957487,0.187152,0.146195,0.039709,0.7505,0.2495
-1389.01,0.964333,0.02946,5,36,1,1403.68,4.38365e-11,0.0206277,0.162843,0.228447,0.20219,0.120464,0.135985,0.081567,0.0464425,0.00116987,2.72376e-21,2.65994e-09,3.18612e-34,0.000263454,2.89035e-63,8.82316e-15,0.00659931,0.00272781,0.0374686,0.0574097,0.0360034,0.153659,0.127382,0.0968828,0.0970103,0.193306,0.148247,0.0433033,0.750174,0.249826
-1388.59,0.932199,0.02946,4,21,1,1397.47,1.12013e-11,0.0188752,0.163983,0.230982,0.199586,0.12567,0.138395,0.0735751,0.047788,0.00113925,1.95217e-16,2.96979e-51,4.72592e-37,6.80521e-06,4.39335e-59,2.39276e-14,0.00281084,0.00152091,0.0362565,0.0497621,0.0399452,0.163049,0.131483,0.0931866,0.101475,0.183796,0.150264,0.0464497,0.758582,0.241418
