# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:03:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.02Dr.json
# init = 2 (Default)
# random
#   seed = 10
# output
#   file = models/notebooks/results/1D01-03-2024.17.02Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.02Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1401.49,0.959824,0.020211,6,95,0,1413.49,1.65709e-06,0.0419303,0.121984,0.222424,0.178036,0.17021,0.179616,0.0675027,0.0182948,7.939e-08,2.62869e-17,2.28859e-36,4.36595e-191,4.86702e-13,2.79484e-236,2.0043e-44,0.00202329,0.0160524,0.00820255,0.0371679,0.0898634,0.180232,0.175451,0.0989662,0.106955,0.107326,0.124067,0.0536938,0.659104,0.340896
-1400.75,0.983426,0.020211,5,61,1,1411.39,2.8931e-05,0.0379815,0.129951,0.207873,0.186503,0.175242,0.159984,0.0850484,0.0173888,1.82917e-07,1.46752e-11,1.43195e-41,1.08815e-153,1.23238e-09,1.26165e-182,8.10383e-45,0.00166782,0.0162533,0.0130195,0.0447858,0.0696109,0.198275,0.188721,0.102428,0.10391,0.107663,0.106308,0.0473578,0.649444,0.350556
-1401.2,0.977778,0.020211,5,45,1,1414.38,1.2977e-07,0.0441998,0.132876,0.206241,0.170251,0.177872,0.163937,0.0753388,0.0292835,3.76448e-07,2.59407e-12,1.01465e-86,7.18828e-143,1.20693e-11,2.79961e-163,2.32149e-42,0.00034081,0.0253099,0.017151,0.0489789,0.0847559,0.179789,0.177871,0.112545,0.10405,0.0989987,0.106583,0.0436272,0.664809,0.335191
-1401.57,0.972757,0.020211,5,62,1,1413.11,1.09212e-07,0.0416037,0.132834,0.202517,0.175478,0.180295,0.165781,0.0568341,0.0446571,3.62311e-07,2.16292e-14,1.28207e-70,3.66855e-134,7.24144e-10,4.80448e-145,1.72536e-41,0.00444254,0.0269522,0.0200243,0.047934,0.0782501,0.176159,0.174287,0.109186,0.105446,0.103999,0.103115,0.0502063,0.650554,0.349446
-1402.53,0.977677,0.020211,6,74,1,1412.33,8.77045e-07,0.0431605,0.134084,0.218523,0.167719,0.186328,0.177035,0.0691757,0.00397331,3.85518e-08,3.84568e-25,6.98417e-24,2.59836e-133,3.09647e-08,5.27995e-104,5.90875e-36,0.00028715,0.0135651,0.0237182,0.0313889,0.114134,0.192678,0.16533,0.105993,0.130872,0.0935418,0.0844611,0.0440301,0.633466,0.366534
-1401.65,0.985421,0.020211,6,69,1,1415.56,8.11188e-07,0.0415737,0.135489,0.223152,0.172304,0.185019,0.170328,0.0664533,0.00568023,1.43472e-08,1.14268e-27,8.41404e-33,3.1391e-158,3.92909e-08,5.55832e-97,1.7336e-37,0.000318027,0.0159236,0.0180349,0.0352514,0.0977161,0.195491,0.16218,0.111626,0.143459,0.0921738,0.0825446,0.0452825,0.646498,0.353502
-1402.06,0.987956,0.020211,6,106,1,1414.64,6.70026e-06,0.0283227,0.128745,0.233616,0.172454,0.205582,0.13848,0.052341,0.0404532,2.51341e-13,9.07881e-32,4.78654e-26,2.2588e-170,4.66582e-09,1.08499e-69,3.19756e-24,0.0136903,0.019727,0.0909401,0.0334073,0.0848734,0.151777,0.135574,0.094646,0.107113,0.11378,0.0953723,0.0590986,0.667364,0.332636
-1400.45,0.981655,0.020211,5,55,1,1411.45,1.37869e-05,0.0317967,0.129102,0.232818,0.183742,0.194946,0.134401,0.0806921,0.0124886,5.59229e-14,1.05875e-17,6.91956e-54,6.34945e-141,3.05035e-10,2.64583e-95,2.34853e-28,0.00976458,0.0141269,0.0464638,0.0404391,0.0737776,0.160603,0.133437,0.114819,0.112929,0.132225,0.106534,0.05488,0.641927,0.358073
-1400.64,0.985273,0.020211,6,69,1,1409.02,8.1115e-05,0.0347577,0.122065,0.215642,0.216152,0.165747,0.159492,0.0732235,0.0128395,4.13078e-10,2.36721e-13,8.61599e-123,6.78763e-101,6.2604e-27,0.00188396,1.85339e-26,0.00342663,0.0255089,0.0274228,0.0437287,0.145273,0.12449,0.127989,0.109585,0.128762,0.0959163,0.0903774,0.075636,0.6525,0.3475
-1399.82,0.15549,0.020211,4,23,1,1415.41,8.25819e-05,0.0327411,0.124218,0.214187,0.215221,0.167119,0.160085,0.06715,0.0191965,6.53341e-10,4.15702e-14,6.91631e-131,1.08013e-104,1.00974e-28,1.43592e-27,1.98755e-26,0.00311017,0.026754,0.0334967,0.0402604,0.127081,0.122584,0.132409,0.113603,0.132747,0.101319,0.0895837,0.0770519,0.646801,0.353199
-1400.39,0.887676,0.020211,4,17,1,1406.33,8.20493e-05,0.0344006,0.124598,0.216691,0.21941,0.165002,0.15764,0.0654961,0.0166802,8.50215e-10,4.90811e-13,1.53337e-107,1.61312e-99,2.81243e-24,4.05118e-20,2.64023e-26,0.000666961,0.0367779,0.0314228,0.0385449,0.120426,0.117308,0.132061,0.107861,0.133783,0.110447,0.0880715,0.0826288,0.641588,0.358412
-1400.1,0.828156,0.020211,2,7,1,1415.24,5.20095e-05,0.0345068,0.12486,0.215916,0.219815,0.165832,0.15504,0.0670774,0.0169011,8.30239e-10,2.72627e-13,3.24072e-108,2.11219e-102,6.25535e-26,3.42112e-17,6.72014e-26,0.000939803,0.0344673,0.0330129,0.0390158,0.118273,0.117578,0.132335,0.107353,0.134605,0.112341,0.0872725,0.0828062,0.640497,0.359503
-1400.35,0.965562,0.020211,5,44,1,1412.11,0.00166065,0.0340957,0.126866,0.213125,0.224604,0.166985,0.146228,0.0687461,0.0176905,1.67446e-10,1.19288e-12,9.9504e-165,1.02712e-90,4.5089e-24,7.43663e-06,5.50901e-24,0.000178583,0.0482987,0.032453,0.0353367,0.108046,0.129883,0.130068,0.105691,0.143414,0.113933,0.074802,0.077889,0.647781,0.352219
-1400.47,0.965482,0.020211,5,38,1,1417.3,0.0010893,0.0337449,0.126644,0.211831,0.224063,0.169846,0.148539,0.0666825,0.0175618,1.35533e-10,1.85224e-12,1.87709e-167,2.58404e-92,2.96056e-24,0.000357331,6.46964e-24,0.000197324,0.0524541,0.0332082,0.034987,0.10884,0.130449,0.128121,0.104324,0.142326,0.114693,0.0734577,0.0765854,0.648823,0.351177
-1400.16,0.989362,0.020211,6,94,1,1411.3,0.000132268,0.0483585,0.138347,0.199077,0.217817,0.170048,0.13987,0.0701377,0.0162127,1.53632e-09,4.34827e-13,4.01968e-103,1.2632e-180,1.33633e-23,2.06141e-25,5.20933e-37,0.000964033,0.0153371,0.0376111,0.0244619,0.10728,0.152881,0.15116,0.094544,0.122704,0.153327,0.0733379,0.0663926,0.646821,0.353179
-1403.54,0.983384,0.020211,6,64,1,1413.15,0.000953632,0.0353956,0.150366,0.213308,0.208219,0.150397,0.142287,0.0904201,0.00865291,3.5071e-12,2.2363e-29,4.17054e-204,1.23736e-99,2.30589e-19,2.43888e-56,9.72208e-38,0.00106436,0.0411318,0.052076,0.0210277,0.115494,0.133955,0.212137,0.0781577,0.0914184,0.11287,0.0913557,0.0493118,0.663298,0.336702
-1406.29,0.989969,0.020211,6,123,1,1418.06,6.7773e-08,0.0320922,0.138703,0.23694,0.191882,0.160927,0.164461,0.0730931,0.00190148,1.72717e-13,2.51712e-36,9.08628e-184,3.06389e-98,1.43008e-21,7.49994e-151,1.17423e-35,0.00142217,0.0162666,0.0346619,0.0171968,0.106762,0.137347,0.245295,0.0908719,0.0903105,0.114617,0.104814,0.0404356,0.660429,0.339571
-1403.59,0.984232,0.020211,6,64,1,1417.93,5.66281e-09,0.0375066,0.139357,0.207314,0.203481,0.183614,0.148993,0.0700052,0.00972913,3.29886e-09,5.42584e-15,3.57493e-48,1.00074e-70,1.09846e-16,6.56629e-113,2.0682e-30,0.000113375,0.00281992,0.0165557,0.0176106,0.121388,0.16331,0.231677,0.108325,0.0820187,0.126124,0.0830447,0.047013,0.660193,0.339807
-1402.55,0.967598,0.020211,4,31,1,1414.79,8.49815e-10,0.037069,0.138188,0.20734,0.202684,0.182555,0.151557,0.0733655,0.00724142,2.44074e-09,2.05651e-16,1.0895e-78,5.893e-84,1.0445e-25,1.93053e-101,2.01703e-30,0.000429919,0.00250299,0.0189752,0.0183129,0.124325,0.152646,0.220047,0.114762,0.089994,0.127754,0.0836654,0.0465858,0.662407,0.337593
-1403.56,0.928242,0.020211,6,84,1,1410.4,1.45478e-07,0.0370589,0.135191,0.2052,0.226913,0.176297,0.145569,0.0693206,0.00445076,3.79097e-10,1.69367e-16,5.74828e-91,2.91372e-102,1.25971e-29,9.67048e-202,1.79344e-24,7.56442e-06,0.00189967,0.0136443,0.0180233,0.129954,0.126549,0.235871,0.104885,0.114811,0.122685,0.0753722,0.0562975,0.687628,0.312372
-1403.58,0.926958,0.020211,4,24,1,1423.79,1.28298e-06,0.0391027,0.134513,0.193485,0.232124,0.175378,0.140213,0.0775106,0.00767249,3.72721e-10,2.79923e-16,1.15496e-95,1.83723e-83,1.19724e-27,6.13466e-235,6.74029e-26,3.94805e-06,0.0015524,0.0135077,0.0165995,0.119135,0.138108,0.2281,0.100705,0.121013,0.127519,0.0782065,0.0555501,0.689692,0.310308
-1404.46,0.972906,0.020211,5,37,1,1416.65,0.00173441,0.044037,0.134825,0.193183,0.2135,0.181073,0.13833,0.0882229,0.00509396,6.03264e-11,1.15917e-20,2.4415e-124,1.37107e-52,1.15692e-15,9.44501e-241,6.78919e-32,3.12612e-05,0.00253329,0.0136665,0.0221844,0.105252,0.127749,0.253863,0.108692,0.116769,0.13228,0.0713836,0.0455958,0.693574,0.306426
-1405.42,0.979206,0.020211,5,55,1,1418.4,0.000129939,0.0438585,0.131267,0.19128,0.210384,0.185877,0.144158,0.0887635,0.00428219,8.27727e-11,4.9432e-25,1.98742e-140,1.43322e-69,3.18455e-17,1.26786e-234,4.79354e-32,4.87801e-06,0.00221264,0.0139053,0.0193955,0.0899447,0.140733,0.256058,0.105482,0.124329,0.132797,0.0704937,0.0446458,0.702428,0.297572
-1406.52,0.988919,0.020211,6,95,1,1414.79,0.000488438,0.0432518,0.137472,0.216832,0.210135,0.166882,0.146984,0.0709628,0.00699182,4.35143e-11,1.02232e-21,1.11411e-165,1.84039e-128,1.75696e-17,4.21308e-229,1.17565e-39,0.00243842,0.00392212,0.0105862,0.0169732,0.159469,0.133902,0.226711,0.10335,0.113147,0.127644,0.0577994,0.0440578,0.719448,0.280552
-1409.29,0.983623,0.020211,6,109,1,1427.98,0.00224646,0.0377758,0.130613,0.191617,0.229421,0.189712,0.146531,0.0663895,0.00569409,6.81622e-11,2.00194e-18,1.6743e-191,3.46299e-109,3.65966e-19,2.39214e-236,6.19128e-34,0.0117979,0.00447051,0.0101424,0.0118505,0.109222,0.117044,0.218743,0.163745,0.119675,0.130005,0.0647114,0.0385938,0.716364,0.283636
-1407.52,0.959159,0.020211,7,148,1,1424.59,2.38098e-06,0.0218263,0.125122,0.248431,0.19383,0.147322,0.110477,0.119587,0.0325735,0.000827723,9.69606e-29,2.14501e-244,2.57721e-67,7.69784e-18,9.50252e-229,2.28774e-40,1.80125e-09,0.00754574,0.00787046,0.0399519,0.131633,0.124725,0.186707,0.0754703,0.140705,0.134613,0.0769652,0.0738147,0.69144,0.30856
-1404.03,0.981943,0.020211,5,58,1,1418.43,8.90887e-07,0.0255864,0.131109,0.245564,0.178943,0.168236,0.121481,0.103258,0.0232141,0.00260764,4.06631e-14,1.24793e-235,9.09387e-73,4.7511e-15,2.93724e-230,5.86483e-40,3.90164e-08,0.00534189,0.0107068,0.050884,0.189495,0.123199,0.155252,0.0726288,0.131484,0.108501,0.0765434,0.0759651,0.695349,0.304651
-1405.83,0.966218,0.020211,5,57,1,1416.17,4.63466e-07,0.0275836,0.135664,0.250608,0.155289,0.172848,0.139025,0.0920419,0.0266099,0.000330275,1.72265e-08,1.35992e-165,1.27904e-57,6.11312e-11,7.72155e-184,1.56569e-35,1.50785e-08,0.00257175,0.0058535,0.0345827,0.190683,0.114766,0.164897,0.0914825,0.138339,0.10503,0.0830298,0.068765,0.675462,0.324538
-1406.45,0.962615,0.020211,4,27,1,1416.2,1.95625e-06,0.0277446,0.138988,0.24636,0.150525,0.180484,0.135302,0.0877825,0.0324481,0.00036332,2.0297e-08,2.09507e-178,2.50708e-31,1.03409e-14,7.99103e-154,3.47465e-34,7.94884e-09,0.00222455,0.00726771,0.0325618,0.189161,0.111846,0.155406,0.0994748,0.145808,0.105818,0.0769314,0.0735011,0.673534,0.326466
-1404.74,0.975601,0.020211,5,53,1,1416.74,8.11571e-05,0.033589,0.13555,0.245339,0.157543,0.177487,0.110048,0.12602,0.0131101,0.00123382,1.84898e-09,1.90767e-178,6.94363e-63,2.29061e-19,4.55547e-147,6.63432e-34,4.28367e-09,0.00167294,0.00668247,0.0379855,0.184542,0.112679,0.179502,0.0957605,0.141053,0.0953492,0.078306,0.0664679,0.684293,0.315707
-1406.26,0.986791,0.020211,6,76,1,1418.24,1.22058e-05,0.0293216,0.128614,0.254565,0.171222,0.168418,0.114432,0.101001,0.0307117,0.00170336,2.36383e-11,1.7438e-76,8.52582e-59,3.49096e-23,3.89331e-130,2.33483e-28,1.01298e-10,0.000699266,0.00525104,0.0364975,0.1991,0.10566,0.17063,0.101972,0.143563,0.11603,0.0626748,0.0579225,0.658819,0.341181
-1405.62,0.942803,0.020211,4,26,1,1419.16,3.06495e-06,0.0316192,0.127523,0.252762,0.174985,0.16406,0.108437,0.120492,0.0193788,0.000739063,4.30207e-11,2.64124e-64,1.98158e-33,2.34162e-20,3.9058e-112,5.41031e-29,2.76574e-10,0.000656865,0.00497423,0.0419203,0.199284,0.108617,0.167118,0.0999143,0.142233,0.116548,0.0596909,0.0590425,0.667226,0.332774
-1407.92,0.958216,0.020211,5,32,1,1420.33,3.30644e-05,0.0271203,0.134252,0.250492,0.166148,0.163924,0.108331,0.112435,0.0240792,0.0131793,7.07274e-06,7.772e-26,1.5251e-48,7.03037e-20,6.22531e-127,3.14927e-27,4.81103e-10,0.000460038,0.00305249,0.0456622,0.175031,0.122067,0.174658,0.0959229,0.153661,0.112502,0.0601326,0.0568503,0.658051,0.341949
-1408.01,0.799052,0.020211,3,11,1,1427.08,5.6614e-05,0.0269536,0.136585,0.247424,0.168731,0.162596,0.106146,0.106203,0.0272156,0.0180788,9.73124e-06,1.09436e-22,2.72117e-50,1.85253e-20,4.40407e-130,3.95993e-27,7.28828e-10,0.000491698,0.00279338,0.0497463,0.177146,0.117148,0.17368,0.0941561,0.153992,0.113779,0.0597737,0.0572941,0.659898,0.340102
-1407.63,0.859751,0.020211,3,8,1,1419.89,2.26839e-05,0.0273138,0.135421,0.247274,0.171737,0.160452,0.104785,0.124552,0.0163901,0.0120524,5.74742e-07,1.88252e-19,3.14898e-56,7.59691e-25,1.59616e-133,9.78936e-27,4.28253e-10,0.000520276,0.00280219,0.04696,0.188387,0.113288,0.167706,0.0961121,0.152507,0.115088,0.0599883,0.0566407,0.659676,0.340324
-1408.04,0.899632,0.020211,3,10,1,1426.15,1.16936e-05,0.0268662,0.13652,0.248065,0.168121,0.162544,0.102903,0.128452,0.0176824,0.00883462,8.47905e-07,1.04037e-18,1.01603e-60,1.37762e-27,6.53806e-140,3.65354e-27,6.28001e-10,0.00048626,0.00306065,0.0481739,0.187318,0.113851,0.171977,0.0956158,0.152236,0.112341,0.0582996,0.0566397,0.660878,0.339122
-1407.9,0.892523,0.020211,3,11,1,1427.6,1.0561e-05,0.0265151,0.137025,0.248391,0.168098,0.161876,0.104391,0.126247,0.0181447,0.00930146,8.10966e-07,8.42586e-19,2.54505e-58,2.08628e-26,9.28958e-142,2.50265e-27,6.08516e-10,0.000500424,0.00306677,0.0489622,0.182771,0.114203,0.172893,0.0968168,0.152726,0.112398,0.0590019,0.0566607,0.660556,0.339444
-1407.83,0.846948,0.020211,2,7,1,1424.11,1.20054e-05,0.0265019,0.136881,0.248014,0.168421,0.162295,0.105479,0.125718,0.0176525,0.00902475,6.73903e-07,7.57035e-19,1.96373e-54,1.07068e-24,6.7108e-141,2.85669e-27,7.26132e-10,0.00051952,0.00293617,0.049925,0.183835,0.11469,0.172451,0.095828,0.152919,0.111887,0.058805,0.0562036,0.659843,0.340157
-1407.61,0.82817,0.020211,2,6,1,1419.08,1.34921e-05,0.0265267,0.136559,0.247636,0.169113,0.162627,0.105114,0.124861,0.0185005,0.00904843,6.16813e-07,3.85209e-18,1.01571e-55,3.70017e-26,1.05566e-139,3.60218e-27,7.79739e-10,0.0005216,0.0029478,0.0498985,0.185021,0.114683,0.171209,0.095106,0.1529,0.112179,0.0591022,0.056431,0.660521,0.339479
-1406.58,0.647658,0.020211,6,112,1,1420.12,3.07907e-06,0.0250473,0.137599,0.266272,0.167615,0.157458,0.10427,0.0977779,0.032273,0.01161,7.45755e-05,8.23761e-13,5.87252e-27,2.4859e-08,1.09542e-96,8.94743e-33,1.41259e-08,0.000234056,0.00518266,0.0538296,0.210568,0.135412,0.160034,0.0775605,0.124801,0.115742,0.0672778,0.0493586,0.698923,0.301077
-1406.56,0.928404,0.020211,3,14,1,1417.66,4.50136e-06,0.0260689,0.1353,0.266005,0.17033,0.15659,0.10428,0.098725,0.0308528,0.0114206,0.000421692,1.72212e-06,2.81176e-29,2.06327e-09,4.90896e-105,2.82065e-32,1.48399e-08,0.000246282,0.00494975,0.052641,0.214259,0.135921,0.161941,0.0754051,0.12672,0.113715,0.0659118,0.0482897,0.699708,0.300292
-1407.45,0.94503,0.020211,4,22,1,1422.3,1.71996e-05,0.024546,0.13751,0.270056,0.176713,0.15439,0.0957814,0.0781677,0.0445339,0.0027877,0.0154973,5.29386e-16,1.00703e-07,2.04017e-13,5.63407e-103,7.87178e-32,2.66567e-08,0.000285303,0.00370109,0.0512725,0.207493,0.137427,0.158386,0.080213,0.122762,0.122024,0.0729402,0.0434956,0.697023,0.302977
-1406.77,0.952381,0.020211,4,21,1,1422.73,1.33738e-05,0.024992,0.135989,0.270483,0.175742,0.15782,0.0968631,0.081291,0.0458849,0.00149363,0.0094289,4.92003e-12,1.75397e-09,6.02412e-17,2.46236e-111,1.10785e-31,1.40378e-08,0.000254874,0.00378159,0.0535513,0.206672,0.137345,0.154863,0.0775975,0.123406,0.122814,0.0759459,0.04377,0.692131,0.307869
-1405.96,0.947641,0.020211,4,22,1,1426.14,1.62413e-05,0.023825,0.137533,0.281221,0.168288,0.147242,0.106702,0.0919108,0.0314605,0.00443549,0.00734512,2.0665e-05,1.13754e-16,9.03431e-10,1.12684e-93,4.09091e-30,3.4911e-09,0.000300546,0.00526501,0.046529,0.190138,0.144282,0.143537,0.0806229,0.132458,0.125848,0.0842723,0.0467479,0.710625,0.289375
-1405.75,0.913734,0.020211,4,26,1,1418.18,1.07147e-05,0.0243511,0.134103,0.28278,0.164708,0.149068,0.105738,0.106942,0.0247557,0.00547586,0.00203068,2.07862e-05,1.81384e-19,1.73744e-05,4.46323e-93,1.09559e-29,6.82253e-09,0.000298921,0.00616985,0.0462087,0.178851,0.147275,0.140525,0.0820819,0.135922,0.129626,0.0845225,0.0485182,0.710335,0.289665
-1405.79,0.900355,0.020211,3,11,1,1423.44,1.02771e-05,0.0244932,0.134441,0.281571,0.163882,0.149497,0.105979,0.108747,0.023915,0.00559329,0.0018497,2.188e-05,6.69566e-22,1.02321e-07,2.92233e-92,1.03627e-29,7.52021e-09,0.000308636,0.00630836,0.0463303,0.177695,0.147424,0.140913,0.0821172,0.136476,0.130468,0.0845771,0.0473831,0.710819,0.289181
-1404.27,0.836814,0.020211,3,10,1,1418.27,2.33976e-05,0.0255854,0.133593,0.2788,0.171034,0.148752,0.100718,0.0984346,0.0323265,0.00941344,0.00129662,2.26214e-05,1.16395e-17,9.91083e-17,5.30454e-107,4.44796e-30,5.61375e-09,0.000328093,0.00553776,0.0476274,0.161236,0.148089,0.143464,0.0824364,0.136951,0.137455,0.0877163,0.0491587,0.711652,0.288348
-1405.28,0.955579,0.020211,5,62,1,1418.12,4.39103e-05,0.0251054,0.133179,0.275331,0.174373,0.146373,0.106843,0.121708,0.012291,0.0042784,0.000473497,2.23376e-10,6.91058e-22,7.24218e-29,1.26394e-61,2.4612e-30,2.59858e-09,0.000373476,0.00732648,0.0485901,0.167971,0.137399,0.141178,0.083874,0.132893,0.140131,0.0879911,0.0522724,0.710191,0.289809
-1406.39,0.874824,0.020211,3,8,1,1424.86,3.68396e-05,0.0252294,0.13106,0.273827,0.181031,0.152508,0.102243,0.122397,0.00751359,0.00405925,9.40594e-05,3.33246e-13,1.84472e-16,1.5134e-08,3.52903e-73,7.35421e-31,2.49531e-09,0.000378726,0.00687112,0.055104,0.181965,0.133872,0.139504,0.080602,0.125374,0.140926,0.0837086,0.0516942,0.708087,0.291913
-1402.06,0.877743,0.020211,5,41,1,1420.18,7.55193e-05,0.0270291,0.14087,0.279748,0.169187,0.145755,0.111038,0.103622,0.0109445,0.0115319,0.000178269,4.64673e-39,4.936e-57,2.15293e-05,1.59982e-28,5.92294e-31,1.5947e-06,0.00062952,0.0128128,0.0521539,0.151136,0.136024,0.139155,0.0808855,0.14149,0.146906,0.0891387,0.0496664,0.700271,0.299729
-1401.1,0.954816,0.020211,4,25,1,1415.6,5.71361e-05,0.0267859,0.140601,0.277722,0.169137,0.147218,0.107136,0.0984744,0.0178655,0.0144369,0.000554424,4.27332e-54,1.9089e-46,1.15133e-05,3.78011e-27,1.81368e-30,4.41626e-06,0.000644473,0.0131541,0.0479284,0.143163,0.144179,0.140926,0.0827809,0.140423,0.14348,0.0936321,0.049685,0.70258,0.29742
-1400.61,0.983656,0.020211,6,75,1,1411.86,3.31513e-07,0.0355298,0.138299,0.267381,0.166291,0.155458,0.126419,0.070855,0.0350929,1.01716e-05,7.42272e-14,9.20256e-91,6.44551e-86,0.00466466,9.06294e-10,5.48922e-31,4.06006e-06,0.00074176,0.00798804,0.0484078,0.10708,0.145772,0.137094,0.0942727,0.131164,0.170583,0.100739,0.0561523,0.700291,0.299709
-1400.61,0.973582,0.020211,5,49,1,1413.67,4.31655e-07,0.0344632,0.136657,0.26805,0.163964,0.158151,0.132917,0.0705792,0.0313047,6.2603e-06,6.75802e-15,1.15982e-98,6.54531e-75,0.00390711,2.14177e-09,1.13428e-30,2.2027e-06,0.000775278,0.00797163,0.051327,0.107459,0.14598,0.135883,0.0945505,0.131449,0.166071,0.102681,0.0558505,0.699996,0.300004
-1400.96,0.399984,0.020211,3,10,1,1419.46,3.48552e-07,0.0348127,0.138712,0.26659,0.163109,0.158819,0.132358,0.0716436,0.0301524,4.68762e-06,2.33348e-15,4.05292e-100,4.86714e-76,0.00379733,0.000445736,1.00929e-30,1.37603e-06,0.00069616,0.00771452,0.0542981,0.108743,0.143441,0.135846,0.0944423,0.129798,0.165183,0.1041,0.0552914,0.699036,0.300964
-1399.68,0.436955,0.020211,6,85,1,1412.02,1.1444e-09,0.0320072,0.154498,0.245294,0.160823,0.155224,0.13198,0.0892495,0.0291133,6.2967e-08,2.96733e-09,6.87858e-29,1.21996e-73,0.00181094,8.82322e-54,2.52832e-31,0.00158068,0.00155856,0.0115778,0.080963,0.105912,0.141779,0.129284,0.111919,0.130987,0.151406,0.0819193,0.0511142,0.684342,0.315658
-1402.4,0.986347,0.020211,6,123,1,1415.37,1.95105e-10,0.0268345,0.165633,0.2527,0.182575,0.147149,0.17078,0.0489712,0.00338339,0.00197264,4.45896e-24,4.43317e-31,1.45655e-42,1.71353e-11,2.20556e-89,1.53016e-24,0.000190814,0.00260932,0.0232842,0.0742726,0.0580978,0.158821,0.138466,0.143687,0.121033,0.140167,0.0833216,0.0560493,0.684888,0.315112
-1403.29,0.956452,0.020211,4,23,1,1413.67,1.38239e-10,0.0265605,0.1642,0.249211,0.184257,0.144665,0.174393,0.0493437,0.00405013,0.00332017,1.23355e-27,1.20888e-53,5.06741e-44,7.7685e-11,5.20575e-90,9.40218e-26,0.000283625,0.00256706,0.0205592,0.0690816,0.0673812,0.159583,0.13242,0.149235,0.123094,0.133817,0.085863,0.0561154,0.687574,0.312426
-1402.73,0.934064,0.020211,5,60,1,1416.41,6.90899e-11,0.0245726,0.155404,0.23972,0.184793,0.15795,0.177925,0.0482687,0.00885218,0.00251473,7.90048e-23,4.00582e-79,5.80761e-23,8.07951e-11,4.89953e-135,7.69402e-27,0.00090365,0.00376291,0.0220468,0.061908,0.0663696,0.169506,0.130859,0.157102,0.127295,0.134399,0.0730025,0.052846,0.661981,0.338019
-1402.93,0.983443,0.020211,5,63,1,1415.4,2.84703e-11,0.030983,0.148439,0.237947,0.18813,0.163126,0.171002,0.0431994,0.0163744,0.000797862,1.0537e-25,5.17596e-116,9.56425e-25,1.31274e-12,1.28144e-118,1.1581e-28,6.62459e-06,0.00710583,0.0172406,0.0819802,0.0932093,0.153488,0.119626,0.147861,0.127833,0.12008,0.0771375,0.0544323,0.67925,0.32075
-1403.85,0.984353,0.020211,6,73,1,1420.11,7.32387e-09,0.043728,0.122377,0.231177,0.205489,0.162605,0.161336,0.0584248,0.0148593,4.60739e-06,3.1056e-39,1.52543e-151,3.22784e-127,2.65718e-15,2.70875e-66,7.38037e-28,0.0188614,0.0114435,0.0117335,0.0850075,0.0540474,0.225707,0.134539,0.122622,0.134682,0.0841507,0.0753417,0.041864,0.704225,0.295775
-1401.75,0.984744,0.020211,6,75,1,1417.29,3.2091e-07,0.0553883,0.111422,0.214878,0.219908,0.153218,0.141404,0.0541139,0.0496218,4.54025e-05,1.76469e-22,1.97704e-77,3.49577e-180,2.33155e-09,7.64471e-120,3.03448e-28,0.000806645,0.00519126,0.0469408,0.0491166,0.0626096,0.212597,0.12978,0.10959,0.133719,0.102876,0.0842874,0.062487,0.711413,0.288587
-1398.28,0.985895,0.020211,6,72,1,1412.08,2.77325e-07,0.0585984,0.118033,0.225154,0.195492,0.143357,0.169379,0.0633058,0.0227326,0.00394716,3.03417e-07,1.10975e-39,1.90114e-67,5.42279e-08,1.32108e-235,4.05518e-24,0.00345773,0.00620654,0.0234868,0.0461922,0.0664583,0.187586,0.149779,0.127307,0.139539,0.112576,0.0696501,0.0677613,0.705832,0.294168
