# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23697,0.9852,0.0023572,10,2047,0,23742.9,0.167453,0.579961,1.25954,1.02494,0.649564,0.14837,0.705575,0.140909,0.0169358,0.129266,0.233477,0.193966,0.398569,0.665549,0.503632,0.576342,0.0239884,0.203112,0.0369524,0.148743,0.373032,0.555307,1.10404,2.45753e-15,4.44419e-25,2.36093e-06,3.98493e-05,6.23786e-10,2.86433e-10,0.516618,0.000132224,0.220841,2.8815e-19,3.22468e-13,0.258994,1.62018e-28,2.27998e-20,4.82726e-20,2.87813e-15,0.000185225,7.49485e-06,0.00318037,2.24089e-08,9.45866e-08,2.91441e-15,7.15016e-09,1.74623e-08,0.686008,0.69705,0.524055,1.14883,0.828817,0.599725,0.0316266,0.240393,0.11371,0.113489,0.282202,0.15239,0.0246221,0.811881,0.121275,0.104628,1.10335,0.281686,0.283764,0.292206,0.157592,0.511376,1.18897,3.12816e-26,9.65406e-16,3.75891e-08,1.62233e-11,9.02005e-13,7.92733e-10,2.52236e-15,3.09044e-09,2.31907e-10,3.34251e-06,0.076208,6.05723e-17,2.18878e-08,0.206577,2.52133e-13,0.141243,0.0602721,3.44428e-23,1.24793e-10,0.00117026,0.514526,2.91132e-24,4.21753e-13,3.03124e-11,0.120211,0.161464,0.718325,0.0247969,0.0981788,0.00700652,0.0866195,0.00266915,0.0031557,0.00563599,0.0198573,0.0553045,0.105884,0.122819,0.0981788,0.0993027,0.098514,0.0934105,0.0881124,0.0725923,0.0487687,0.0251683,0.015355,0.00890681,0.00871386,0.00727027,0.00700652,0.00603816,0.00415814,0.00238634,0.00079115,0.000271068,0.000538279,0.00108077,0.00182525,0.00575776,0.0131888,0.0240249,0.0247969,0.0315354,0.0353331,0.0395793,0.0466984,0.0520515,0.0530265,0.0563046,0.0597955,0.058597,0.0590565,0.0699709,0.0866195,0.110984,0.0948019,0.0568499,0.0173128
-23698.2,0.958687,0.0023572,10,1023,0,23746.5,0.299483,0.601151,1.15067,1.15787,0.772969,0.21337,0.329671,0.701764,0.0484976,0.217267,0.375257,0.169234,0.349106,0.59583,0.538397,1.14039,0.0223808,0.296855,0.0340306,0.312049,0.439167,1.01506,0.330274,1.13021e-07,7.45461e-25,1.05953e-11,0.000741289,7.41886e-22,1.66546e-05,0.492649,2.36046e-12,0.0580111,2.6411e-21,1.01467e-19,0.447202,3.49991e-19,6.51081e-40,1.38491e-21,0.00138052,1.86495e-10,2.423e-08,1.73359e-21,1.98439e-18,3.7378e-13,4.07391e-10,1.53979e-09,1.81367e-08,0.595283,0.990332,1.07289,0.763485,1.1147,0.334016,0.0608713,0.182991,0.0349926,0.0614516,0.300684,0.184665,0.0185546,0.0679252,0.53741,0.318556,0.163579,0.6543,0.336161,0.298821,0.0879611,0.553657,1.22056,6.1605e-34,8.5097e-21,8.20683e-07,8.38296e-18,0.00513759,3.82906e-05,0.000812487,0.000214411,6.42545e-18,1.24215e-10,8.62621e-05,4.36962e-16,0.303415,0.00574952,3.00489e-07,6.67792e-06,0.174055,7.00281e-10,4.87834e-08,1.45496e-05,0.510469,4.78946e-27,1.28094e-07,7.86316e-09,0.100388,0.182728,0.716884,0.0259279,0.10143,0.00452604,0.0854899,0.00190514,0.00257031,0.00468876,0.0148178,0.0463038,0.100142,0.123939,0.10143,0.0890387,0.0888329,0.0904806,0.103578,0.087473,0.0617492,0.0341631,0.020156,0.00644377,0.00630116,0.00468272,0.00452604,0.00331282,0.00213535,0.000773815,0.000556165,0.000231147,0.000419195,0.00112853,0.00329872,0.007078,0.0177339,0.024447,0.0259279,0.0309725,0.0320499,0.0340377,0.0457686,0.054957,0.054679,0.0537304,0.0548409,0.0629471,0.0610019,0.0697164,0.0854899,0.107618,0.0985558,0.0566542,0.0167167
-23701,0.835843,0.0023572,10,1213,1,23759.8,0.370392,0.449568,1.31402,0.887439,0.709511,0.0410384,0.0870879,0.0445369,0.43432,0.362994,0.209729,0.241002,0.349489,0.414175,0.413654,0.537935,0.522952,0.760672,0.118199,0.446668,0.684331,0.143341,0.682217,3.26662e-05,1.12348e-34,1.94833e-11,1.04493e-05,0.00661116,1.04995e-32,0.565072,0.00031199,2.99005e-26,9.01882e-09,2.60828e-10,0.420095,6.28851e-05,7.64866e-22,6.72939e-08,2.36483e-27,2.22708e-13,0.000162491,2.38823e-39,0.00762386,2.16951e-41,9.51438e-09,1.41291e-05,3.29787e-06,0.686243,0.378143,0.367966,1.26749,0.752651,0.95223,0.4121,0.365327,0.154454,0.0756586,0.31307,0.150615,1.56605,0.242082,0.183605,0.263052,0.181958,0.17879,0.574417,0.306655,0.121497,0.384822,1.09556,2.77539e-30,1.06235e-26,1.93467e-17,1.8214e-12,3.56413e-08,1.08195e-12,0.0544898,6.65739e-26,4.83567e-08,1.55622e-07,1.30119e-06,6.08322e-29,0.187545,0.102227,7.55677e-06,6.46728e-10,0.0950795,4.45351e-20,2.72849e-10,0.172474,0.387909,6.61077e-20,2.41175e-19,0.000266085,0.10755,0.256047,0.636402,0.0241862,0.103286,0.00504939,0.0993415,0.00256879,0.00371021,0.00580764,0.0215904,0.0524309,0.104276,0.108583,0.103286,0.100878,0.0873298,0.0888568,0.095058,0.0747352,0.0527494,0.0349587,0.023263,0.0138797,0.00871766,0.00527367,0.00504939,0.00323155,0.00163299,0.00141604,0.00071675,0.000283181,0.000562466,0.000820959,0.00118612,0.00421302,0.00894262,0.0231746,0.0241862,0.0285451,0.0314956,0.0332105,0.0424569,0.048329,0.0529772,0.0538903,0.056689,0.0640759,0.0660132,0.0700508,0.0993415,0.107595,0.0952915,0.0648738,0.0217952
-23698.9,0.879006,0.0023572,10,1874,1,23744,0.209878,1.19861,1.45813,0.795994,0.653622,0.0682981,0.10599,0.091722,0.103681,0.238169,0.0956287,0.291084,0.540052,0.509606,0.290752,0.410663,0.745532,0.134139,0.0427653,0.190465,0.320784,0.195032,0.511739,1.94582e-05,8.38831e-25,7.94257e-15,7.16214e-05,0.00169917,6.27402e-37,0.64935,0.00408051,3.26253e-28,7.85091e-12,5.24623e-05,5.37349e-06,0.312498,2.36942e-14,0.00174038,3.19174e-32,0.0234776,3.02411e-05,2.3217e-06,4.81616e-10,3.15969e-36,3.37882e-13,0.00323913,0.00373339,0.426208,0.212784,0.588928,0.862879,1.13218,0.772395,0.504771,0.232568,0.448273,0.169704,0.660963,0.0883899,0.0525627,0.281302,0.148352,0.118411,1.13764,0.191446,0.569487,0.0790682,0.136728,0.537525,1.1666,2.88689e-25,1.35347e-21,5.96302e-08,4.95049e-15,0.000827286,0.000169807,0.027841,1.29134e-22,0.0632675,0.000855449,3.28515e-05,1.17849e-24,5.4368e-05,0.139316,2.16419e-17,4.36317e-17,0.218896,2.54161e-12,1.11325e-28,3.12422e-09,0.548608,8.20383e-15,3.75549e-35,0.000131238,0.146049,0.267474,0.586477,0.023272,0.100777,0.008027,0.1062,0.00135701,0.00167021,0.00551619,0.0236993,0.0524936,0.100416,0.107489,0.100777,0.0957873,0.0911162,0.0840348,0.082551,0.0826634,0.0491823,0.031177,0.0246351,0.0188744,0.0093606,0.00832489,0.008027,0.00687161,0.00547355,0.00490792,0.00359416,0.000376824,0.000577084,0.00071392,0.0012865,0.00304896,0.00863334,0.0184364,0.023272,0.0274094,0.0286087,0.0304874,0.047042,0.050617,0.0529278,0.0564344,0.0600625,0.0639039,0.0619234,0.0689258,0.1062,0.113774,0.0992369,0.0579865,0.0181159
-23696.9,0.822926,0.0023572,10,1936,1,23741,0.241939,0.352054,1.36276,0.946074,0.608574,0.0673535,0.0465388,0.0782079,0.181276,0.153226,0.108737,0.169658,0.301354,0.257729,0.29851,0.501084,0.733089,0.338846,0.0545722,0.0945909,0.148534,0.232747,0.760628,1.73146e-06,6.77739e-18,6.00615e-14,5.33151e-06,9.57797e-21,4.11378e-30,0.633498,3.10186e-08,2.21287e-34,3.28873e-07,0.283158,1.62966e-07,0.0743649,1.55698e-12,4.64072e-13,1.70119e-33,2.58352e-08,0.00338296,0.00501334,1.59857e-21,7.0262e-34,1.09072e-10,0.00056322,1.23914e-05,0.727412,0.328492,0.645391,1.05117,1.03813,0.938045,0.54702,0.122513,0.566641,0.568905,0.786144,0.0512229,0.0848266,0.412775,0.143535,0.273956,0.207543,0.441379,0.630824,0.0860994,0.0852173,0.530102,1.16687,5.79609e-16,1.84283e-17,1.79606e-13,3.26109e-11,5.64384e-15,0.000471705,0.0338656,3.83072e-39,0.0204558,0.0713577,1.67211e-05,3.88752e-32,0.00318101,0.182227,3.1736e-20,1.01969e-10,0.146258,3.90364e-13,1.47729e-22,0.0207852,0.521228,0.000151963,9.77896e-35,5.61786e-07,0.12035,0.276051,0.603599,0.0234328,0.100359,0.00711904,0.103206,0.00286612,0.00365032,0.00519034,0.0202771,0.0522217,0.0959726,0.102659,0.100359,0.0969812,0.0914052,0.0890455,0.081406,0.071381,0.0528967,0.0409801,0.0305563,0.0188672,0.00995949,0.00751107,0.00711904,0.00648913,0.00561525,0.00448913,0.00210105,0.000179397,0.000371301,0.00051569,0.000983282,0.00281317,0.00794417,0.0199274,0.0234328,0.0251261,0.032821,0.0321432,0.0493532,0.051378,0.0549456,0.0544453,0.0564332,0.0635144,0.0623901,0.0690555,0.103206,0.110014,0.101032,0.059462,0.0185131
-23693.3,0.783119,0.0023572,9,973,1,23738.6,0.256431,0.787893,1.26672,1.15215,0.757489,0.163862,0.0246926,0.62335,0.200002,0.0289564,0.542062,0.276646,0.668725,0.604445,0.500589,0.526189,0.406138,0.522368,0.117498,0.0767505,0.306039,0.244559,0.647437,7.81021e-06,5.52831e-28,4.56682e-09,1.48434e-05,5.1602e-16,2.60788e-16,0.469276,3.82164e-09,2.32448e-25,0.176312,5.6464e-07,2.14603e-11,0.33741,6.94806e-12,1.64168e-11,8.59749e-32,0.0001226,1.08313e-05,6.79085e-08,1.16451e-33,8.69088e-47,0.0167796,6.50288e-05,8.33505e-08,0.516936,0.312024,0.598521,0.95184,0.945993,0.739002,0.49062,0.100298,0.421503,0.387358,0.649517,0.150352,0.294261,0.202144,0.291515,0.331593,0.308654,0.250879,0.647267,0.110288,0.138811,0.482179,1.15189,3.78485e-09,4.95716e-06,2.69914e-05,6.58143e-08,4.0845e-11,0.00292904,0.0404024,2.04011e-31,0.00504883,0.0874257,0.00563493,1.82273e-24,7.25795e-10,0.190229,7.5818e-21,4.6137e-15,0.138815,4.75387e-13,2.37499e-17,2.4489e-07,0.528464,2.33447e-05,8.664e-50,0.000995486,0.115791,0.271275,0.612935,0.02471,0.110397,0.00566662,0.100798,0.00139868,0.00180579,0.00396595,0.014072,0.0445197,0.0949533,0.11186,0.110397,0.0940873,0.0967541,0.0957023,0.090234,0.0977057,0.050177,0.0276181,0.0170427,0.0105945,0.00770979,0.00585084,0.00566662,0.00558869,0.00560379,0.00439347,0.0022995,0.00039805,0.000667481,0.00091087,0.00164484,0.00424902,0.0109382,0.0214714,0.02471,0.0260687,0.0339844,0.0330728,0.0416079,0.0458998,0.0574193,0.0557756,0.0574357,0.0653258,0.0647206,0.0687912,0.100798,0.109996,0.095763,0.0592184,0.019133
-23695.5,0.985294,0.0023572,10,1023,0,23746.6,0.960915,0.649548,1.05153,0.98284,0.475958,0.152334,0.0603946,0.406674,0.862616,0.349336,0.214509,0.325712,0.381074,0.138426,0.94461,1.34886,0.361629,0.122812,0.167278,0.237119,0.469233,0.0631307,0.180919,7.06583e-06,1.0775e-38,5.40474e-09,2.70897e-09,0.00640742,7.0209e-08,0.530647,8.04522e-06,1.02946e-38,2.21902e-20,0.25069,2.42098e-13,0.157063,2.85535e-11,0.055149,3.00353e-11,1.23765e-18,3.89873e-10,3.73043e-11,9.7314e-09,5.31659e-23,1.6689e-26,2.90848e-08,2.9326e-05,0.227916,1.09344,0.432844,0.996337,0.858345,0.644257,0.105334,0.32874,0.308132,0.392079,0.839397,0.0909234,0.025712,0.227166,0.363875,0.0713668,0.0923743,0.260231,0.632795,0.117057,0.177249,0.47789,1.21829,3.66909e-16,5.33708e-12,2.47197e-05,1.14502e-27,6.12138e-10,2.87555e-20,0.00686423,1.20494e-17,0.0495416,0.0817408,4.88317e-17,4.95374e-29,0.159586,0.00604031,1.41349e-30,3.3246e-10,0.110649,9.29951e-19,1.65603e-07,0.000175435,0.389774,0.195604,8.03187e-36,2.498e-16,0.104599,0.251823,0.643578,0.0221194,0.111352,0.00284887,0.0977919,0.00165834,0.004326,0.00828072,0.0236975,0.0633199,0.100361,0.116577,0.111352,0.0859564,0.0775987,0.0905645,0.0827096,0.078019,0.0588404,0.0541207,0.0210441,0.00546294,0.00380615,0.00336674,0.00284887,0.00224869,0.00140967,0.00132408,0.00110695,0.000289084,0.000363084,0.00108363,0.00166272,0.00448988,0.0105887,0.0201657,0.0221194,0.0299112,0.0344399,0.033171,0.0486341,0.0520872,0.0520261,0.0526092,0.0592902,0.0614864,0.0620665,0.0665845,0.0977919,0.107387,0.10078,0.0624924,0.0184812
-23718.8,0.740004,0.0023572,10,1786,1,23756.5,0.555528,0.541271,1.6692,0.952331,0.549374,0.290943,0.0371686,0.277022,0.195995,0.342664,0.107357,0.105022,0.373728,0.13248,0.526037,0.74686,0.507167,1.69644,1.09554,0.933492,1.52338,0.00549866,0.316379,9.87104e-06,5.43128e-34,0.000203541,4.81813e-19,3.37692e-15,4.35212e-11,0.67589,0.000810776,2.93514e-31,9.52047e-16,0.287614,4.23784e-14,0.0344023,5.89304e-31,1.75807e-13,2.99268e-14,8.89984e-10,1.66063e-11,4.91462e-18,5.75705e-18,1.17829e-14,2.97502e-31,2.46594e-19,0.00106895,0.138807,0.710919,0.335368,0.942871,1.0844,0.584511,0.161214,0.072195,0.198918,0.10524,0.897353,0.283608,0.234718,0.178808,0.41485,0.0274277,0.157268,0.274997,0.549854,0.142142,0.214053,0.523391,1.12092,6.45185e-25,2.15077e-23,3.19056e-05,2.56252e-24,0.00189169,6.13771e-09,0.00694433,4.38984e-25,0.00124388,0.123137,5.15036e-10,6.48498e-38,0.198335,2.01724e-16,3.99095e-29,4.23053e-13,0.0486563,8.82893e-31,3.40534e-05,1.99289e-12,0.498419,0.121307,2.81001e-34,6.24639e-14,0.108004,0.228902,0.663094,0.0262306,0.119792,0.000484198,0.101263,0.00132025,0.00229541,0.00394083,0.0204716,0.0530208,0.0918337,0.122843,0.119792,0.101947,0.0941346,0.089089,0.080889,0.073771,0.0507667,0.0444676,0.0262781,0.0124526,0.00749992,0.00138293,0.000484198,0.000243162,0.000325838,0.000327202,0.000423765,0.000581376,0.000667945,0.00135984,0.001895,0.00484989,0.0127827,0.0226843,0.0262306,0.0280341,0.0337118,0.0331351,0.0435833,0.0535557,0.0507347,0.0504725,0.0561768,0.0568796,0.0596042,0.0679794,0.101263,0.114374,0.100492,0.0595425,0.0194097
-23708.9,0.98861,0.0023572,11,2047,0,23766.2,0.399832,0.904995,1.19395,0.921365,0.929565,0.141226,0.379476,0.0635983,0.224232,0.0363351,0.00272682,0.197442,0.121934,0.447737,0.842942,0.53576,0.414113,0.000837059,0.10497,0.166979,0.00782795,0.736687,0.147999,0.000128096,1.95686e-30,2.37423e-06,3.21245e-06,2.88707e-09,8.85151e-06,0.603892,0.00407894,0.345828,0.0209388,7.26464e-16,2.35207e-05,0.000685808,0.00319772,6.48035e-19,1.00586e-06,2.17685e-33,1.15783e-06,5.59715e-27,1.29225e-12,2.27808e-10,0.0212098,3.89805e-13,3.57853e-08,0.185795,0.747104,0.76744,0.625705,0.457302,0.654782,0.460025,0.22966,0.202987,0.21361,0.247414,0.276174,0.0555093,0.111145,0.0255332,0.518683,0.240727,0.381969,0.323774,0.329512,0.550916,0.510658,1.57951,5.34879e-18,1.13961e-19,1.47143e-07,1.6152e-10,1.4286e-09,9.10356e-24,8.75113e-07,0.0802243,9.4935e-11,8.85275e-16,7.62102e-16,2.22827e-16,3.34424e-06,3.67503e-06,0.287273,6.28243e-21,2.13349e-08,0.0556091,9.81326e-05,0.000455375,0.375716,0.200616,8.04912e-16,3.01429e-24,0.121114,0.278518,0.600367,0.0274353,0.106519,0.00840723,0.0893316,0.00142417,0.00207481,0.00504531,0.0165981,0.0416927,0.105619,0.121639,0.106519,0.105462,0.0853829,0.0823757,0.0821545,0.0676586,0.0600385,0.0386069,0.0173794,0.0112205,0.00877632,0.00877302,0.00840723,0.00801517,0.00800235,0.00383071,0.00330373,0.000556391,0.000669992,0.00141427,0.0030466,0.00569579,0.00899824,0.0173191,0.0274353,0.0286844,0.0310496,0.0349275,0.041434,0.0517316,0.0542503,0.059804,0.0593738,0.0588154,0.0639039,0.0731463,0.0893316,0.115462,0.100333,0.0602098,0.0124078
-23711.9,0.979674,0.0023572,10,1023,0,23759.5,0.455691,0.276029,1.51371,0.861519,0.591256,0.315358,0.709641,0.0759218,0.474037,0.154447,0.0057157,0.11468,0.279473,0.436507,0.262168,0.462971,0.512634,0.00295004,0.204494,0.480798,0.0448225,0.364789,0.353966,6.93946e-11,1.77557e-10,7.09675e-34,0.00369239,3.6719e-21,2.68441e-15,0.503647,0.000523869,2.26867e-31,0.00112836,0.486499,0.00353775,0.000456353,4.90354e-09,2.68522e-30,2.9029e-19,9.25177e-20,2.02562e-11,0.000514372,5.05661e-30,1.63561e-26,8.75642e-21,1.59556e-18,3.04098e-10,0.835821,0.675802,1.07036,1.26251,0.709816,0.654288,0.273084,0.128698,0.25301,0.0413674,0.326391,0.0715684,0.0639512,0.174391,0.680004,0.0809246,0.00886092,0.463635,0.615463,0.157154,0.140235,0.436033,1.31693,1.60281e-09,9.72101e-13,3.04165e-09,2.25299e-46,3.26312e-14,0.000591067,0.00727744,9.97255e-17,6.71502e-32,1.84695e-12,1.94901e-19,0.170409,1.53454e-13,7.07993e-23,0.137027,0.0656386,5.34963e-18,3.9933e-06,0.066214,8.95064e-07,0.550036,0.00280178,8.51012e-17,4.74941e-07,0.142692,0.281187,0.576121,0.0240582,0.0834784,0.009308,0.0995991,0.00230486,0.00363537,0.004791,0.0217681,0.0489005,0.0876138,0.119895,0.0834784,0.0822765,0.0854501,0.0905061,0.0899964,0.0802602,0.0606977,0.0392416,0.0302039,0.0190391,0.0114533,0.01142,0.009308,0.00575504,0.00550278,0.00382082,0.00268183,0.000104013,0.000239926,0.000471599,0.00137539,0.004861,0.00988541,0.0188318,0.0240582,0.0271184,0.0345006,0.0359043,0.0493503,0.0499991,0.0507955,0.0540357,0.0584848,0.0592552,0.059363,0.0718303,0.0995991,0.11221,0.0976593,0.0631462,0.0169206
-23709.9,0.968583,0.0023572,11,2047,0,23756.7,0.0431523,0.426215,0.992498,1.05389,0.709549,0.076711,0.0632064,0.195189,0.065069,0.0192626,0.247392,0.46939,0.454175,0.325655,0.967551,0.435295,0.817796,0.688928,0.337894,0.0374548,0.884136,0.0748541,0.918299,7.38708e-14,6.4782e-37,1.05546e-26,8.54685e-24,7.99988e-22,1.97071e-30,0.587113,0.0595449,0.0216139,0.00260258,0.062263,0.00775098,0.25872,3.05902e-08,3.87339e-33,4.51087e-37,1.59897e-08,0.000369923,7.36129e-38,2.7549e-22,2.68745e-14,2.4173e-21,2.48768e-08,2.12788e-05,0.327522,0.712399,1.1603,1.26549,0.497361,0.497313,0.19898,0.14126,0.222132,0.140861,0.2238,0.212548,0.0228442,0.236064,0.0393794,0.0134479,0.0215749,0.302143,0.547625,0.367368,0.12934,0.502036,1.24075,2.51025e-08,2.33508e-10,1.07244e-05,6.91603e-31,1.50279e-20,4.7768e-27,0.0120942,1.76931e-16,6.37171e-12,0.000961214,3.91042e-10,0.00304194,0.149795,0.00212814,1.62444e-05,0.112146,4.66426e-09,0.00253373,0.00231882,0.0720615,0.642609,3.5166e-07,0.000282682,4.87891e-19,0.0985088,0.275517,0.625975,0.0212178,0.110022,0.00149038,0.0950505,0.00415609,0.00433936,0.00664551,0.0179293,0.0514356,0.104572,0.11291,0.110022,0.100667,0.0980455,0.0973364,0.0872484,0.0815217,0.0517687,0.0373851,0.0142316,0.00923495,0.00415806,0.00208855,0.00149038,0.00143569,0.000595906,0.000553445,0.000228754,0.000208926,0.000289883,0.000591023,0.00187352,0.00663689,0.0109132,0.0179442,0.0212178,0.0240444,0.0294864,0.0336436,0.0416619,0.0510723,0.0515191,0.0576583,0.0589846,0.0591538,0.0594476,0.0663969,0.0950505,0.121722,0.106963,0.0647866,0.0187341
-23701.8,0.995685,0.0023572,10,1023,0,23751.5,0.364075,0.882626,1.32207,1.02585,0.525088,0.380906,0.323396,0.967445,0.109692,0.250933,0.021162,0.253227,0.183958,0.703876,0.436704,0.392125,0.526434,0.317542,0.535935,1.55271,0.367373,0.244447,0.231798,2.43886e-15,1.027e-23,1.50232e-12,9.08089e-07,1.24918e-16,1.27275e-35,0.493563,3.36443e-05,2.59477e-11,0.000169321,0.0439292,0.397734,0.0002124,0.0551161,3.101e-46,3.67317e-06,1.77465e-08,6.85235e-17,2.27011e-37,0.00923784,3.38875e-08,1.36634e-15,7.49361e-12,6.81444e-21,0.126186,0.76823,0.681935,0.475481,1.22477,0.555774,0.0902843,0.165201,0.0964723,0.133945,0.131899,0.145385,0.0643068,0.414007,0.0294848,0.160417,0.0582827,0.228988,0.448802,0.181508,0.0964784,0.545354,1.31047,2.16172e-25,7.83742e-07,1.39503e-15,4.19877e-12,1.85314e-14,2.37978e-26,3.26553e-24,1.26495e-09,4.77554e-21,0.0010934,2.02387e-30,5.17946e-15,0.182547,0.0629255,0.00157526,0.00978341,0.015091,1.91119e-05,0.000283623,0.00113001,0.725543,6.70777e-06,1.13041e-14,1.16323e-06,0.131435,0.215364,0.653201,0.0249976,0.10166,0.00643803,0.0976296,0.00141654,0.00203866,0.00492793,0.0184855,0.051564,0.0871743,0.127589,0.10166,0.0826959,0.0854252,0.0955982,0.0964305,0.0780497,0.067894,0.0338138,0.0221227,0.0153236,0.00981633,0.00790407,0.00643803,0.00136277,0.000943785,0.000739113,0.000586195,0.000494895,0.000561455,0.00121002,0.00239287,0.00384956,0.0131014,0.0228396,0.0249976,0.0294879,0.0324745,0.0370971,0.0423001,0.0488929,0.0496875,0.0543476,0.0550111,0.0591398,0.0608184,0.0694772,0.0976296,0.11419,0.103688,0.0601015,0.0162095
-23695.8,0.992748,0.0023572,9,570,1,23751.9,0.235776,0.600071,1.38978,0.794079,0.544563,0.279278,0.407358,0.154382,0.215913,0.171635,0.0230015,0.124767,0.201069,0.494876,0.451125,0.192855,0.903373,0.179239,0.75964,0.238282,0.520245,0.330202,0.648972,0.000885222,1.24902e-20,7.42469e-07,0.000459095,2.53318e-29,1.3117e-17,0.596255,1.26589e-10,7.32256e-07,0.0444382,0.00167403,0.315545,1.20844e-11,2.69818e-06,1.23924e-48,0.017467,5.30138e-15,6.77247e-15,8.72732e-20,5.01585e-23,0.00326083,4.53273e-09,1.95541e-10,0.0200115,0.19156,1.18319,0.997801,0.36989,1.02878,0.653461,0.260281,0.0848459,0.284036,0.173209,0.0948505,0.32615,0.255561,0.0556744,0.0592903,0.413383,0.0946635,0.224133,0.431263,0.322992,0.11125,0.46531,1.38598,3.26817e-19,1.74605e-10,1.2912e-05,0.000107392,1.58785e-12,5.1876e-36,8.69473e-25,1.33339e-08,1.17978e-13,0.0141293,3.18962e-13,6.08012e-06,0.313864,5.42432e-08,2.42315e-07,7.73228e-17,2.96231e-10,7.32622e-08,0.000257735,0.175142,0.496481,1.32455e-09,1.96836e-07,3.44591e-15,0.1236,0.248965,0.627435,0.0230311,0.0935803,0.00543154,0.0978044,0.00288437,0.00348316,0.00599177,0.0234731,0.0516045,0.0888625,0.117464,0.0935803,0.0887707,0.0855839,0.0839014,0.0838545,0.0742581,0.0611715,0.0386591,0.0266513,0.0220773,0.00959388,0.00829906,0.00543154,0.00523392,0.00500814,0.00557251,0.00858927,0.000217037,0.000262862,0.000858184,0.00231568,0.0033253,0.00924328,0.017755,0.0230311,0.0250698,0.0333029,0.0389727,0.042562,0.0580579,0.0549362,0.0547372,0.0547119,0.0599616,0.0625594,0.0709991,0.0978044,0.111402,0.0996732,0.0625889,0.0156522
