# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = unimode2_symmetric_Dirichtlet_2_ordered_bins_model
# start_datetime = 2024-03-04 02:40:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/unimode/03-03-2024.23.40UM.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/03-03-2024.23.40UM-results.csv
#   diagnostic_file = models/notebooks/results/03-03-2024.23.40UM-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 31
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_j.1,a_j.2,a_j.3,a_j.4,a_j.5,a_j.6,a_j.7,a_j.8,a_j.9,a_j.10,a_j.11,a_j.12,a_j.13,a_j.14,a_j.15,a_j.16,a_j.17,a_j.18,a_j.19,a_j.20,a_j.21,a_j.22,a_j.23,w_j_mode.1,w_j_mode.2,w_j_mode.3,w_j_mode.4,w_j_mode.5,w_j_mode.6,w_j_mode.7,w_j_mode.8,w_j_mode.9,w_j_mode.10,w_j_mode.11,w_j_mode.12,w_j_mode.13,w_j_mode.14,w_j_mode.15,w_j_mode.16,w_j_mode.17,w_j_mode.18,w_j_mode.19,w_j_mode.20,w_j_mode.21,w_j_mode.22,w_j_mode.23,w_j_mode.24,a_b.1,a_b.2,a_b.3,a_b.4,a_b.5,a_b.6,a_b.7,a_b.8,a_b.9,a_b.10,a_b.11,a_b.12,a_b.13,a_b.14,a_b.15,a_b.16,a_b.17,a_b.18,a_b.19,a_b.20,a_b.21,a_b.22,a_b.23,w_b_mode.1,w_b_mode.2,w_b_mode.3,w_b_mode.4,w_b_mode.5,w_b_mode.6,w_b_mode.7,w_b_mode.8,w_b_mode.9,w_b_mode.10,w_b_mode.11,w_b_mode.12,w_b_mode.13,w_b_mode.14,w_b_mode.15,w_b_mode.16,w_b_mode.17,w_b_mode.18,w_b_mode.19,w_b_mode.20,w_b_mode.21,w_b_mode.22,w_b_mode.23,w_b_mode.24,theta.1,theta.2,theta.3,y5.1,y5.2,y20.1,y20.2,p_j.1,p_j.2,p_j.3,p_j.4,p_j.5,p_j.6,p_j.7,p_j.8,p_j.9,p_j.10,p_j.11,p_j.12,p_j.13,p_j.14,p_j.15,p_j.16,p_j.17,p_j.18,p_j.19,p_j.20,p_j.21,p_j.22,p_j.23,p_j.24,p_b.1,p_b.2,p_b.3,p_b.4,p_b.5,p_b.6,p_b.7,p_b.8,p_b.9,p_b.10,p_b.11,p_b.12,p_b.13,p_b.14,p_b.15,p_b.16,p_b.17,p_b.18,p_b.19,p_b.20,p_b.21,p_b.22,p_b.23,p_b.24
-23705.5,0.996636,0.000457134,12,4373,1,23756.6,0.37778,0.511831,1.50192,0.741536,0.995786,0.157544,0.0722095,0.0579207,0.253872,0.146119,0.19877,0.060544,0.668027,0.177827,1.25907,0.0875359,0.842068,0.389811,0.201325,0.157913,0.142202,0.0825864,0.469772,6.15642e-10,1.32579e-06,1.18049e-10,7.37066e-05,0.00354599,0.511384,3.07434e-37,1.30789e-20,0.0661513,1.43471e-23,1.43443e-06,9.79064e-13,0.378023,1.34514e-38,0.000139888,2.64841e-09,0.0220241,4.61721e-27,2.10279e-20,4.14274e-05,0.000482895,0.0142834,0.00384778,1.75782e-08,0.433122,1.06031,0.457596,1.4917,0.334027,0.586741,0.260039,0.112539,0.0197897,0.00346988,0.409972,0.155962,0.183306,0.264174,0.23213,0.384724,0.0989458,0.384267,0.434083,0.202909,0.114874,0.559071,1.31822,5.0293e-11,2.1667e-32,2.19767e-21,7.59754e-45,1.06845e-22,2.83248e-06,1.25267e-24,2.07269e-23,4.77619e-05,1.67937e-14,8.51493e-11,0.137185,4.06975e-07,2.9082e-15,0.239634,0.00241607,0.0155726,1.97295e-12,0.000125083,2.39733e-12,0.585568,1.30975e-12,0.0194486,2.90046e-15,0.124092,0.222349,0.653559,0.0260069,0.0993929,0.00599879,0.0963701,0.00178278,0.00260116,0.00433908,0.0194824,0.040856,0.108402,0.10164,0.0993929,0.0979657,0.090868,0.089466,0.0906318,0.0916948,0.0478903,0.0405136,0.0160149,0.015533,0.00778851,0.00635083,0.00599879,0.00589149,0.00589709,0.00553712,0.0034615,0.000255345,0.000393759,0.00113689,0.00179659,0.00798523,0.011152,0.020052,0.0260069,0.0291047,0.0296862,0.0297893,0.0448809,0.0471901,0.0513803,0.0605139,0.0574159,0.0588614,0.0601844,0.0711112,0.0963701,0.114091,0.10229,0.0618103,0.0165412
-23713.2,0.993984,0.000457134,12,4137,1,23760.4,0.350854,0.530134,1.69512,0.73036,0.668545,0.742483,0.289818,0.173311,0.162413,0.431684,0.119653,0.12194,0.634738,0.132288,0.971959,0.124767,0.392317,0.366506,0.107431,0.231426,0.118392,0.0857064,0.450661,1.08071e-11,5.68513e-18,1.82137e-06,1.00306e-06,1.51268e-06,0.381414,2.70408e-35,4.57309e-08,0.31343,1.74355e-25,0.266362,0.00546734,0.0298329,3.27579e-44,0.000481995,2.34788e-10,3.36036e-05,3.2011e-22,6.32636e-15,0.00297441,8.77283e-09,2.85308e-21,2.69774e-20,1.10116e-22,0.274239,0.762067,0.7322,1.52205,0.261676,0.766569,0.263822,0.0704748,0.0684272,0.00359011,0.523106,0.134641,0.208481,0.12178,0.290586,0.297643,0.11606,0.48325,0.371298,0.155773,0.0576852,0.510762,1.4212,1.87149e-06,5.11253e-20,9.42967e-17,9.27014e-38,6.3798e-14,5.16114e-08,4.84676e-28,8.92559e-22,0.0208319,0.0615495,5.65601e-09,0.00335041,1.11706e-12,8.07082e-15,0.331589,0.00252729,0.0022156,8.83841e-16,0.000347728,1.48846e-11,0.575472,0.00196577,0.000120739,2.75635e-05,0.10925,0.246161,0.64459,0.0286144,0.0995824,0.00526678,0.0930018,0.00226856,0.003222,0.00547469,0.0298184,0.061897,0.120785,0.0949843,0.0995824,0.106303,0.0987425,0.0910148,0.0818499,0.073506,0.0390604,0.0342561,0.0131121,0.0116183,0.00800472,0.00576447,0.00526678,0.00417867,0.00371211,0.00340721,0.0021711,0.00029344,0.000385601,0.000825245,0.00171579,0.00786048,0.0102116,0.021979,0.0286144,0.0307038,0.0325191,0.0325636,0.0439311,0.048539,0.0574479,0.063782,0.0582593,0.0575356,0.0585626,0.0716746,0.0930018,0.105583,0.0997036,0.0598462,0.0144614
-23716.5,0.999976,0.000457134,13,8191,0,23765.2,0.510906,0.487468,0.988454,1.18126,0.824995,0.0185598,0.00514191,0.0224207,0.123768,0.0743842,0.00373892,0.254102,0.242276,0.705267,0.677247,0.245337,0.488018,0.412322,0.0272328,0.747316,0.174308,0.0196911,0.0918553,6.93377e-14,7.07971e-14,1.6233e-06,0.00341127,0.0200546,0.945212,2.72654e-22,2.45782e-12,0.0110069,3.33185e-13,0.000540494,4.82759e-16,1.12787e-08,8.52527e-34,0.0192302,3.1728e-14,5.50253e-14,0.000524839,1.05335e-06,1.06257e-25,1.32909e-38,1.31859e-06,1.58165e-05,4.03707e-09,0.39635,0.597819,0.552834,0.517864,1.07234,0.550278,0.108099,0.0149865,0.752954,0.0297428,0.442038,0.0945868,0.0302248,0.124509,0.0192544,0.0393844,0.588634,0.382862,0.470966,0.161964,0.1352,0.422956,1.23834,9.99173e-05,1.80956e-19,1.66539e-09,9.61835e-08,8.36137e-16,2.13748e-13,0.0531026,1.14124e-14,1.20845e-05,1.12361e-10,4.24085e-09,3.17669e-12,2.94663e-13,1.34099e-15,1.49764e-59,0.00303973,0.345242,1.30754e-22,2.4037e-18,9.88451e-05,0.552034,0.0451327,0.00120931,2.83736e-05,0.114971,0.262359,0.62267,0.0205171,0.109893,0.00472702,0.0974993,0.00235551,0.00392617,0.00639254,0.0171759,0.052746,0.11243,0.110438,0.109893,0.107551,0.0952536,0.088577,0.0882542,0.0689852,0.0547983,0.0296833,0.0151146,0.0118496,0.0073351,0.00485745,0.00472702,0.00224098,0.00188345,0.00184684,0.00168476,0.00054133,0.000772837,0.0013718,0.0023676,0.00396484,0.0115733,0.020063,0.0205171,0.0205988,0.0313497,0.0320861,0.0467922,0.0510168,0.0524612,0.0589317,0.0600113,0.0622623,0.060391,0.0704716,0.0974993,0.111442,0.0993461,0.0652442,0.018924
-23702.5,0.999524,0.000457134,13,8191,0,23760.2,0.310214,0.783078,1.60889,0.887569,0.808523,0.0263852,0.801832,0.0804631,0.00265815,0.305346,0.542257,0.0923404,0.841571,0.184079,0.8924,0.381925,0.669408,0.45156,0.465921,0.0787591,0.574186,0.538388,0.510756,1.07496e-20,1.93508e-08,6.85085e-05,1.26415e-06,0.000533018,0.4358,2.1634e-09,0.104997,1.13393e-05,0.0424441,0.000100115,0.320345,0.0276981,0.0680014,9.7598e-37,3.79528e-17,4.2581e-19,5.61666e-19,9.29646e-10,6.97779e-08,4.98379e-13,1.27607e-24,1.95891e-29,7.81368e-23,0.686071,0.442795,0.874019,1.20803,0.421021,0.697072,0.292356,0.312768,0.0115926,0.089979,0.324932,0.112583,0.193203,0.0621727,0.168496,0.099924,0.0870704,0.3466,0.367734,0.237029,0.485062,0.76999,1.30758,1.21023e-07,2.54337e-11,8.19217e-23,6.83771e-05,0.000159998,1.63473e-16,9.0469e-14,7.93412e-71,1.45267e-12,2.44738e-36,0.0265292,0.0322859,8.73707e-18,3.06524e-12,0.238876,2.42194e-06,7.6633e-10,1.94951e-06,6.05375e-36,3.11223e-08,0.487627,0.145362,0.0690862,2.86325e-11,0.0932283,0.268605,0.638166,0.0218723,0.0928348,0.00245204,0.0956018,0.00143191,0.00195272,0.00427292,0.0212049,0.0514978,0.115301,0.113508,0.0928348,0.09124,0.0911974,0.086187,0.0973875,0.0908037,0.0515323,0.0428682,0.0175619,0.0119868,0.00613738,0.00390727,0.00245204,0.00226633,0.00127631,0.00074497,0.000447013,0.000220021,0.000436854,0.000680178,0.00163003,0.00538222,0.00815873,0.0163346,0.0218723,0.0298965,0.0302449,0.033091,0.0437762,0.0476943,0.05586,0.0589158,0.0597055,0.0609729,0.0625735,0.0738238,0.0956018,0.116314,0.0974855,0.062441,0.0168886
-23704,0.991499,0.000457134,12,4592,1,23744.1,0.534837,0.210582,1.35231,0.710015,0.905534,0.0289349,0.193181,0.113282,0.00313632,0.235599,0.463355,0.0663839,0.31141,0.331496,0.683899,0.872483,0.7976,0.451908,0.444566,0.0588756,0.427432,0.880559,0.552914,0.000278226,1.05763e-12,3.14206e-06,3.47311e-26,0.00468326,0.638647,1.97722e-12,0.000262347,1.65595e-09,4.78219e-08,0.0502803,1.43007e-07,0.295616,3.93468e-22,1.72919e-23,0.0102238,2.15316e-16,3.33967e-25,2.00249e-15,7.60769e-14,6.12654e-24,4.97227e-06,1.26201e-11,4.21998e-08,0.351356,0.900681,0.582133,1.07111,0.522403,1.00567,0.216126,0.0878946,0.00702003,0.0465606,0.419996,0.0172806,0.0714052,0.288091,0.113457,0.0610261,0.0204827,0.352565,0.303475,0.172393,0.523693,0.621352,1.1265,6.95467e-17,1.90226e-15,5.75006e-14,9.86661e-12,9.85372e-06,1.10894e-11,1.56504e-06,1.17098e-64,2.47323e-10,1.1082e-28,4.01088e-10,0.211916,2.99627e-15,8.69998e-27,0.00590291,0.00467652,1.48374e-12,0.00297317,2.04388e-43,0.0173525,0.478016,0.249412,0.0297399,3.78535e-11,0.116507,0.241782,0.641711,0.0277855,0.0999977,0.00183853,0.0963731,0.00295736,0.00491821,0.0060421,0.0231578,0.0470809,0.114134,0.11199,0.0999977,0.0947212,0.0945927,0.0875232,0.080935,0.0814256,0.0600572,0.0437238,0.023929,0.0100003,0.0045045,0.00286703,0.00183853,0.00173351,0.00113131,0.000468995,0.000269811,0.00026595,0.000377913,0.00093015,0.00166483,0.00485902,0.00818981,0.0223852,0.0277855,0.0303381,0.0305518,0.0320079,0.0487141,0.0488154,0.049389,0.0543121,0.0573229,0.0591855,0.0598597,0.0754587,0.0963731,0.11125,0.100689,0.0598673,0.0194069
-23708.1,0.988468,0.000457134,12,4909,1,23754.5,0.54156,0.640864,1.58335,0.930267,0.851112,0.0340525,0.121901,0.340662,0.0143207,0.380688,0.168239,0.0437004,0.406599,0.374633,0.737825,0.601792,0.629135,0.402473,0.48903,0.345933,0.26931,0.433473,0.620077,1.54734e-08,4.80103e-20,0.00180091,1.4611e-21,1.75509e-05,0.647306,3.35647e-09,2.03126e-10,1.18858e-09,8.47994e-06,0.0502822,7.38729e-05,0.296249,8.6991e-40,6.83732e-28,1.07882e-17,1.14571e-11,2.78664e-12,0.00400919,1.36876e-06,5.91925e-10,0.000177621,1.1475e-15,7.38239e-05,0.078788,0.717463,0.592341,1.3189,0.646924,0.546845,0.14083,0.307955,0.00781738,0.0390337,0.362052,0.0476529,0.179368,0.244107,0.410713,0.222255,0.0500745,0.455283,0.286498,0.661634,0.18808,0.411543,1.34164,2.68238e-25,4.17023e-05,0.000770082,2.13448e-05,1.71229e-34,1.24456e-11,0.000473601,2.98177e-77,1.79661e-17,2.28436e-14,1.12269e-24,0.113256,1.35841e-18,3.02395e-20,0.197027,1.15548e-10,3.74031e-21,0.0749103,3.43411e-63,0.156221,0.439967,0.0173124,1.59011e-13,1.13225e-11,0.114662,0.295333,0.590005,0.0217483,0.108046,0.00278835,0.0907607,0.00150871,0.00259299,0.00492179,0.0203461,0.0512392,0.119886,0.117062,0.108046,0.0910374,0.0905653,0.0846044,0.083455,0.0835427,0.0556659,0.0383193,0.0184653,0.0103525,0.00597239,0.00451791,0.00278835,0.00199292,0.00154423,0.00100977,0.000563019,0.000513612,0.000555715,0.00111649,0.00168577,0.00576897,0.0109597,0.0189113,0.0217483,0.0295476,0.0297787,0.03096,0.0444306,0.0453056,0.0495409,0.057907,0.0586895,0.0632236,0.064667,0.0758229,0.0907607,0.117366,0.0984503,0.0652358,0.0170537
-23708.1,0.995856,0.000457134,12,4896,1,23751.1,0.53901,0.662781,1.58379,1.01177,0.823577,0.0260678,0.119962,0.27989,0.018132,0.396243,0.188492,0.0460775,0.420287,0.357852,0.773997,0.62944,0.673027,0.393751,0.655741,0.26692,0.258512,0.349059,0.802964,2.03154e-09,1.37019e-21,0.000488781,3.62376e-17,5.61522e-06,0.518318,3.35597e-09,6.83586e-07,2.50458e-07,0.00445522,0.000999511,9.53254e-05,0.467645,1.18948e-39,1.00893e-26,1.15263e-15,4.31424e-09,1.74389e-15,0.00520695,1.17627e-07,3.7288e-08,0.00277432,3.55604e-13,1.0426e-05,0.0805273,0.749563,0.705416,1.23908,0.679202,0.552426,0.179547,0.388279,0.00870369,0.0396352,0.359777,0.0606939,0.179213,0.241906,0.635433,0.233283,0.0644823,0.498475,0.289645,0.592477,0.200957,0.414316,1.36386,8.75766e-28,0.000322304,5.29048e-06,0.000167671,1.53743e-31,2.55809e-12,0.00740243,5.9887e-76,1.62251e-17,1.44258e-13,1.48071e-23,0.0824831,3.57135e-20,3.95566e-19,0.252153,8.36575e-12,1.16989e-19,0.0116397,5.19464e-67,0.202212,0.433175,0.0104398,2.45051e-13,6.90571e-12,0.11688,0.28719,0.59593,0.0204133,0.097377,0.00302308,0.0996223,0.00109241,0.00187273,0.00363344,0.0167091,0.0458529,0.10445,0.103029,0.097377,0.0895427,0.0892822,0.0903561,0.0957622,0.0975916,0.0641536,0.0449187,0.0209288,0.0115176,0.00661464,0.00526872,0.00302308,0.00252804,0.00222156,0.00156794,0.00070585,0.000435444,0.00047196,0.000811772,0.00155845,0.00510564,0.010033,0.0174171,0.0204133,0.029307,0.0295515,0.0306933,0.0435117,0.0449013,0.0499923,0.0594556,0.0546222,0.0583929,0.0599855,0.0795157,0.0996223,0.121269,0.0999774,0.0660643,0.0168908
-23709.8,0.994501,0.000457134,11,3827,1,23765.4,0.466172,0.105343,1.25883,1.06104,0.674323,0.00932875,0.222358,0.344886,0.0425682,0.321867,0.196949,0.0415038,0.371103,0.23243,0.743345,1.20503,0.47953,1.21649,0.41714,0.179747,0.107009,1.14528,0.160328,6.92322e-14,2.51343e-32,9.5621e-07,7.69199e-23,1.29732e-06,0.50229,9.6017e-09,1.88873e-07,8.24447e-06,0.0270349,6.5292e-08,0.410407,0.000148918,1.18231e-36,2.57097e-28,3.60669e-21,6.13078e-08,0.000323125,6.93073e-05,2.69954e-06,5.16273e-08,0.0545973,5.37347e-15,0.00511598,0.395716,0.453697,0.643329,1.20877,1.18863,0.550425,0.179923,0.229984,0.0170765,0.0357138,0.386037,0.0237084,0.363127,0.306393,0.34199,0.408022,0.0914774,0.444754,0.27491,0.372657,0.137967,0.436809,1.39869,2.44636e-20,1.20393e-08,1.35301e-09,0.000133434,4.51018e-32,0.000442186,1.11109e-09,4.51478e-71,1.37807e-14,1.13667e-09,2.82869e-17,0.235371,1.4951e-15,4.00061e-20,0.103708,2.48096e-07,1.64661e-08,0.104101,7.67873e-75,0.0128655,0.541652,0.00172721,4.21525e-24,1.29781e-09,0.131008,0.22893,0.640063,0.0253529,0.0908885,0.0113052,0.0876426,0.00288504,0.00459841,0.00510925,0.0179903,0.0519803,0.102021,0.101472,0.0908885,0.0832823,0.0830425,0.0835852,0.0881838,0.0846088,0.0584567,0.0464038,0.0223754,0.00791992,0.00623221,0.008161,0.0113052,0.0132316,0.0145774,0.00604069,0.00564858,0.00026194,0.000389098,0.000612484,0.00116543,0.00375653,0.0122883,0.0211952,0.0253529,0.031887,0.0324349,0.0336116,0.0494193,0.0491507,0.0484386,0.0528403,0.0531574,0.0618013,0.065087,0.0745411,0.0876426,0.114584,0.0999001,0.0645449,0.0159374
-23708.2,0.994607,0.000457134,12,6684,1,23752.1,0.822183,0.713655,1.59964,0.858274,0.827643,0.0111334,0.574197,0.269207,0.0361921,0.504226,0.453686,0.0962221,0.35291,0.665466,0.64147,0.0916915,1.04913,0.233428,0.104493,0.264565,0.0467121,0.415301,0.400243,2.37693e-07,3.21424e-11,9.98037e-05,1.78279e-20,2.40622e-18,0.314503,9.69783e-08,0.264465,2.04126e-06,4.19132e-12,1.86849e-11,0.336479,0.0324475,2.47454e-17,2.29504e-08,3.48139e-30,0.00349524,2.28971e-13,0.00302594,0.00694727,0.0385347,2.73066e-09,4.89621e-34,2.9367e-20,0.790464,0.664782,1.22943,0.612951,0.76232,0.516735,0.138675,0.25158,0.00853142,0.142538,0.42065,0.0161882,0.496246,0.260777,0.261274,0.118957,0.11286,0.394042,0.178067,0.244467,0.0973108,0.385281,1.38585,3.02948e-08,1.98459e-11,1.94141e-08,1.02844e-08,5.99573e-13,1.1871e-20,1.99613e-06,3.52686e-59,5.12218e-09,0.00725329,2.72622e-07,0.16811,0.0760904,1.02433e-19,0.0850721,5.90971e-18,6.28432e-10,6.91521e-05,1.53121e-74,0.00884185,0.65456,3.27995e-08,1.39642e-18,2.41556e-07,0.14439,0.207656,0.647954,0.0224857,0.103702,0.0107064,0.0902279,0.000835243,0.00190031,0.00387928,0.0189867,0.044773,0.10243,0.102134,0.103702,0.0894875,0.088091,0.0800809,0.090596,0.0833949,0.0589083,0.0311621,0.0180516,0.0168878,0.0103191,0.0105358,0.0107064,0.011022,0.010519,0.00694401,0.00465357,0.000201416,0.000443977,0.00086311,0.00295118,0.00544749,0.0116753,0.0195741,0.0224857,0.0289177,0.0291655,0.0333643,0.0501048,0.0501995,0.0495372,0.0540699,0.0564389,0.0587818,0.0617738,0.0787286,0.0902279,0.110141,0.099928,0.067977,0.0170019
-23701.8,0.999375,0.000457134,13,8191,0,23744.5,0.293692,0.0717027,1.32068,0.889877,0.690086,0.00357765,0.164094,0.525133,0.0657572,0.188222,0.0994249,0.38675,0.517989,0.592628,0.898272,1.87827,0.383927,0.746351,0.210825,0.131116,0.0118432,0.690416,0.623164,3.77186e-15,1.64188e-20,1.25515e-07,9.46228e-07,7.35804e-10,0.41284,1.87309e-09,0.249422,1.10681e-08,2.20225e-13,1.4255e-12,0.047339,0.284084,0.000277911,0.000158777,4.18285e-22,0.000875956,7.49083e-06,0.00368398,0.000230584,2.06097e-24,2.32424e-16,0.00107899,6.13901e-08,0.357117,0.582151,0.677309,1.07798,1.01925,0.599105,0.156315,0.383425,0.110745,0.0141696,0.296176,0.0729747,0.128406,0.207734,0.242757,0.285403,0.0463055,0.329635,0.440984,0.296842,0.192474,0.459406,1.30357,9.38681e-05,6.64935e-26,4.63387e-23,1.93607e-12,6.22611e-12,5.2259e-10,8.51181e-10,3.62672e-59,1.29974e-09,0.00648909,0.0117454,0.0358366,0.0659375,1.04328e-08,0.21757,2.45043e-30,1.49643e-09,0.0333946,2.38369e-58,0.100625,0.528308,6.17089e-10,1.01277e-08,9.20097e-18,0.0961508,0.244235,0.659614,0.0212319,0.118579,0.00135127,0.0967247,0.00458604,0.00615157,0.00660886,0.0247564,0.060277,0.120185,0.120116,0.118579,0.0900637,0.0883657,0.0856,0.0853686,0.0865536,0.0516309,0.0286012,0.0117216,0.00235133,0.00183938,0.00159389,0.00135127,0.00121911,0.00120824,0.000827793,0.000443916,0.000281455,0.000374371,0.000637151,0.00123245,0.00360215,0.00997578,0.0181596,0.0212319,0.0311533,0.0348016,0.0352765,0.0461521,0.0488163,0.0522145,0.0595677,0.0588604,0.0624961,0.0635556,0.0723145,0.0967247,0.113598,0.0937084,0.0591917,0.0160741
-23704.5,0.989413,0.000457134,13,8191,0,23747,0.952339,0.269397,1.58282,1.20609,0.687396,0.00939922,0.0536033,0.0862713,0.118505,0.400726,0.523034,0.149709,0.255794,0.523832,1.22883,0.0228318,0.884347,0.295836,0.452569,0.305685,0.0224732,0.531712,0.0320122,9.05465e-14,1.35668e-06,6.90474e-07,0.000141212,3.01009e-05,0.639291,9.50164e-08,1.6358e-13,7.06582e-16,1.88179e-12,0.0739465,0.00068397,0.269892,6.98286e-18,0.00597569,1.18889e-20,7.73345e-08,0.00102291,2.44359e-05,4.46974e-12,0.00898977,1.48879e-10,3.57969e-15,2.72928e-10,0.238075,0.753734,0.652669,0.817037,0.516828,0.912862,0.156319,0.0382053,0.269567,0.186525,0.533579,0.116593,0.00950574,0.566036,0.1155,0.116581,0.305395,0.412744,0.551865,0.186567,0.216595,0.352294,1.39019,2.1628e-07,7.82665e-41,1.28723e-28,6.48159e-19,8.62742e-22,9.18694e-10,0.00325912,7.362e-53,8.98186e-28,0.108333,0.00304583,0.000259389,7.98347e-08,0.133267,0.000831769,1.1374e-35,0.222349,1.26665e-15,1.50023e-29,0.00405744,0.522833,0.00175013,1.3708e-05,5.60774e-10,0.11382,0.25378,0.632399,0.025779,0.108413,0.00349492,0.0952378,0.0010328,0.00267677,0.00350407,0.017057,0.056814,0.112942,0.112239,0.108413,0.102906,0.096583,0.0848882,0.0772775,0.0789892,0.0615073,0.0373743,0.0112492,0.0110109,0.00524883,0.00427661,0.00349492,0.00338254,0.00330737,0.00194341,0.00188218,0.000453215,0.000575001,0.00122172,0.00234647,0.00531187,0.0089064,0.0221898,0.025779,0.0267485,0.0347879,0.0359034,0.0458381,0.0496137,0.0499506,0.058033,0.0618135,0.0664667,0.0634563,0.0689,0.0952378,0.109946,0.0886607,0.0623366,0.0155236
-23702.8,0.99985,0.000457134,13,8191,0,23754.2,0.0458444,1.16307,1.27453,0.804307,0.766271,0.256696,0.241859,0.491488,0.800472,0.134871,0.0706112,0.0272902,0.649929,0.457087,0.96753,0.175916,0.642026,0.0567936,0.225552,0.139211,0.62854,0.397474,0.185367,1.10451e-06,7.2146e-05,0.000144825,4.26219e-08,1.53152e-06,3.99645e-28,0.532507,1.02029e-14,3.22867e-18,1.17467e-07,0.445118,8.48923e-23,2.82469e-06,3.40187e-07,0.00227322,0.0070155,2.74664e-20,1.73485e-15,5.38136e-16,0.0128412,1.48551e-07,1.95232e-05,1.52939e-11,3.15801e-06,0.610392,0.0547404,1.24439,0.736669,0.908924,0.323843,0.382692,0.492729,0.0810097,0.02588,0.357177,0.0929402,0.142284,0.0180921,0.120303,0.300549,0.0204432,0.244558,0.306533,0.20153,0.087327,0.640256,1.21225,3.42231e-25,4.6824e-31,4.19257e-50,7.98734e-10,5.65743e-07,1.32371e-08,0.0145897,1.57462e-65,1.97408e-11,1.19054e-23,0.0292873,0.00042764,5.21224e-07,0.00350881,0.198932,4.85215e-36,4.62891e-15,2.04248e-08,0.00140773,6.02929e-08,0.727949,0.000113328,0.0233597,0.000422956,0.121619,0.263072,0.615309,0.0193608,0.108718,0.00648944,0.0953963,0.00178892,0.0018728,0.00590647,0.0208816,0.0466362,0.100332,0.129692,0.108718,0.0848798,0.0903122,0.0966063,0.0900767,0.0876753,0.0463895,0.0301713,0.0133536,0.0114702,0.00729016,0.0070848,0.00648944,0.00564673,0.00301527,0.0020267,0.00168405,0.000300786,0.000553793,0.000584953,0.00203027,0.00424117,0.0105248,0.0145497,0.0193608,0.0299297,0.0322852,0.0330816,0.0441622,0.0478979,0.0544312,0.055325,0.0568269,0.064254,0.0649611,0.0756199,0.0953963,0.113171,0.104156,0.058715,0.0176411
-23701,0.999769,0.000457134,13,8191,0,23745.7,0.0276046,0.516964,1.29215,1.26949,0.395961,0.225979,0.505498,0.285725,0.111793,0.136301,0.21662,0.0645583,0.278841,0.157286,0.630321,0.728102,0.522227,0.0821013,0.637989,1.02018,0.373276,0.669036,0.0499609,2.10636e-16,0.000145864,6.17111e-05,2.17473e-20,2.00604e-07,0.182213,0.353592,3.01028e-16,3.08252e-18,0.407226,0.0546806,4.15689e-33,3.8809e-09,9.11118e-10,1.74222e-08,0.000225977,3.95703e-09,0.00182087,3.46239e-05,1.75621e-13,3.15274e-22,6.07236e-12,1.08292e-09,3.26414e-15,0.533934,1.24777,0.710138,1.24661,0.88907,0.75666,0.188899,0.0770792,0.588435,0.0348604,0.298608,0.141927,0.00950145,0.551393,0.254434,0.0569882,0.243051,0.341181,0.375014,0.251916,0.182679,0.422737,1.31545,1.3022e-10,2.34196e-08,5.12666e-13,1.66942e-22,1.53919e-39,1.12056e-08,0.0050011,7.04348e-68,0.0512064,0.029153,2.10509e-10,5.17881e-05,2.46544e-10,0.145845,0.177814,3.29529e-22,2.7187e-06,1.40796e-13,5.40589e-08,2.6301e-06,0.590919,4.12124e-06,3.16915e-11,1.24109e-07,0.105658,0.238985,0.655357,0.0248728,0.0976048,0.00342556,0.0917572,0.00327777,0.00336951,0.00559621,0.0201973,0.0718355,0.106731,0.117596,0.0976048,0.0976326,0.0998061,0.0888703,0.0715801,0.0671119,0.0508126,0.0434408,0.0232457,0.0114115,0.00703693,0.00648346,0.00342556,0.00123501,0.000850275,0.000435513,0.000414289,9.5765e-05,0.00016334,0.000568807,0.0011571,0.00402501,0.00979231,0.0208688,0.0248728,0.0267531,0.0372177,0.0379175,0.0459035,0.0510859,0.0514684,0.0610451,0.0590254,0.0590994,0.0615851,0.0713175,0.0917572,0.11257,0.0937749,0.0614461,0.0164894
