lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
# Adaptation terminated
# Step size = 0.00067277
# Diagonal elements of inverse mass matrix:
# 0.235893, 0.141447, 0.137806, 0.130996, 0.137676, 0.139175, 0.126518, 0.139045, 0.172399, 0.190852, 0.188924, 0.189249, 0.19926, 0.21262, 0.22919, 0.242915, 0.23771, 0.232248, 0.227536, 0.271127, 0.297892, 0.257967, 0.187021, 0.172475, 0.212104, 0.234796, 0.213824, 0.180791, 0.135063
-1091.93,0.776301,0.00067277,14,16383,0,1103.85,-2.8059,-1.06921,-6.04293,-2.76884,-1.54286,-1.09269,-1.21306,-1.43639,-1.97023,-3.10381,-4.82282,-7.05534,-10.0869,-14.8058,-24.9577,-11.0476,-7.35292,-5.46069,-3.94399,-2.33815,-2.4479,-2.63712,-2.52565,-2.13231,-1.6628,-1.31955,-1.40888,-2.64159,0.799519,0.200481,-6.04293,-2.76884,-1.54286,-1.09269,-1.06921,-1.21306,-1.43639,-1.97023,-3.10381,-4.82282,-7.05534,-10.0869,-14.8058,-24.9577,-11.0476,-7.35292,-5.46069,-3.94399,-2.8059,-2.33815,-2.4479,-2.63712,-2.52565,-2.13231,-1.6628,-1.31955,-1.40888,-2.64159
-1091.63,0.998248,0.00067277,12,6143,0,1100.53,-3.23409,-0.942824,-6.06824,-2.7781,-1.55041,-1.01248,-1.10601,-1.35267,-1.84066,-2.91457,-4.76357,-7.22246,-10.2123,-14.519,-24.206,-10.9233,-6.92583,-5.07176,-3.94985,-2.69824,-2.22887,-1.87762,-1.76601,-1.84995,-1.80633,-1.4899,-1.37547,-2.44671,0.774686,0.225314,-6.06824,-2.7781,-1.55041,-1.01248,-0.942824,-1.10601,-1.35267,-1.84066,-2.91457,-4.76357,-7.22246,-10.2123,-14.519,-24.206,-10.9233,-6.92583,-5.07176,-3.94985,-3.23409,-2.69824,-2.22887,-1.87762,-1.76601,-1.84995,-1.80633,-1.4899,-1.37547,-2.44671
-1088.57,0.965105,0.00067277,13,16383,0,1105.73,-3.17996,-1.63804,-6.41405,-3.30099,-2.15023,-1.68969,-1.76412,-1.98213,-2.44348,-3.43508,-5.16378,-7.68388,-11.0141,-15.6782,-25.4549,-10.8144,-7.1256,-5.43723,-4.15886,-2.62793,-2.41864,-2.30468,-2.18095,-2.08095,-1.87343,-1.48772,-1.39578,-2.52653,0.774782,0.225218,-6.41405,-3.30099,-2.15023,-1.68969,-1.63804,-1.76412,-1.98213,-2.44348,-3.43508,-5.16378,-7.68388,-11.0141,-15.6782,-25.4549,-10.8144,-7.1256,-5.43723,-4.15886,-3.17996,-2.62793,-2.41864,-2.30468,-2.18095,-2.08095,-1.87343,-1.48772,-1.39578,-2.52653
-1088.47,0.964954,0.00067277,13,16383,0,1100.79,-3.00792,-1.77647,-6.87305,-3.54078,-2.24972,-1.79967,-1.87084,-2.1082,-2.78703,-4.09088,-5.94036,-8.26278,-11.2688,-15.7206,-25.3917,-11.1021,-7.03026,-4.91879,-3.63078,-2.67749,-2.42056,-2.34984,-2.43345,-2.37311,-2.05042,-1.71332,-1.7765,-2.89557,0.790854,0.209146,-6.87305,-3.54078,-2.24972,-1.79967,-1.77647,-1.87084,-2.1082,-2.78703,-4.09088,-5.94036,-8.26278,-11.2688,-15.7206,-25.3917,-11.1021,-7.03026,-4.91879,-3.63078,-3.00792,-2.67749,-2.42056,-2.34984,-2.43345,-2.37311,-2.05042,-1.71332,-1.7765,-2.89557
-1092.21,0.942301,0.00067277,13,8191,0,1106.67,-3.59864,-1.52087,-6.30462,-3.28632,-2.16582,-1.5986,-1.82854,-2.34506,-3.03064,-4.05023,-5.6934,-8.08725,-11.1836,-15.5869,-25.2894,-11.122,-7.583,-6.06723,-4.85549,-2.42869,-1.70496,-1.65583,-2.00536,-2.23531,-2.1335,-1.91978,-2.05146,-3.23621,0.741105,0.258895,-6.30462,-3.28632,-2.16582,-1.5986,-1.52087,-1.82854,-2.34506,-3.03064,-4.05023,-5.6934,-8.08725,-11.1836,-15.5869,-25.2894,-11.122,-7.583,-6.06723,-4.85549,-3.59864,-2.42869,-1.70496,-1.65583,-2.00536,-2.23531,-2.1335,-1.91978,-2.05146,-3.23621
-1089.11,0.952391,0.00067277,13,8191,0,1103.98,-3.56749,-1.59741,-6.39924,-3.35461,-2.28182,-1.74119,-1.79488,-2.12588,-2.57779,-3.44761,-5.00665,-7.31952,-10.4063,-14.8918,-24.7283,-10.2944,-7.05643,-5.67622,-4.51756,-3.07415,-3.00395,-3.06474,-2.9321,-2.53718,-2.10843,-1.90224,-2.08055,-3.09589,0.789781,0.210219,-6.39924,-3.35461,-2.28182,-1.74119,-1.59741,-1.79488,-2.12588,-2.57779,-3.44761,-5.00665,-7.31952,-10.4063,-14.8918,-24.7283,-10.2944,-7.05643,-5.67622,-4.51756,-3.56749,-3.07415,-3.00395,-3.06474,-2.9321,-2.53718,-2.10843,-1.90224,-2.08055,-3.09589
-1089.89,0.99924,0.00067277,13,8191,0,1100.75,-3.37082,-1.45002,-6.55652,-3.1894,-1.87183,-1.39531,-1.58899,-1.76482,-2.40098,-3.66484,-5.33142,-7.32364,-10.0088,-14.3883,-24.3315,-10.6308,-6.71274,-5.00539,-4.06524,-2.7662,-2.42527,-2.41702,-2.463,-2.28883,-1.97013,-1.81547,-2.11438,-3.30217,0.762276,0.237724,-6.55652,-3.1894,-1.87183,-1.39531,-1.45002,-1.58899,-1.76482,-2.40098,-3.66484,-5.33142,-7.32364,-10.0088,-14.3883,-24.3315,-10.6308,-6.71274,-5.00539,-4.06524,-3.37082,-2.7662,-2.42527,-2.41702,-2.463,-2.28883,-1.97013,-1.81547,-2.11438,-3.30217
-1093.45,0.979011,0.00067277,12,8191,0,1104.2,-3.47872,-1.5847,-6.20467,-2.98504,-1.94032,-1.59888,-1.81112,-2.19338,-2.70282,-3.5695,-5.05349,-7.23131,-10.2442,-14.8712,-25.0393,-11.4781,-7.71678,-5.87454,-4.56054,-2.54742,-1.93525,-1.93883,-2.4318,-2.72709,-2.39844,-1.79465,-1.58186,-2.53425,0.73349,0.26651,-6.20467,-2.98504,-1.94032,-1.59888,-1.5847,-1.81112,-2.19338,-2.70282,-3.5695,-5.05349,-7.23131,-10.2442,-14.8712,-25.0393,-11.4781,-7.71678,-5.87454,-4.56054,-3.47872,-2.54742,-1.93525,-1.93883,-2.4318,-2.72709,-2.39844,-1.79465,-1.58186,-2.53425
-1086.53,0.990848,0.00067277,13,12287,0,1107.96,-3.51833,-1.42355,-5.91526,-2.80532,-1.83487,-1.50239,-1.50573,-1.8163,-2.47994,-3.60549,-5.25187,-7.41251,-10.2671,-14.725,-24.6732,-11.0055,-7.56326,-5.89466,-4.54762,-2.88733,-2.58263,-2.51733,-2.55226,-2.51831,-2.3852,-2.27227,-2.37731,-3.23816,0.764667,0.235333,-5.91526,-2.80532,-1.83487,-1.50239,-1.42355,-1.50573,-1.8163,-2.47994,-3.60549,-5.25187,-7.41251,-10.2671,-14.725,-24.6732,-11.0055,-7.56326,-5.89466,-4.54762,-3.51833,-2.88733,-2.58263,-2.51733,-2.55226,-2.51831,-2.3852,-2.27227,-2.37731,-3.23816
-1089.16,0.898062,0.00067277,12,8191,0,1101.86,-3.88232,-1.46807,-7.28892,-3.57322,-2,-1.43952,-1.65809,-1.8844,-2.35458,-3.37496,-5.09381,-7.43366,-10.3779,-14.6532,-24.367,-11.2185,-7.43059,-5.63379,-4.53978,-3.38535,-2.98516,-2.82931,-2.88254,-2.85688,-2.56731,-2.22559,-2.30759,-3.44443,0.742295,0.257705,-7.28892,-3.57322,-2,-1.43952,-1.46807,-1.65809,-1.8844,-2.35458,-3.37496,-5.09381,-7.43366,-10.3779,-14.6532,-24.367,-11.2185,-7.43059,-5.63379,-4.53978,-3.88232,-3.38535,-2.98516,-2.82931,-2.88254,-2.85688,-2.56731,-2.22559,-2.30759,-3.44443
-1086.41,0.842345,0.00067277,13,10239,0,1101.68,-3.63527,-1.60968,-5.82676,-2.85991,-2.00853,-1.67944,-1.76468,-2.06371,-2.52596,-3.35243,-4.74842,-6.82487,-9.76465,-14.2985,-24.2272,-10.8263,-7.16867,-5.58948,-4.52343,-2.9001,-2.4222,-2.24544,-2.21692,-2.06049,-1.65279,-1.19162,-1.13708,-2.2675,0.780425,0.219575,-5.82676,-2.85991,-2.00853,-1.67944,-1.60968,-1.76468,-2.06371,-2.52596,-3.35243,-4.74842,-6.82487,-9.76465,-14.2985,-24.2272,-10.8263,-7.16867,-5.58948,-4.52343,-3.63527,-2.9001,-2.4222,-2.24544,-2.21692,-2.06049,-1.65279,-1.19162,-1.13708,-2.2675
-1091.77,0.974089,0.00067277,14,16383,0,1108.48,-3.67985,-1.34834,-7.18661,-3.61368,-2.12489,-1.45345,-1.53163,-1.81226,-2.34386,-3.43927,-5.3022,-7.96557,-11.3468,-15.8925,-25.4736,-10.4042,-6.57384,-5.02726,-4.27482,-3.04745,-2.61679,-2.59464,-2.84702,-2.99183,-2.7687,-2.32593,-2.19019,-3.22215,0.777097,0.222903,-7.18661,-3.61368,-2.12489,-1.45345,-1.34834,-1.53163,-1.81226,-2.34386,-3.43927,-5.3022,-7.96557,-11.3468,-15.8925,-25.4736,-10.4042,-6.57384,-5.02726,-4.27482,-3.67985,-3.04745,-2.61679,-2.59464,-2.84702,-2.99183,-2.7687,-2.32593,-2.19019,-3.22215
-1093.89,0.952336,0.00067277,13,14335,0,1109.76,-4.20133,-1.89516,-6.8754,-3.63679,-2.42733,-1.97173,-1.97331,-2.16757,-2.67465,-3.78452,-5.51663,-7.68528,-10.4647,-14.7903,-24.5236,-11.3885,-7.27669,-5.64818,-4.83978,-3.62705,-3.29846,-3.23865,-3.09762,-2.51802,-1.65751,-1.03355,-1.01909,-2.14294,0.831068,0.168932,-6.8754,-3.63679,-2.42733,-1.97173,-1.89516,-1.97331,-2.16757,-2.67465,-3.78452,-5.51663,-7.68528,-10.4647,-14.7903,-24.5236,-11.3885,-7.27669,-5.64818,-4.83978,-4.20133,-3.62705,-3.29846,-3.23865,-3.09762,-2.51802,-1.65751,-1.03355,-1.01909,-2.14294
-1095.74,0.993417,0.00067277,14,16383,0,1109.97,-2.38881,-0.824051,-6.08854,-2.51622,-1.0087,-0.561406,-1.41854,-2.13995,-2.94199,-3.9035,-5.22833,-7.20222,-10.2057,-14.9799,-25.1103,-10.2022,-6.77266,-5.06265,-3.56806,-1.75112,-1.58645,-1.76371,-2.20619,-2.70842,-2.93261,-2.71103,-2.37334,-2.98581,0.51892,0.48108,-6.08854,-2.51622,-1.0087,-0.561406,-0.824051,-1.41854,-2.13995,-2.94199,-3.9035,-5.22833,-7.20222,-10.2057,-14.9799,-25.1103,-10.2022,-6.77266,-5.06265,-3.56806,-2.38881,-1.75112,-1.58645,-1.76371,-2.20619,-2.70842,-2.93261,-2.71103,-2.37334,-2.98581
-1090.22,0.941559,0.00067277,13,16383,0,1109.88,-3.53069,-1.63312,-6.63631,-3.49465,-2.23761,-1.67468,-1.83406,-2.17209,-2.85254,-4.00825,-5.60932,-7.6497,-10.2603,-14.245,-23.7306,-11.2847,-6.9512,-4.99977,-4.1002,-2.9023,-2.41866,-2.35336,-2.53621,-2.54929,-2.22303,-1.8508,-1.91714,-2.98242,0.755145,0.244855,-6.63631,-3.49465,-2.23761,-1.67468,-1.63312,-1.83406,-2.17209,-2.85254,-4.00825,-5.60932,-7.6497,-10.2603,-14.245,-23.7306,-11.2847,-6.9512,-4.99977,-4.1002,-3.53069,-2.9023,-2.41866,-2.35336,-2.53621,-2.54929,-2.22303,-1.8508,-1.91714,-2.98242
-1089.3,0.93599,0.00067277,12,8191,0,1100.81,-3.15323,-1.79312,-6.71961,-3.65783,-2.5791,-2.02679,-1.82011,-2.09823,-2.69241,-3.6721,-5.1111,-7.127,-9.92632,-14.2939,-24.212,-10.6206,-6.86921,-5.14749,-3.99885,-2.60886,-2.40209,-2.48496,-2.67718,-2.61448,-2.07516,-1.44837,-1.49149,-2.90119,0.783654,0.216346,-6.71961,-3.65783,-2.5791,-2.02679,-1.79312,-1.82011,-2.09823,-2.69241,-3.6721,-5.1111,-7.127,-9.92632,-14.2939,-24.212,-10.6206,-6.86921,-5.14749,-3.99885,-3.15323,-2.60886,-2.40209,-2.48496,-2.67718,-2.61448,-2.07516,-1.44837,-1.49149,-2.90119
-1089.81,0.92832,0.00067277,13,12287,0,1103.46,-2.96893,-1.51767,-6.31802,-3.20331,-2.14562,-1.69749,-1.59738,-2.02945,-2.86427,-4.18275,-6.01309,-8.2478,-10.9419,-14.9205,-24.2689,-11.1877,-6.96704,-4.91676,-3.74126,-2.37486,-2.09206,-2.31322,-2.85002,-3.17205,-2.99577,-2.60995,-2.52937,-3.38554,0.641543,0.358457,-6.31802,-3.20331,-2.14562,-1.69749,-1.51767,-1.59738,-2.02945,-2.86427,-4.18275,-6.01309,-8.2478,-10.9419,-14.9205,-24.2689,-11.1877,-6.96704,-4.91676,-3.74126,-2.96893,-2.37486,-2.09206,-2.31322,-2.85002,-3.17205,-2.99577,-2.60995,-2.52937,-3.38554
-1090.75,0.937079,0.00067277,11,2047,0,1106.13,-2.73885,-1.36119,-6.1242,-2.918,-1.71737,-1.28128,-1.6891,-2.13452,-2.86762,-4.09839,-5.8163,-7.91614,-10.5927,-14.8341,-24.6639,-10.6653,-7.28367,-5.36273,-3.76111,-2.39621,-2.44308,-2.57608,-2.70528,-2.80677,-2.80894,-2.68159,-2.58499,-3.23392,0.628637,0.371363,-6.1242,-2.918,-1.71737,-1.28128,-1.36119,-1.6891,-2.13452,-2.86762,-4.09839,-5.8163,-7.91614,-10.5927,-14.8341,-24.6639,-10.6653,-7.28367,-5.36273,-3.76111,-2.73885,-2.39621,-2.44308,-2.57608,-2.70528,-2.80677,-2.80894,-2.68159,-2.58499,-3.23392
-1089.42,0.70422,0.00067277,11,4095,0,1107.04,-2.79484,-1.25914,-6.13,-2.85589,-1.68858,-1.2689,-1.49604,-1.98447,-2.79724,-4.0106,-5.65414,-7.78276,-10.685,-15.1319,-24.8281,-10.7222,-7.15143,-5.37113,-3.94453,-2.13462,-2.09504,-2.46483,-2.84578,-2.98883,-2.90088,-2.7429,-2.6726,-3.2352,0.649598,0.350402,-6.13,-2.85589,-1.68858,-1.2689,-1.25914,-1.49604,-1.98447,-2.79724,-4.0106,-5.65414,-7.78276,-10.685,-15.1319,-24.8281,-10.7222,-7.15143,-5.37113,-3.94453,-2.79484,-2.13462,-2.09504,-2.46483,-2.84578,-2.98883,-2.90088,-2.7429,-2.6726,-3.2352
-1086.41,0.983906,0.00067277,12,6143,0,1101.13,-2.56052,-1.19081,-6.28882,-3.20532,-1.97976,-1.32163,-1.59306,-2.30119,-3.12632,-4.21708,-5.81872,-8.00502,-10.9018,-15.2506,-24.8964,-10.7216,-6.7383,-4.63791,-3.30755,-2.08378,-1.73751,-1.69615,-2.03541,-2.44158,-2.52502,-2.31795,-2.27691,-3.1847,0.62959,0.37041,-6.28882,-3.20532,-1.97976,-1.32163,-1.19081,-1.59306,-2.30119,-3.12632,-4.21708,-5.81872,-8.00502,-10.9018,-15.2506,-24.8964,-10.7216,-6.7383,-4.63791,-3.30755,-2.56052,-2.08378,-1.73751,-1.69615,-2.03541,-2.44158,-2.52502,-2.31795,-2.27691,-3.1847
-1088.99,0.978448,0.00067277,13,16383,0,1098.5,-2.67731,-1.5577,-6.15693,-3.10001,-1.97502,-1.52604,-1.80294,-2.08449,-2.53332,-3.38985,-4.7356,-6.60569,-9.32906,-13.8352,-23.8853,-10.5825,-6.43487,-4.56972,-3.46633,-2.00569,-1.55329,-1.60163,-2.07164,-2.41832,-2.25704,-1.79056,-1.61313,-2.56914,0.708356,0.291644,-6.15693,-3.10001,-1.97502,-1.52604,-1.5577,-1.80294,-2.08449,-2.53332,-3.38985,-4.7356,-6.60569,-9.32906,-13.8352,-23.8853,-10.5825,-6.43487,-4.56972,-3.46633,-2.67731,-2.00569,-1.55329,-1.60163,-2.07164,-2.41832,-2.25704,-1.79056,-1.61313,-2.56914
-1090.87,0.93074,0.00067277,12,4095,0,1103.6,-2.2281,-1.33878,-6.30189,-2.91476,-1.71584,-1.33112,-1.5416,-1.93715,-2.58168,-3.5548,-4.9823,-6.987,-9.75725,-14.0633,-23.8827,-10.6174,-6.7278,-4.73649,-3.23825,-1.90307,-2.12484,-2.40865,-2.39589,-2.13854,-1.88253,-1.75669,-1.86966,-2.88052,0.7155,0.2845,-6.30189,-2.91476,-1.71584,-1.33112,-1.33878,-1.5416,-1.93715,-2.58168,-3.5548,-4.9823,-6.987,-9.75725,-14.0633,-23.8827,-10.6174,-6.7278,-4.73649,-3.23825,-2.2281,-1.90307,-2.12484,-2.40865,-2.39589,-2.13854,-1.88253,-1.75669,-1.86966,-2.88052
-1088.94,0.940822,0.00067277,13,8191,0,1098.3,-2.60981,-1.45205,-6.07288,-3.13177,-2.08753,-1.59911,-1.62673,-2.06555,-2.66774,-3.50318,-4.8305,-6.88089,-9.82018,-14.3316,-24.2769,-10.8236,-6.90484,-4.87669,-3.49806,-2.0792,-1.85885,-2.00634,-2.38647,-2.64965,-2.60089,-2.32735,-2.12326,-2.79266,0.691401,0.308599,-6.07288,-3.13177,-2.08753,-1.59911,-1.45205,-1.62673,-2.06555,-2.66774,-3.50318,-4.8305,-6.88089,-9.82018,-14.3316,-24.2769,-10.8236,-6.90484,-4.87669,-3.49806,-2.60981,-2.0792,-1.85885,-2.00634,-2.38647,-2.64965,-2.60089,-2.32735,-2.12326,-2.79266
-1086.73,0.999246,0.00067277,14,16383,0,1101.07,-3.65729,-1.88438,-6.64267,-3.39858,-2.27955,-1.8965,-2.01431,-2.21987,-2.66102,-3.58048,-5.13116,-7.40004,-10.5624,-15.2986,-25.3888,-9.85854,-6.58494,-5.38344,-4.51923,-2.96286,-2.69853,-2.83133,-3.01501,-2.90531,-2.49918,-2.17559,-2.37602,-3.63528,0.759744,0.240256,-6.64267,-3.39858,-2.27955,-1.8965,-1.88438,-2.01431,-2.21987,-2.66102,-3.58048,-5.13116,-7.40004,-10.5624,-15.2986,-25.3888,-9.85854,-6.58494,-5.38344,-4.51923,-3.65729,-2.96286,-2.69853,-2.83133,-3.01501,-2.90531,-2.49918,-2.17559,-2.37602,-3.63528
-1088.4,0.98761,0.00067277,13,12287,0,1098.83,-2.86225,-1.81043,-7.01071,-3.66158,-2.28301,-1.74347,-2.14218,-2.54195,-3.12801,-4.15808,-5.74176,-7.83933,-10.6516,-15.06,-24.9193,-10.8745,-6.59632,-4.54759,-3.45706,-2.38875,-2.01489,-1.97688,-2.29259,-2.63334,-2.69479,-2.44442,-2.16496,-2.74997,0.628749,0.371251,-7.01071,-3.66158,-2.28301,-1.74347,-1.81043,-2.14218,-2.54195,-3.12801,-4.15808,-5.74176,-7.83933,-10.6516,-15.06,-24.9193,-10.8745,-6.59632,-4.54759,-3.45706,-2.86225,-2.38875,-2.01489,-1.97688,-2.29259,-2.63334,-2.69479,-2.44442,-2.16496,-2.74997
-1088.05,0.980203,0.00067277,14,16383,0,1101.78,-3.67245,-0.971789,-6.32054,-2.84808,-1.47104,-0.966592,-1.09017,-1.26644,-1.90844,-3.23835,-4.95243,-6.90308,-9.64221,-14.293,-24.5558,-11.2048,-7.26067,-5.42502,-4.36458,-3.12494,-2.80069,-2.84445,-3.08972,-3.16081,-2.90141,-2.48792,-2.25979,-2.9456,0.763328,0.236672,-6.32054,-2.84808,-1.47104,-0.966592,-0.971789,-1.09017,-1.26644,-1.90844,-3.23835,-4.95243,-6.90308,-9.64221,-14.293,-24.5558,-11.2048,-7.26067,-5.42502,-4.36458,-3.67245,-3.12494,-2.80069,-2.84445,-3.08972,-3.16081,-2.90141,-2.48792,-2.25979,-2.9456
-1089.89,0.974246,0.00067277,12,6143,0,1101.95,-3.58305,-0.997299,-6.62111,-2.81035,-1.38969,-0.947955,-1.24547,-1.59361,-2.1753,-3.22551,-4.81968,-6.93331,-9.82956,-14.443,-24.5676,-10.9393,-7.21703,-5.48006,-4.34477,-3.12562,-2.94719,-2.98693,-3.11289,-3.16566,-2.9628,-2.48558,-2.18793,-3.06151,0.738597,0.261403,-6.62111,-2.81035,-1.38969,-0.947955,-0.997299,-1.24547,-1.59361,-2.1753,-3.22551,-4.81968,-6.93331,-9.82956,-14.443,-24.5676,-10.9393,-7.21703,-5.48006,-4.34477,-3.58305,-3.12562,-2.94719,-2.98693,-3.11289,-3.16566,-2.9628,-2.48558,-2.18793,-3.06151
-1094.39,0.935837,0.00067277,13,8191,0,1110.52,-3.8791,-0.804873,-5.75605,-2.61146,-1.4557,-0.903653,-1.13011,-1.81343,-2.77017,-3.9003,-5.18229,-6.82628,-9.3786,-13.9594,-24.4161,-11.838,-7.77652,-5.81165,-4.68612,-3.06708,-2.48359,-2.43722,-2.73415,-2.91256,-2.77705,-2.51534,-2.47727,-3.34339,0.654559,0.345441,-5.75605,-2.61146,-1.4557,-0.903653,-0.804873,-1.13011,-1.81343,-2.77017,-3.9003,-5.18229,-6.82628,-9.3786,-13.9594,-24.4161,-11.838,-7.77652,-5.81165,-4.68612,-3.8791,-3.06708,-2.48359,-2.43722,-2.73415,-2.91256,-2.77705,-2.51534,-2.47727,-3.34339
-1093.1,0.73641,0.00067277,13,8191,0,1104.54,-2.83007,-1.4324,-5.94398,-2.65804,-1.56984,-1.29332,-1.6502,-1.77648,-2.0625,-3.03014,-4.98956,-7.78637,-11.1708,-15.7315,-25.454,-10.0438,-6.40994,-4.76938,-3.67612,-2.24402,-2.08181,-2.28221,-2.52134,-2.55038,-2.35841,-2.15266,-2.26848,-3.33055,0.737743,0.262257,-5.94398,-2.65804,-1.56984,-1.29332,-1.4324,-1.6502,-1.77648,-2.0625,-3.03014,-4.98956,-7.78637,-11.1708,-15.7315,-25.454,-10.0438,-6.40994,-4.76938,-3.67612,-2.83007,-2.24402,-2.08181,-2.28221,-2.52134,-2.55038,-2.35841,-2.15266,-2.26848,-3.33055
-1095.01,0.98172,0.00067277,13,16383,0,1110.98,-4.18277,-1.59719,-6.52108,-3.44813,-2.26254,-1.71001,-1.64695,-1.73705,-2.19152,-3.36524,-5.25596,-7.67362,-10.5875,-14.7313,-24.2256,-10.8699,-7.48509,-6.08547,-5.04512,-3.62245,-3.47659,-3.68496,-3.92012,-3.8102,-3.3546,-2.97057,-3.11285,-4.25581,0.775573,0.224427,-6.52108,-3.44813,-2.26254,-1.71001,-1.59719,-1.64695,-1.73705,-2.19152,-3.36524,-5.25596,-7.67362,-10.5875,-14.7313,-24.2256,-10.8699,-7.48509,-6.08547,-5.04512,-4.18277,-3.62245,-3.47659,-3.68496,-3.92012,-3.8102,-3.3546,-2.97057,-3.11285,-4.25581
-1087.94,0.934825,0.00067277,12,8191,0,1105.21,-4.08298,-1.62797,-6.63766,-3.43934,-2.20588,-1.67298,-1.85973,-2.235,-2.89134,-4.01371,-5.5721,-7.57185,-10.4097,-15.0645,-25.3523,-11.605,-7.52728,-5.62392,-4.61747,-3.71293,-3.35927,-3.05488,-2.9248,-2.92658,-2.83468,-2.57325,-2.40949,-3.09845,0.779139,0.220861,-6.63766,-3.43934,-2.20588,-1.67298,-1.62797,-1.85973,-2.235,-2.89134,-4.01371,-5.5721,-7.57185,-10.4097,-15.0645,-25.3523,-11.605,-7.52728,-5.62392,-4.61747,-4.08298,-3.71293,-3.35927,-3.05488,-2.9248,-2.92658,-2.83468,-2.57325,-2.40949,-3.09845
-1097.05,0.98259,0.00067277,14,16383,0,1110.84,-3.60937,-1.313,-6.55322,-2.95211,-1.74925,-1.41139,-1.33202,-1.77649,-2.81416,-4.21731,-5.80992,-7.84952,-10.8312,-15.4632,-25.3098,-11.658,-7.56763,-5.48273,-4.33296,-2.81302,-1.99949,-1.6015,-1.73209,-2.01534,-2.01653,-1.6677,-1.43745,-2.37738,0.747818,0.252182,-6.55322,-2.95211,-1.74925,-1.41139,-1.313,-1.33202,-1.77649,-2.81416,-4.21731,-5.80992,-7.84952,-10.8312,-15.4632,-25.3098,-11.658,-7.56763,-5.48273,-4.33296,-3.60937,-2.81302,-1.99949,-1.6015,-1.73209,-2.01534,-2.01653,-1.6677,-1.43745,-2.37738
-1093.34,0.919955,0.00067277,13,8191,0,1117.57,-2.96567,-1.3436,-6.08091,-2.73025,-1.72312,-1.3846,-1.58272,-2.04708,-2.69323,-3.6528,-5.14943,-7.37063,-10.4931,-15.0182,-24.5041,-10.8202,-7.16692,-5.38342,-4.02234,-2.29192,-2.01748,-2.14196,-2.57116,-2.89261,-2.69504,-2.21228,-2.19313,-3.39003,0.655055,0.344945,-6.08091,-2.73025,-1.72312,-1.3846,-1.3436,-1.58272,-2.04708,-2.69323,-3.6528,-5.14943,-7.37063,-10.4931,-15.0182,-24.5041,-10.8202,-7.16692,-5.38342,-4.02234,-2.96567,-2.29192,-2.01748,-2.14196,-2.57116,-2.89261,-2.69504,-2.21228,-2.19313,-3.39003
-1089.12,0.954022,0.00067277,13,16383,0,1105.24,-3.36687,-1.0484,-6.41256,-3.20643,-1.81096,-1.10279,-1.42376,-1.89753,-2.45572,-3.41076,-4.93472,-6.97243,-9.82596,-14.5535,-24.9416,-10.9732,-6.92501,-5.20902,-4.22519,-2.57,-2.10457,-2.09442,-2.36068,-2.54931,-2.43936,-2.18496,-2.14674,-2.96233,0.714107,0.285893,-6.41256,-3.20643,-1.81096,-1.10279,-1.0484,-1.42376,-1.89753,-2.45572,-3.41076,-4.93472,-6.97243,-9.82596,-14.5535,-24.9416,-10.9732,-6.92501,-5.20902,-4.22519,-3.36687,-2.57,-2.10457,-2.09442,-2.36068,-2.54931,-2.43936,-2.18496,-2.14674,-2.96233
-1088.37,0.944221,0.00067277,13,9215,0,1107.51,-3.75165,-1.50614,-6.46757,-3.31071,-2.20002,-1.70455,-1.55607,-1.82623,-2.37299,-3.4762,-5.33014,-7.7557,-10.6776,-14.989,-24.7954,-11.1049,-7.28642,-5.48496,-4.32696,-3.64099,-3.62005,-3.4692,-3.25654,-3.02977,-2.71385,-2.31837,-2.15715,-3.05642,0.808309,0.191691,-6.46757,-3.31071,-2.20002,-1.70455,-1.50614,-1.55607,-1.82623,-2.37299,-3.4762,-5.33014,-7.7557,-10.6776,-14.989,-24.7954,-11.1049,-7.28642,-5.48496,-4.32696,-3.75165,-3.64099,-3.62005,-3.4692,-3.25654,-3.02977,-2.71385,-2.31837,-2.15715,-3.05642
