# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1091.12,0.996233,0.000671012,13,8191,0,1100.6,-3.49716,-1.74115,-6.09336,-3.10386,-2.17779,-1.81803,-1.86466,-2.15591,-2.6926,-3.63759,-4.99937,-6.80538,-9.46972,-13.9193,-23.9482,-11.2205,-7.37272,-5.4293,-4.21651,-2.99623,-2.62116,-2.50372,-2.57146,-2.46754,-2.04454,-1.62717,-1.69704,-2.78655,0.798446,0.201554,-6.09336,-3.10386,-2.17779,-1.81803,-1.74115,-1.86466,-2.15591,-2.6926,-3.63759,-4.99937,-6.80538,-9.46972,-13.9193,-23.9482,-11.2205,-7.37272,-5.4293,-4.21651,-3.49716,-2.99623,-2.62116,-2.50372,-2.57146,-2.46754,-2.04454,-1.62717,-1.69704,-2.78655
-1089.99,0.931708,0.000671012,13,8191,0,1106.06,-3.34025,-1.63614,-6.58412,-3.39753,-2.23637,-1.71927,-1.81167,-2.12064,-2.6069,-3.39882,-4.65543,-6.56005,-9.38825,-13.8893,-23.8239,-10.1589,-6.69679,-5.22525,-4.20238,-2.70796,-2.37934,-2.31763,-2.40075,-2.43964,-2.27509,-1.98858,-1.98946,-2.95002,0.763622,0.236378,-6.58412,-3.39753,-2.23637,-1.71927,-1.63614,-1.81167,-2.12064,-2.6069,-3.39882,-4.65543,-6.56005,-9.38825,-13.8893,-23.8239,-10.1589,-6.69679,-5.22525,-4.20238,-3.34025,-2.70796,-2.37934,-2.31763,-2.40075,-2.43964,-2.27509,-1.98858,-1.98946,-2.95002
-1089.82,0.71003,0.000671012,13,8191,0,1103.51,-3.36909,-1.76362,-6.55164,-3.4199,-2.28933,-1.84975,-1.79608,-1.91588,-2.36738,-3.46228,-5.23099,-7.53087,-10.4816,-14.8729,-24.5602,-10.8041,-7.10467,-5.20595,-3.9585,-3.26172,-3.34272,-3.34731,-3.09889,-2.57573,-1.97078,-1.60332,-1.70165,-2.7516,0.830855,0.169145,-6.55164,-3.4199,-2.28933,-1.84975,-1.76362,-1.79608,-1.91588,-2.36738,-3.46228,-5.23099,-7.53087,-10.4816,-14.8729,-24.5602,-10.8041,-7.10467,-5.20595,-3.9585,-3.36909,-3.26172,-3.34272,-3.34731,-3.09889,-2.57573,-1.97078,-1.60332,-1.70165,-2.7516
-1090.24,0.862844,0.000671012,14,16383,0,1102.4,-2.86355,-1.34374,-6.17337,-3.02123,-1.85765,-1.35115,-1.65442,-2.14887,-2.90429,-4.11132,-5.80017,-7.82236,-10.3843,-14.5492,-24.3848,-11.2216,-7.35005,-5.50627,-4.10437,-1.99226,-1.69882,-1.8445,-2.13283,-2.35297,-2.34284,-2.12513,-2.12131,-3.16773,0.643615,0.356385,-6.17337,-3.02123,-1.85765,-1.35115,-1.34374,-1.65442,-2.14887,-2.90429,-4.11132,-5.80017,-7.82236,-10.3843,-14.5492,-24.3848,-11.2216,-7.35005,-5.50627,-4.10437,-2.86355,-1.99226,-1.69882,-1.8445,-2.13283,-2.35297,-2.34284,-2.12513,-2.12131,-3.16773
-1086.49,0.99975,0.000671012,13,8191,0,1100.96,-2.89426,-1.35561,-6.19329,-3.14344,-1.96154,-1.41461,-1.57109,-1.84295,-2.36403,-3.54801,-5.43982,-7.77161,-10.6053,-14.902,-24.6829,-10.458,-6.50864,-4.70722,-3.59771,-2.49886,-2.28921,-2.24563,-2.36927,-2.4465,-2.24309,-1.91296,-1.99299,-3.215,0.70539,0.29461,-6.19329,-3.14344,-1.96154,-1.41461,-1.35561,-1.57109,-1.84295,-2.36403,-3.54801,-5.43982,-7.77161,-10.6053,-14.902,-24.6829,-10.458,-6.50864,-4.70722,-3.59771,-2.89426,-2.49886,-2.28921,-2.24563,-2.36927,-2.4465,-2.24309,-1.91296,-1.99299,-3.215
-1083.62,0.882835,0.000671012,11,2047,0,1098.85,-2.79435,-1.13111,-6.35837,-2.88894,-1.61148,-1.14953,-1.3126,-1.70614,-2.52431,-3.84731,-5.5879,-7.76165,-10.6443,-15.0501,-24.8187,-10.4207,-6.62793,-4.77908,-3.52717,-2.49196,-2.42045,-2.46079,-2.51673,-2.44618,-2.2243,-2.02484,-2.12956,-3.13937,0.746392,0.253608,-6.35837,-2.88894,-1.61148,-1.14953,-1.13111,-1.3126,-1.70614,-2.52431,-3.84731,-5.5879,-7.76165,-10.6443,-15.0501,-24.8187,-10.4207,-6.62793,-4.77908,-3.52717,-2.79435,-2.49196,-2.42045,-2.46079,-2.51673,-2.44618,-2.2243,-2.02484,-2.12956,-3.13937
-1081.29,0.989418,0.000671012,13,8191,0,1091.69,-3.89546,-1.34987,-6.42834,-3.23534,-1.96719,-1.40156,-1.54276,-1.77792,-2.18499,-3.13189,-4.85348,-7.26302,-10.3171,-14.7369,-24.469,-11.2165,-7.29469,-5.50545,-4.51106,-3.45282,-3.1089,-2.80888,-2.55501,-2.33595,-2.08212,-1.82369,-1.79369,-2.68338,0.836644,0.163356,-6.42834,-3.23534,-1.96719,-1.40156,-1.34987,-1.54276,-1.77792,-2.18499,-3.13189,-4.85348,-7.26302,-10.3171,-14.7369,-24.469,-11.2165,-7.29469,-5.50545,-4.51106,-3.89546,-3.45282,-3.1089,-2.80888,-2.55501,-2.33595,-2.08212,-1.82369,-1.79369,-2.68338
-1082.22,0.794082,0.000671012,12,4095,0,1096.78,-3.97189,-1.24454,-6.06146,-3.05118,-1.95368,-1.39658,-1.37947,-1.70824,-2.34109,-3.4416,-5.03606,-7.14482,-10.055,-14.6429,-24.69,-10.8376,-7.13733,-5.49636,-4.54437,-3.61856,-3.3509,-3.06753,-2.73585,-2.3398,-1.87406,-1.49764,-1.58074,-2.74187,0.796709,0.203291,-6.06146,-3.05118,-1.95368,-1.39658,-1.24454,-1.37947,-1.70824,-2.34109,-3.4416,-5.03606,-7.14482,-10.055,-14.6429,-24.69,-10.8376,-7.13733,-5.49636,-4.54437,-3.97189,-3.61856,-3.3509,-3.06753,-2.73585,-2.3398,-1.87406,-1.49764,-1.58074,-2.74187
-1089.59,0.750491,0.000671012,14,16383,0,1101.62,-2.64207,-1.57757,-6.45617,-3.17335,-2.04842,-1.63857,-1.76955,-2.30989,-3.19983,-4.27349,-5.50722,-7.21919,-9.9487,-14.5621,-24.7278,-10.1126,-6.55062,-4.84073,-3.57361,-2.12588,-2.01334,-2.22045,-2.62915,-2.97545,-2.92973,-2.55759,-2.46162,-3.54133,0.598872,0.401128,-6.45617,-3.17335,-2.04842,-1.63857,-1.57757,-1.76955,-2.30989,-3.19983,-4.27349,-5.50722,-7.21919,-9.9487,-14.5621,-24.7278,-10.1126,-6.55062,-4.84073,-3.57361,-2.64207,-2.12588,-2.01334,-2.22045,-2.62915,-2.97545,-2.92973,-2.55759,-2.46162,-3.54133
-1091.5,0.997785,0.000671012,13,16383,0,1100.8,-2.97755,-0.697605,-5.83773,-2.52813,-1.36458,-0.880321,-0.871167,-1.65132,-3.03153,-4.6848,-6.35315,-8.20183,-10.7862,-15.0524,-24.794,-10.7727,-7.13057,-5.50677,-4.2358,-1.88254,-1.32125,-1.481,-2.07569,-2.49482,-2.36752,-1.97585,-2.008,-3.28999,0.588085,0.411915,-5.83773,-2.52813,-1.36458,-0.880321,-0.697605,-0.871167,-1.65132,-3.03153,-4.6848,-6.35315,-8.20183,-10.7862,-15.0524,-24.794,-10.7727,-7.13057,-5.50677,-4.2358,-2.97755,-1.88254,-1.32125,-1.481,-2.07569,-2.49482,-2.36752,-1.97585,-2.008,-3.28999
-1090.56,0.859254,0.000671012,11,4095,0,1103.19,-3.05405,-0.585267,-5.71867,-2.70281,-1.37905,-0.646619,-1.06869,-1.86785,-2.98198,-4.44142,-6.13478,-8.10853,-10.7444,-14.9557,-24.6295,-10.9989,-7.13129,-5.37649,-4.15269,-2.12296,-1.59927,-1.60179,-1.98106,-2.32107,-2.25557,-1.94671,-1.97689,-3.07022,0.595669,0.404331,-5.71867,-2.70281,-1.37905,-0.646619,-0.585267,-1.06869,-1.86785,-2.98198,-4.44142,-6.13478,-8.10853,-10.7444,-14.9557,-24.6295,-10.9989,-7.13129,-5.37649,-4.15269,-3.05405,-2.12296,-1.59927,-1.60179,-1.98106,-2.32107,-2.25557,-1.94671,-1.97689,-3.07022
-1089.61,0.940255,0.000671012,13,8191,0,1102.47,-2.97518,-0.57673,-5.5927,-2.35046,-1.25456,-0.725525,-0.943806,-1.83783,-3.05727,-4.45708,-6.15923,-8.36826,-11.2579,-15.5561,-25.216,-11.4835,-7.82404,-5.94377,-4.38112,-1.90961,-1.49453,-1.7802,-2.34972,-2.66544,-2.54658,-2.22741,-2.18076,-3.20657,0.570929,0.429071,-5.5927,-2.35046,-1.25456,-0.725525,-0.57673,-0.943806,-1.83783,-3.05727,-4.45708,-6.15923,-8.36826,-11.2579,-15.5561,-25.216,-11.4835,-7.82404,-5.94377,-4.38112,-2.97518,-1.90961,-1.49453,-1.7802,-2.34972,-2.66544,-2.54658,-2.22741,-2.18076,-3.20657
-1088.85,0.901173,0.000671012,14,16383,0,1109.46,-2.71092,-1.60625,-6.78008,-3.53231,-2.23524,-1.68162,-1.76891,-2.0746,-2.66333,-3.75486,-5.40894,-7.65419,-10.749,-15.3601,-25.0837,-9.72449,-5.65598,-4.00054,-3.18564,-2.36882,-2.1697,-2.20843,-2.37449,-2.29659,-1.81548,-1.32111,-1.35476,-2.43162,0.79704,0.20296,-6.78008,-3.53231,-2.23524,-1.68162,-1.60625,-1.76891,-2.0746,-2.66333,-3.75486,-5.40894,-7.65419,-10.749,-15.3601,-25.0837,-9.72449,-5.65598,-4.00054,-3.18564,-2.71092,-2.36882,-2.1697,-2.20843,-2.37449,-2.29659,-1.81548,-1.32111,-1.35476,-2.43162
-1083.64,0.997422,0.000671012,12,4095,0,1099.61,-2.82454,-1.6157,-6.27911,-3.25629,-2.1656,-1.66182,-1.83775,-2.14634,-2.66714,-3.67815,-5.32818,-7.63907,-10.7408,-15.3502,-25.2717,-10.487,-6.54772,-4.65681,-3.5255,-2.42708,-2.32818,-2.40359,-2.42398,-2.31218,-2.12976,-1.96493,-2.08147,-3.18236,0.740739,0.259261,-6.27911,-3.25629,-2.1656,-1.66182,-1.6157,-1.83775,-2.14634,-2.66714,-3.67815,-5.32818,-7.63907,-10.7408,-15.3502,-25.2717,-10.487,-6.54772,-4.65681,-3.5255,-2.82454,-2.42708,-2.32818,-2.40359,-2.42398,-2.31218,-2.12976,-1.96493,-2.08147,-3.18236
-1090.09,0.994723,0.000671012,13,8191,0,1098.61,-3.54249,-1.48186,-6.59558,-3.39515,-2.1406,-1.52811,-1.76202,-2.08314,-2.69358,-4.05665,-6.13155,-8.53824,-11.299,-15.3461,-24.7089,-9.73106,-6.00162,-4.6391,-4.00698,-3.07563,-2.69828,-2.57938,-2.75869,-3.01307,-3.04281,-2.80992,-2.62147,-3.24639,0.686688,0.313312,-6.59558,-3.39515,-2.1406,-1.52811,-1.48186,-1.76202,-2.08314,-2.69358,-4.05665,-6.13155,-8.53824,-11.299,-15.3461,-24.7089,-9.73106,-6.00162,-4.6391,-4.00698,-3.54249,-3.07563,-2.69828,-2.57938,-2.75869,-3.01307,-3.04281,-2.80992,-2.62147,-3.24639
-1092.35,0.953858,0.000671012,13,8191,0,1105.13,-3.596,-1.61877,-6.82724,-3.41512,-2.11846,-1.65974,-1.76,-2.12148,-2.85659,-4.14538,-6.1236,-8.64191,-11.5152,-15.4989,-24.801,-9.29025,-5.68837,-4.44883,-3.94855,-3.16607,-2.80178,-2.72349,-2.88384,-2.97636,-2.80693,-2.52204,-2.42514,-3.10623,0.691302,0.308698,-6.82724,-3.41512,-2.11846,-1.65974,-1.61877,-1.76,-2.12148,-2.85659,-4.14538,-6.1236,-8.64191,-11.5152,-15.4989,-24.801,-9.29025,-5.68837,-4.44883,-3.94855,-3.596,-3.16607,-2.80178,-2.72349,-2.88384,-2.97636,-2.80693,-2.52204,-2.42514,-3.10623
-1089.76,0.990758,0.000671012,13,16383,0,1106.7,-2.8632,-1.1243,-5.84633,-2.8687,-1.76175,-1.23828,-1.21664,-1.41959,-1.87033,-2.79095,-4.3856,-6.78638,-10.0931,-14.8799,-24.877,-11.5971,-7.6234,-5.58608,-4.04728,-2.18832,-2.00477,-2.07238,-2.18612,-2.13211,-1.72092,-1.21752,-1.28545,-2.61406,0.774569,0.225431,-5.84633,-2.8687,-1.76175,-1.23828,-1.1243,-1.21664,-1.41959,-1.87033,-2.79095,-4.3856,-6.78638,-10.0931,-14.8799,-24.877,-11.5971,-7.6234,-5.58608,-4.04728,-2.8632,-2.18832,-2.00477,-2.07238,-2.18612,-2.13211,-1.72092,-1.21752,-1.28545,-2.61406
-1088.72,0.953532,0.000671012,13,8191,0,1100.92,-3.23821,-1.14395,-6.39382,-3.29606,-1.98332,-1.30491,-1.2521,-1.5604,-2.24353,-3.35793,-4.93248,-7.16846,-10.303,-14.9529,-24.8803,-10.302,-6.36533,-4.80192,-3.90922,-2.72582,-2.43678,-2.40715,-2.52251,-2.53064,-2.25048,-1.82804,-1.75615,-2.80158,0.738553,0.261447,-6.39382,-3.29606,-1.98332,-1.30491,-1.14395,-1.2521,-1.5604,-2.24353,-3.35793,-4.93248,-7.16846,-10.303,-14.9529,-24.8803,-10.302,-6.36533,-4.80192,-3.90922,-3.23821,-2.72582,-2.43678,-2.40715,-2.52251,-2.53064,-2.25048,-1.82804,-1.75615,-2.80158
-1092.96,0.722383,0.000671012,13,16383,0,1113.43,-2.63086,-2.18948,-6.80513,-3.59166,-2.44461,-2.10134,-2.33279,-2.53938,-3.13716,-4.25015,-5.82028,-7.98385,-11.0447,-15.6232,-25.3901,-11.4539,-7.62219,-5.42954,-3.70316,-2.2598,-2.31387,-2.51522,-2.69183,-2.7133,-2.49118,-2.15627,-2.10077,-2.98618,0.732963,0.267037,-6.80513,-3.59166,-2.44461,-2.10134,-2.18948,-2.33279,-2.53938,-3.13716,-4.25015,-5.82028,-7.98385,-11.0447,-15.6232,-25.3901,-11.4539,-7.62219,-5.42954,-3.70316,-2.63086,-2.2598,-2.31387,-2.51522,-2.69183,-2.7133,-2.49118,-2.15627,-2.10077,-2.98618
-1091.83,0.949934,0.000671012,14,16383,0,1109.9,-3.15867,-1.50233,-6.53456,-3.53032,-2.22892,-1.59965,-1.62012,-1.79234,-2.26123,-3.39567,-5.22264,-7.59168,-10.7294,-15.4776,-25.4779,-10.6059,-6.901,-5.18264,-4.00285,-2.68308,-2.5147,-2.48798,-2.48626,-2.4041,-2.16198,-1.81408,-1.58919,-2.26606,0.786499,0.213501,-6.53456,-3.53032,-2.22892,-1.59965,-1.50233,-1.62012,-1.79234,-2.26123,-3.39567,-5.22264,-7.59168,-10.7294,-15.4776,-25.4779,-10.6059,-6.901,-5.18264,-4.00285,-3.15867,-2.68308,-2.5147,-2.48798,-2.48626,-2.4041,-2.16198,-1.81408,-1.58919,-2.26606
-1093.56,0.981276,0.000671012,13,12287,0,1108.02,-3.41707,-1.54658,-6.48742,-3.10195,-1.77189,-1.32822,-1.96067,-2.31837,-2.83627,-3.78787,-5.2845,-7.42143,-10.3911,-14.8802,-24.6833,-11.5955,-7.82163,-5.99347,-4.61869,-2.48275,-2.10438,-2.28272,-2.56104,-2.5683,-2.38087,-2.23952,-2.32345,-3.1955,0.720981,0.279019,-6.48742,-3.10195,-1.77189,-1.32822,-1.54658,-1.96067,-2.31837,-2.83627,-3.78787,-5.2845,-7.42143,-10.3911,-14.8802,-24.6833,-11.5955,-7.82163,-5.99347,-4.61869,-3.41707,-2.48275,-2.10438,-2.28272,-2.56104,-2.5683,-2.38087,-2.23952,-2.32345,-3.1955
-1091.09,0.987596,0.000671012,13,10239,0,1111.88,-2.78306,-1.37817,-6.35819,-3.28137,-2.07782,-1.51897,-1.50122,-1.8511,-2.53441,-3.69623,-5.30604,-7.30841,-10.0737,-14.6012,-24.6604,-11.005,-7.13381,-5.22255,-3.83754,-2.11133,-1.95764,-2.27646,-2.71843,-2.93652,-2.8412,-2.53788,-2.32842,-2.9917,0.625635,0.374365,-6.35819,-3.28137,-2.07782,-1.51897,-1.37817,-1.50122,-1.8511,-2.53441,-3.69623,-5.30604,-7.30841,-10.0737,-14.6012,-24.6604,-11.005,-7.13381,-5.22255,-3.83754,-2.78306,-2.11133,-1.95764,-2.27646,-2.71843,-2.93652,-2.8412,-2.53788,-2.32842,-2.9917
-1089.86,0.987126,0.000671012,12,8191,0,1104.7,-3.55036,-1.12846,-6.44821,-2.966,-1.58787,-1.06787,-1.4342,-1.79396,-2.35354,-3.41859,-5.17536,-7.51278,-10.3692,-14.6169,-24.3839,-11.137,-6.94645,-5.01045,-4.06473,-3.12534,-2.81634,-2.69982,-2.6545,-2.51381,-2.2601,-2.04846,-2.14026,-3.11828,0.798977,0.201023,-6.44821,-2.966,-1.58787,-1.06787,-1.12846,-1.4342,-1.79396,-2.35354,-3.41859,-5.17536,-7.51278,-10.3692,-14.6169,-24.3839,-11.137,-6.94645,-5.01045,-4.06473,-3.55036,-3.12534,-2.81634,-2.69982,-2.6545,-2.51381,-2.2601,-2.04846,-2.14026,-3.11828
-1089.58,0.935712,0.000671012,12,8191,0,1108.62,-3.40606,-1.50958,-6.48109,-3.37355,-2.16623,-1.65088,-1.56067,-1.83514,-2.55192,-3.85213,-5.55231,-7.5179,-10.1556,-14.5386,-24.5593,-10.6209,-6.94705,-5.4195,-4.363,-2.6353,-2.27134,-2.33506,-2.51673,-2.49093,-2.24492,-2.0196,-2.15054,-3.22052,0.715789,0.284211,-6.48109,-3.37355,-2.16623,-1.65088,-1.50958,-1.56067,-1.83514,-2.55192,-3.85213,-5.55231,-7.5179,-10.1556,-14.5386,-24.5593,-10.6209,-6.94705,-5.4195,-4.363,-3.40606,-2.6353,-2.27134,-2.33506,-2.51673,-2.49093,-2.24492,-2.0196,-2.15054,-3.22052
-1093.62,0.861826,0.000671012,13,8191,0,1110.51,-3.66855,-1.00255,-6.26531,-2.90224,-1.59957,-1.05761,-1.19291,-1.48664,-2.05787,-3.26134,-5.2724,-8.0033,-11.3034,-15.6537,-25.1528,-11.5305,-7.38743,-5.41429,-4.30041,-3.2436,-2.95753,-2.84388,-2.80607,-2.66648,-2.37676,-2.0968,-2.14088,-3.08172,0.789507,0.210493,-6.26531,-2.90224,-1.59957,-1.05761,-1.00255,-1.19291,-1.48664,-2.05787,-3.26134,-5.2724,-8.0033,-11.3034,-15.6537,-25.1528,-11.5305,-7.38743,-5.41429,-4.30041,-3.66855,-3.2436,-2.95753,-2.84388,-2.80607,-2.66648,-2.37676,-2.0968,-2.14088,-3.08172
-1093.93,0.99456,0.000671012,13,12287,0,1108.74,-3.95217,-1.55812,-6.56176,-3.15151,-1.96594,-1.60309,-1.72075,-2.12552,-2.81549,-3.87834,-5.3618,-7.39787,-10.3404,-14.9136,-24.7625,-10.6024,-6.84393,-5.38688,-4.62522,-3.18765,-2.5894,-2.43571,-2.63988,-2.86577,-2.92084,-2.88916,-2.95418,-3.69513,0.690802,0.309198,-6.56176,-3.15151,-1.96594,-1.60309,-1.55812,-1.72075,-2.12552,-2.81549,-3.87834,-5.3618,-7.39787,-10.3404,-14.9136,-24.7625,-10.6024,-6.84393,-5.38688,-4.62522,-3.95217,-3.18765,-2.5894,-2.43571,-2.63988,-2.86577,-2.92084,-2.88916,-2.95418,-3.69513
-1096.84,0.869461,0.000671012,13,8191,0,1109.72,-2.30584,-1.61968,-6.16453,-3.17674,-2.03196,-1.53787,-1.92267,-2.1336,-2.43175,-3.23713,-4.79648,-7.03891,-9.89603,-14.1462,-23.9071,-11.211,-7.20183,-4.81951,-3.14144,-2.08417,-2.11817,-2.3167,-2.67235,-2.92306,-2.75304,-2.31027,-2.23763,-3.38428,0.658008,0.341992,-6.16453,-3.17674,-2.03196,-1.53787,-1.61968,-1.92267,-2.1336,-2.43175,-3.23713,-4.79648,-7.03891,-9.89603,-14.1462,-23.9071,-11.211,-7.20183,-4.81951,-3.14144,-2.30584,-2.08417,-2.11817,-2.3167,-2.67235,-2.92306,-2.75304,-2.31027,-2.23763,-3.38428
-1090.02,0.61959,0.000671012,13,8191,0,1111.63,-3.85586,-1.24634,-6.40654,-3.26434,-1.95478,-1.31088,-1.45983,-1.75604,-2.35278,-3.52685,-5.36345,-7.79904,-10.8401,-15.2445,-25.0666,-10.4389,-6.90483,-5.31828,-4.40058,-3.30387,-2.66073,-2.30184,-2.45083,-2.73301,-2.60449,-2.11196,-1.95132,-3.03924,0.758258,0.241742,-6.40654,-3.26434,-1.95478,-1.31088,-1.24634,-1.45983,-1.75604,-2.35278,-3.52685,-5.36345,-7.79904,-10.8401,-15.2445,-25.0666,-10.4389,-6.90483,-5.31828,-4.40058,-3.85586,-3.30387,-2.66073,-2.30184,-2.45083,-2.73301,-2.60449,-2.11196,-1.95132,-3.03924
-1090.54,0.945129,0.000671012,13,16383,0,1099.89,-3.56334,-1.19005,-6.01172,-2.83389,-1.68804,-1.18916,-1.44584,-1.73875,-2.28825,-3.43959,-5.23315,-7.57304,-10.606,-15.1314,-25.0252,-9.94367,-6.61646,-5.26281,-4.29806,-3.07991,-2.73472,-2.51511,-2.56541,-2.74228,-2.59976,-2.10675,-1.91419,-2.91122,0.76308,0.23692,-6.01172,-2.83389,-1.68804,-1.18916,-1.19005,-1.44584,-1.73875,-2.28825,-3.43959,-5.23315,-7.57304,-10.606,-15.1314,-25.0252,-9.94367,-6.61646,-5.26281,-4.29806,-3.56334,-3.07991,-2.73472,-2.51511,-2.56541,-2.74228,-2.59976,-2.10675,-1.91419,-2.91122
-1097.38,0.629207,0.000671012,13,16383,0,1111.93,-3.12886,-1.09132,-6.0466,-2.99395,-1.88017,-1.2636,-1.31724,-1.70332,-2.30524,-3.42844,-5.17914,-7.47292,-10.4273,-14.8438,-24.6491,-10.2554,-6.30486,-4.45343,-3.48305,-3.08076,-2.95153,-2.6788,-2.53643,-2.53216,-2.35194,-2.03534,-2.15647,-3.50757,0.759824,0.240176,-6.0466,-2.99395,-1.88017,-1.2636,-1.09132,-1.31724,-1.70332,-2.30524,-3.42844,-5.17914,-7.47292,-10.4273,-14.8438,-24.6491,-10.2554,-6.30486,-4.45343,-3.48305,-3.12886,-3.08076,-2.95153,-2.6788,-2.53643,-2.53216,-2.35194,-2.03534,-2.15647,-3.50757
-1087.4,0.999626,0.000671012,14,16383,0,1110.95,-3.9015,-1.81882,-6.74362,-3.5388,-2.35989,-1.86181,-1.9911,-2.23849,-2.73126,-3.73719,-5.33511,-7.46544,-10.2789,-14.6309,-24.5377,-11.0614,-7.60284,-6.02607,-4.86232,-3.19669,-2.80232,-2.64875,-2.52253,-2.2726,-1.91851,-1.58467,-1.60265,-2.75609,0.792074,0.207926,-6.74362,-3.5388,-2.35989,-1.86181,-1.81882,-1.9911,-2.23849,-2.73126,-3.73719,-5.33511,-7.46544,-10.2789,-14.6309,-24.5377,-11.0614,-7.60284,-6.02607,-4.86232,-3.9015,-3.19669,-2.80232,-2.64875,-2.52253,-2.2726,-1.91851,-1.58467,-1.60265,-2.75609
-1087.58,0.986254,0.000671012,13,16383,0,1100.31,-2.91857,-1.77535,-6.70257,-3.55984,-2.26846,-1.75752,-1.96903,-2.20752,-2.68491,-3.69022,-5.42374,-7.94173,-11.2817,-15.9511,-25.646,-10.7889,-6.77729,-4.93266,-3.77245,-2.37266,-2.22474,-2.36338,-2.51458,-2.42068,-2.03469,-1.67497,-1.80321,-3.01884,0.748189,0.251811,-6.70257,-3.55984,-2.26846,-1.75752,-1.77535,-1.96903,-2.20752,-2.68491,-3.69022,-5.42374,-7.94173,-11.2817,-15.9511,-25.646,-10.7889,-6.77729,-4.93266,-3.77245,-2.91857,-2.37266,-2.22474,-2.36338,-2.51458,-2.42068,-2.03469,-1.67497,-1.80321,-3.01884
-1090.03,0.768842,0.000671012,11,4095,0,1105.1,-2.86829,-1.69982,-6.69248,-3.57866,-2.3532,-1.76612,-1.9113,-2.17666,-2.63797,-3.64919,-5.41584,-7.93953,-11.2407,-15.8959,-25.6825,-10.8266,-6.81205,-4.96373,-3.74034,-2.35996,-2.23077,-2.35509,-2.5063,-2.43726,-2.07483,-1.68616,-1.77866,-3.04801,0.739821,0.260179,-6.69248,-3.57866,-2.3532,-1.76612,-1.69982,-1.9113,-2.17666,-2.63797,-3.64919,-5.41584,-7.93953,-11.2407,-15.8959,-25.6825,-10.8266,-6.81205,-4.96373,-3.74034,-2.86829,-2.35996,-2.23077,-2.35509,-2.5063,-2.43726,-2.07483,-1.68616,-1.77866,-3.04801
-1085.88,0.96639,0.000671012,13,8191,0,1107.05,-3.42152,-1.43688,-6.28852,-3.1717,-2.01433,-1.50825,-1.62498,-1.92136,-2.44159,-3.45898,-5.02666,-7.04478,-9.75622,-14.1422,-24.1565,-10.8786,-7.04869,-5.24589,-4.10973,-3.02503,-2.80644,-2.78241,-2.82592,-2.67021,-2.26821,-1.85913,-1.84066,-2.94556,0.769116,0.230884,-6.28852,-3.1717,-2.01433,-1.50825,-1.43688,-1.62498,-1.92136,-2.44159,-3.45898,-5.02666,-7.04478,-9.75622,-14.1422,-24.1565,-10.8786,-7.04869,-5.24589,-4.10973,-3.42152,-3.02503,-2.80644,-2.78241,-2.82592,-2.67021,-2.26821,-1.85913,-1.84066,-2.94556
